ano,codigo_sgif,observ,concelho,freguesia,data_inicio,hora_inicio,data_fim,hora_fim,area_arborizada,area_nao_arborizada,area_total,causa
1985,,,SABUGAL,NAVE,1985-08-25,10:40,1985-08-25,14:15,1,2,3,12
1985,,,ALIJO,ALIJO,1985-08-25,10:50,1985-08-25,19:30,10,5,15,12
1985,,,SEIA,VALEZIM,1985-08-25,15:10,1985-08-25,18:20,0,43,43,10
1985,,,SÃO PEDRO DO SUL,MANHOUCE,1985-08-25,20:15,1985-08-26,19:00,39,0,39,10
1985,,,FIGUEIRA DA FOZ,VILA VERDE,1985-08-25,23:10,1985-08-26,0:10,0,0.1,0.1,12
1985,,,GUARDA,TRINTA,1985-08-25,9:15,1985-08-25,12:50,4,6,10,12
1985,,,MOIMENTA DA BEIRA,PERA VELHA,1985-08-25,10:30,1985-08-25,15:00,6,0,6,12
1985,,,MANGUALDE,MANGUALDE,1985-08-25,17:50,1985-08-25,19:40,0,0.1,0.1,12
1985,,,OLIVEIRA DO HOSPITAL,BOBADELA,1985-08-25,14:15,1985-08-25,15:00,0.5,0,0.5,12
1985,,,MONTEMOR-O-VELHO,VERRIDE,1985-08-25,12:00,1985-08-25,13:00,1,1,2,12
1985,,,SOURE,VINHA DA RAINHA,1985-08-25,18:30,1985-08-25,20:00,0,1,1,10
1985,,,SOURE,SOURE,1985-08-25,16:34,1985-08-25,19:30,6,0,6,10
1985,,,NELAS,CANAS DE SENHORIM,1985-08-25,19:15,1985-08-25,20:20,0.1,0.1,0.2,1
1985,,,SOURE,SAMUEL,1985-08-25,10:50,1985-08-25,11:45,1,0,1,10
1985,,,TONDELA,PARADA DE GONTA,1985-08-25,14:30,1985-08-25,16:30,0.8,1.6,2.4,12
1985,,,MONTALEGRE,SALTO,1985-08-25,15:00,1985-08-25,18:00,4,0,4,12
1985,,,SABROSA,PARADELA DE GUIÃES,1985-08-25,18:10,1985-08-25,19:10,0,0.5,0.5,12
1985,,,MONDIM DE BASTO,MONDIM DE BASTO,1985-08-25,3:35,1985-08-25,5:00,0.1,0,0.1,12
1985,,,SABROSA,GOUVINHAS,1985-08-25,11:50,1985-08-25,12:30,0,0.1,0.1,12
1985,,,AVEIRO,CACIA,1985-08-25,19:30,1985-08-25,20:00,0,0.1,0.1,12
1985,,,OVAR,OVAR,1985-08-25,18:45,1985-08-25,19:30,0.3,0,0.3,12
1985,,,OVAR,ESMORIZ,1985-08-25,19:30,1985-08-25,20:15,0.1,0.1,0.2,12
1985,,,EVORA,OUTRAS,1985-08-25,11:00,1985-08-25,16:30,0,2,2,12
1985,,,TABUA,COVAS,1985-08-25,21:30,1985-08-25,22:00,0.1,0,0.1,12
1985,,,VIANA DO CASTELO,CARVOEIRO,1985-08-25,19:45,1985-08-25,20:40,0,1.3,1.3,10
1985,,,PESO DA REGUA,LOUREIRO,1985-08-25,13:50,1985-08-25,14:20,0,0.5,0.5,12
1985,,,VALENÇA,SILVA,1985-08-25,18:30,1985-08-25,19:30,0,0.4,0.4,10
1985,,,MEALHADA,BARCOUCO,1985-08-25,19:00,1985-08-25,19:30,0,0.1,0.1,12
1985,,,MIRANDA DO CORVO,SEMIDE,1985-08-25,11:50,1985-08-25,12:15,0,0.2,0.2,12
1985,,,SABROSA,OUTRAS,1985-08-25,13:10,1985-08-25,16:10,0.1,0.5,0.6,12
1985,,,VILA REAL,VALE DE NOGUEIRAS,1985-08-25,19:25,1985-08-25,20:30,0.5,1,1.5,12
1985,,,GUARDA,GUARDA (SE),1985-08-25,18:30,1985-08-25,19:30,1.5,1.5,3,12
1985,,,MIRANDA DO CORVO,SEMIDE,1985-08-25,21:50,1985-08-25,23:00,0,0.1,0.1,12
1985,,,MERTOLA,S JOAO DOS CALDEIREIROS,1985-08-25,15:30,1985-08-25,17:00,0,10,10,12
1985,,,VILA NOVA DE PAIVA,ALHAIS,1985-08-25,14:00,1985-08-25,14:30,0,2.5,2.5,12
1985,,,SABUGAL,QUADRAZAIS,1985-08-25,20:15,1985-08-26,2:00,10,180,190,12
1985,,,MIRANDA DO CORVO,RIO VIDE,1985-08-25,15:24,1985-08-25,15:40,0.5,0,0.5,12
1985,,,SABUGAL,SANTO ESTEVÃO,1985-08-25,15:25,1985-08-26,23:30,20,180,200,12
1985,,,SABUGAL,VALE DE ESPINHO,1985-08-25,15:00,1985-08-25,23:00,50,150,200,12
1985,,,GOUVEIA,GOUVEIA (SÃO JULIÃO),1985-08-25,21:30,1985-08-25,22:50,0,0.1,0.1,12
1985,,,SABUGAL,MALCATA,1985-08-25,10:55,1985-08-25,23:00,25,60,85,12
1985,,,GUARDA,TRINTA,1985-08-25,14:20,1985-08-25,19:00,5,60,65,12
1985,,,SOURE,FIGUEIRO DO CAMPO,1985-08-25,19:30,1985-08-25,21:00,0,3,3,10
1985,,,SOURE,SOURE,1985-08-25,19:00,1985-08-25,20:00,0,1.5,1.5,10
1985,,,SANTA COMBA DÃO,OVOA,1985-08-25,11:45,1985-08-25,13:00,0.2,0.5,0.7,12
1985,,,ALBUFEIRA,ALBUFEIRA,1985-08-25,23:20,1985-08-26,2:00,0,2,2,12
1985,,,VILA POUCA DE AGUIAR,TELOES,1985-08-25,16:00,1985-08-25,21:00,1,0,1,12
1985,,,ALBUFEIRA,ALBUFEIRA,1985-08-25,11:30,1985-08-25,12:07,0,1,1,10
1985,,,TONDELA,MOLELOS,1985-08-25,13:40,1985-08-25,16:30,3.6,4.7,8.3,12
1985,,,ODEMIRA,SANTA MARIA-ODEMIRA,1985-08-25,15:00,1985-08-26,3:00,167,150,317,1
1985,,,VIANA DO CASTELO,CARVOEIRO,1985-08-25,19:45,1985-08-25,20:40,0.1,0,0.1,10
1985,,,SABUGAL,MALCATA,1985-08-25,11:05,1985-08-25,13:00,3,2,5,12
1985,,,VISEU,FRAGOSELA,1985-08-25,12:45,1985-08-25,13:15,0,0.2,0.2,12
1985,,,SABROSA,TORRE DO PINHÃO,1985-08-25,15:50,1985-08-25,21:00,0.1,0,0.1,10
1985,,,VOUZELA,VENTOSA,1985-08-25,14:45,1985-08-25,19:30,5,20,25,12
1985,,,SABROSA,TORRE DO PINHÃO,1985-08-25,15:50,1985-08-25,21:00,25,0,25,10
1985,,,PEDROGÃO GRANDE,PEDROGÃO GRANDE,1985-08-25,7:45,1985-08-25,10:00,0.8,0,0.8,12
1985,,,PORTALEGRE,RIBEIRA DE NISA,1985-08-25,4:30,1985-08-25,5:50,0.2,0,0.2,12
1985,,,VILA POUCA DE AGUIAR,TRESMINAS,1985-08-25,20:00,1985-08-25,23:30,0.3,5.7,6,12
1985,,,FUNDÃO,BARROCA,1985-08-25,6:30,1985-08-25,7:30,0.1,0.4,0.5,12
1985,,,OLIVEIRA DO HOSPITAL,BOBADELA,1985-08-25,11:00,1985-08-25,11:45,0.2,0,0.2,12
1985,,,BELMONTE,CARIA,1985-08-25,16:15,1985-08-25,20:00,3,7,10,12
1985,,,POMBAL,POMBAL,1985-08-25,21:25,1985-08-25,22:55,0.8,0,0.8,12
1985,,,CARREGAL DO SAL,OLIVEIRA DO CONDE,1985-08-25,12:00,1985-08-25,13:00,0,0.1,0.1,12
1985,,,VISEU,RIBAFEITA,1985-08-25,13:15,1985-08-25,14:40,0.5,0,0.5,12
1985,,,CARREGAL DO SAL,OLIVEIRA DO CONDE,1985-08-25,20:30,1985-08-25,23:30,0,10,10,12
1985,,,FIGUEIRA DA FOZ,VILA VERDE,1985-08-25,18:40,1985-08-25,20:00,0,2,2,12
1985,,,FIGUEIRA DA FOZ,BRENHA,1985-08-25,12:45,1985-08-25,13:30,0,1,1,12
1985,,,VILA POUCA DE AGUIAR,TELOES,1985-08-25,20:00,1985-08-25,23:30,0.1,0,0.1,12
1985,,,PEDROGÃO GRANDE,PEDROGÃO GRANDE,1985-08-25,7:30,1985-08-25,9:45,1,2,3,12
1985,,,VOUZELA,QUEIRÃ,1985-08-25,14:20,1985-08-25,19:20,0,10,10,12
1985,,,VOUZELA,FIGUEIREDO DAS DONAS,1985-08-25,14:20,1985-08-25,17:35,1,2,3,12
1985,,,VOUZELA,CAMPIA,1985-08-25,13:10,1985-08-25,15:35,0,20,20,12
1985,,,OLIVEIRA DO HOSPITAL,NOGUEIRA DO CRAVO,1985-08-25,21:35,1985-08-25,22:35,0.2,0.1,0.3,12
1985,,,OLIVEIRA DO HOSPITAL,LAGOS DA BEIRA,1985-08-25,22:30,1985-08-25,23:00,0.1,0.1,0.2,12
1985,,,ARCOS DE VALDEVEZ,RIO FRIO,1985-08-25,13:45,1985-08-25,14:45,0,0.1,0.1,12
1985,,,VISEU,SILGUEIROS,1985-08-25,1:30,1985-08-25,2:05,0.1,0.1,0.2,12
1985,,,ALVAIAZERE,PELMA,1985-08-25,18:10,1985-08-25,18:40,1,0,1,12
1985,,,BELMONTE,COLMEAL DA TORRE,1985-08-25,14:30,1985-08-25,15:30,0,1,1,12
1985,,,POMBAL,MATA MOURISCA,1985-08-25,18:59,1985-08-25,20:00,0.1,0,0.1,12
1985,,,TABUA,COVAS,1985-08-25,20:00,1985-08-25,21:00,0.1,0,0.1,12
1985,,,TABUA,SÃO JOÃO DA BOAVISTA,1985-08-25,14:42,1985-08-25,15:30,0.2,0,0.2,12
1985,,,TONDELA,PARADA DE GONTA,1985-08-25,22:50,1985-08-26,0:45,1.2,1.8,3,12
1985,,,PEDROGÃO GRANDE,PEDROGÃO GRANDE,1985-08-25,23:50,1985-08-26,2:15,6,1,7,12
1985,,,TABUA,MIDOES,1985-08-25,14:00,1985-08-25,15:00,0,0.1,0.1,12
1985,,,ALMODOVAR,ALMODOVAR,1985-08-25,10:05,1985-08-25,12:45,0,20,20,13
1985,,,COVILHÃ,ORJAIS,1985-08-25,13:30,1985-08-25,18:15,0,1,1,12
1985,,,TRANCOSO,COTIMOS,1985-08-25,21:10,1985-08-25,24:00,2,4,6,12
1985,,,COVILHÃ,TORTOZENDO,1985-08-25,14:30,1985-08-25,15:20,0,2,2,12
1985,,,VISEU,RIBAFEITA,1985-08-25,16:15,1985-08-25,18:10,1,1,2,12
1985,,,REGUENGOS MONSARAZ,CORVAL,1985-08-25,16:15,1985-08-25,20:00,2,4,6,12
1985,,,FIGUEIRA DA FOZ,ALQUEIDÃO,1985-08-25,17:45,1985-08-25,18:30,0,0.1,0.1,12
1985,,,VISEU,SANTOS EVOS,1985-08-25,17:45,1985-08-25,18:15,0,0.3,0.3,12
1985,,,COIMBRA,SANTO ANTONIO DOS OLIVAIS,1985-08-25,19:20,1985-08-25,20:00,0,0.1,0.1,12
1985,,,LEIRIA,SANTA CATARINA DA SERRA,1985-08-25,15:40,1985-08-25,18:35,3,0,3,12
1985,,,VISEU,RIBAFEITA,1985-08-25,23:50,1985-08-26,20:20,0,60,60,12
1985,,,COIMBRA,VIL DE MATOS,1985-08-25,15:11,1985-08-25,18:00,0,3,3,12
1985,,,COIMBRA,ALMALAGUES,1985-08-25,13:03,1985-08-25,16:00,4,1,5,12
1985,,,VILA REAL,LAMAS DE OLO,1985-08-25,20:25,1985-08-25,21:25,0,2,2,12
1985,,,TRANCOSO,MOIMENTINHA,1985-08-25,10:15,1985-08-25,12:45,0.5,1.5,2,12
1985,,,VISEU,BODIOSA,1985-08-25,14:45,1985-08-25,16:45,0.5,0.5,1,1
1985,,,CONDEIXA-A-NOVA,CONDEIXA-A-VELHA,1985-08-25,21:00,1985-08-25,22:00,0,0.1,0.1,12
1985,,,CANTANHEDE,FEBRES,1985-08-25,14:30,1985-08-25,15:00,0,0.1,0.1,12
1985,,,COVILHÃ,ORJAIS,1985-08-25,19:12,1985-08-25,21:20,0,1,1,12
1985,,,COVILHÃ,TEIXOSO,1985-08-25,0:50,1985-08-25,3:30,0,1,1,12
1985,,,COVILHÃ,VILA DO CARVALHO,1985-08-25,18:30,1985-08-25,20:20,0,2,2,12
1985,,,COVILHÃ,VERDELHOS,1985-08-25,17:55,1985-08-25,18:10,0.1,0,0.1,12
1985,,,COIMBRA,ALMALAGUES,1985-08-25,1:45,1985-08-25,5:00,1,0,1,12
1985,,,VILA REAL,PARADA DE CUNHOS,1985-08-25,21:30,1985-08-25,22:15,0,2.5,2.5,1
1985,,,FIGUEIRO DOS VINHOS,FIGUEIRO DOS VINHOS,1985-08-25,10:05,1985-08-25,12:00,1.5,0,1.5,12
1985,,,PORTALEGRE,SE,1985-08-25,16:40,1985-08-26,6:00,15,0,15,10
1985,,,COVILHÃ,TEIXOSO,1985-08-24,22:40,1985-08-25,0:20,0,1,1,12
1985,,,PINHEL,VALE DE MADEIRA,1985-08-24,14:30,1985-08-24,16:30,0,3,3,12
1985,,,PINHEL,SAFURDAO,1985-08-24,15:10,1985-08-24,18:30,0.1,0.9,1,12
1985,,,COVILHÃ,FERRO,1985-08-24,10:30,1985-08-24,11:50,0,2,2,12
1985,,,PINHEL,PEREIRO,1985-08-24,23:25,1985-08-25,1:45,1,1,2,12
1985,,,PEDROGÃO GRANDE,PEDROGÃO GRANDE,1985-08-24,20:30,1985-08-24,22:30,0,1,1,12
1985,,,PEDROGÃO GRANDE,PEDROGÃO GRANDE,1985-08-24,21:00,1985-08-24,21:55,0,1,1,12
1985,,,NELAS,SANTAR,1985-08-24,23:30,1985-08-25,1:00,0,0.1,0.1,1
1985,,,AVEIRO,ESGUEIRA,1985-08-24,23:53,1985-08-25,0:10,0,0.1,0.1,12
1985,,,BOTICAS,ALTURAS DO BARROSO,1985-08-24,16:00,1985-08-24,16:30,0,1,1,12
1985,,,MESÃO FRIO,MESÃO FRIO (SANTA CRISTINA),1985-08-24,23:20,1985-08-25,1:20,0,3,3,12
1985,,,COVILHÃ,ORJAIS,1985-08-24,21:30,1985-08-25,1:00,0,10,10,12
1985,,,COVILHÃ,VERDELHOS,1985-08-24,13:30,1985-08-24,15:00,0,2,2,12
1985,,,CELORICO DA BEIRA,CORTIÇO DA SERRA,1985-08-24,10:25,1985-08-24,12:00,2,18,20,12
1985,,,FARO,SANTA BARBARA DE NEXE,1985-08-24,16:45,1985-08-24,17:45,0,0.1,0.1,12
1985,,,MELGAÇO,PAÇOS,1985-08-24,14:25,1985-08-24,21:30,61,0,61,10
1985,,,FIGUEIRA DA FOZ,VILA VERDE,1985-08-24,18:55,1985-08-24,19:45,0,0.1,0.1,12
1985,,,VALPAÇOS,CARRAZEDO DE MONTENEGRO,1985-08-24,9:57,1985-08-24,20:00,30,15,45,12
1985,,,SABROSA,SOUTO MAIOR,1985-08-24,15:23,1985-08-24,16:30,0.5,0.5,1,12
1985,,,SABROSA,SÃO LOURENÇO DE RIBAPINHÃO,1985-08-24,21:15,1985-08-24,22:10,0,0.1,0.1,12
1985,,,COIMBRA,CERNACHE,1985-08-24,21:40,1985-08-24,22:40,0,0.1,0.1,12
1985,,,VISEU,SÃO CIPRIANO,1985-08-24,13:45,1985-08-24,14:35,0.1,0.1,0.2,12
1985,,,GOUVEIA,VINHO,1985-08-24,11:55,1985-08-24,19:00,2,3,5,12
1985,,,ANSIÃO,ANSIÃO,1985-08-24,1:28,1985-08-24,2:28,0,1,1,12
1985,,,PINHEL,SANTA EUFEMIA,1985-08-24,0:30,1985-08-24,4:00,1,2,3,12
1985,,,GOUVEIA,MOIMENTA DA SERRA,1985-08-24,8:25,1985-08-24,15:00,3,1,4,12
1985,,,AGUIAR DA BEIRA,SEQUEIROS,1985-08-24,14:45,1985-08-24,16:00,1.5,0.5,2,12
1985,,,ARCOS DE VALDEVEZ,RIO FRIO,1985-08-24,1:15,1985-08-24,10:50,2,0,2,10
1985,,,MIRANDA DO CORVO,VILA NOVA,1985-08-24,11:47,1985-08-24,12:30,0,0.1,0.1,12
1985,,,GUARDA,VIDEMONTE,1985-08-24,10:30,1985-08-24,18:30,100,170,270,12
1985,,,GOIS,VILA NOVA DO CEIRA,1985-08-24,14:30,1985-08-24,16:30,0.2,0.1,0.3,12
1985,,,POMBAL,POMBAL,1985-08-24,18:30,1985-08-24,19:00,0.2,0,0.2,12
1985,,,TONDELA,VILAR DE BESTEIROS,1985-08-24,19:05,1985-08-24,21:30,0.1,0.1,0.2,12
1985,,,SÃO BRAS DE ALPORTEL,SÃO BRAS DE ALPORTEL,1985-08-24,16:10,1985-08-24,18:30,1,0,1,10
1985,,,MOIMENTA DA BEIRA,ALVITE,1985-08-24,21:20,1985-08-24,23:30,0,3,3,12
1985,,,TRANCOSO,GRANJA,1985-08-24,14:20,1985-08-24,18:00,7,13,20,12
1985,,,PINHEL,VALE DE MADEIRA,1985-08-24,17:30,1985-08-24,20:30,0.5,1,1.5,12
1985,,,SABUGAL,MALCATA,1985-08-24,14:05,1985-08-24,18:20,7,7,14,12
1985,,,VILA REAL,FOLHADELA,1985-08-24,5:00,1985-08-24,5:30,0,0.1,0.1,12
1985,,,MIRA,MIRA,1985-08-24,20:20,1985-08-24,21:00,0,0.5,0.5,12
1985,,,SABUGAL,VALE DE ESPINHO,1985-08-24,20:40,1985-08-24,22:25,0,1,1,12
1985,,,SABUGAL,SANTO ESTEVÃO,1985-08-24,22:00,1985-08-24,23:35,0.5,0.5,1,12
1985,,,ELVAS,SÃO BRAS E SÃO LOURENÇO,1985-08-24,12:00,1985-08-24,14:00,0,5,5,12
1985,,,CASTRO DAIRE,CASTRO DAIRE,1985-08-24,17:30,1985-08-24,20:00,10,0,10,12
1985,,,SABUGAL,VALE DE ESPINHO,1985-08-24,13:05,1985-08-24,15:00,0,1,1,12
1985,,,TABUA,MIDOES,1985-08-24,13:55,1985-08-24,16:00,0,0.1,0.1,12
1985,,,SABUGAL,SANTO ESTEVÃO,1985-08-24,17:15,1985-08-24,19:20,0.1,8,8.1,12
1985,,,VILA REAL,FOLHADELA,1985-08-24,1:10,1985-08-24,1:55,0,1.2,1.2,12
1985,,,SÃO PEDRO DO SUL,SÃO FELIX,1985-08-24,19:00,1985-08-24,19:40,0,2,2,12
1985,,,MEALHADA,LUSO,1985-08-24,16:20,1985-08-24,17:20,0,0.3,0.3,12
1985,,,VILA REAL,TORGUEDA,1985-08-24,1:50,1985-08-24,3:35,0,3,3,12
1985,,,GUARDA,TRINTA,1985-08-24,21:45,1985-08-24,23:40,3,3,6,12
1985,,,MANGUALDE,FORNOS DE MACIEIRA DÃO,1985-08-24,12:15,1985-08-24,13:10,0,0,0,12
1985,,,VISEU,VISEU (SÃO JOSE),1985-08-24,21:10,1985-08-24,21:30,0,0.1,0.1,12
1985,,,AGUEDA,AGUADA  DE CIMA,1985-08-24,16:00,1985-08-24,17:30,0,0.2,0.2,12
1985,,,PEDROGÃO GRANDE,VILA FACAIA,1985-08-24,9:17,1985-08-24,11:15,1,1,2,12
1985,,,MEALHADA,PAMPILHOSA,1985-08-24,14:00,1985-08-24,14:45,0,0.1,0.1,12
1985,,,AVIS,AVIS,1985-08-24,18:25,1985-08-24,20:30,0,2,2,12
1985,,,AGUIAR DA BEIRA,PINHEIRO,1985-08-24,7:10,1985-08-24,18:20,0,0,0,12
1985,,,MONÇÃO,TRUTE,1985-08-24,20:05,1985-08-24,22:00,1,0,1,10
1985,,,CAMPO MAIOR,SÃO JOAO BAPTISTA,1985-08-24,14:00,1985-08-24,16:00,0,1,1,12
1985,,,SABUGAL,MALCATA,1985-08-24,13:00,1985-08-24,18:20,3,10,13,12
1985,,,SABUGAL,SANTO ESTEVÃO,1985-08-24,11:45,1985-08-24,12:45,1,0,1,12
1985,,,SÃO PEDRO DO SUL,VALADARES,1985-08-24,7:20,1985-08-26,19:00,85,0,85,12
1985,,,CELORICO DA BEIRA,SALGUEIRAIS,1985-08-24,10:00,1985-08-24,12:30,2.5,2.5,5,12
1985,,,SABUGAL,SOUTO,1985-08-24,15:25,1985-08-24,23:30,75,72,147,12
1985,,,CASTRO DAIRE,MEZIO,1985-08-23,12:30,1985-08-23,15:00,0,0,0,12
1985,,,FUNDÃO,ALCARIA,1985-08-23,21:30,1985-08-23,22:30,0,0.1,0.1,12
1985,,,FUNDÃO,FATELA,1985-08-23,22:30,1985-08-23,23:30,0,0.5,0.5,12
1985,,,MONÇÃO,LORDELO,1985-08-23,15:05,1985-08-23,17:00,1,0,1,10
1985,,,TRANCOSO,TRANCOSO (SÃO PEDRO),1985-08-23,0:30,1985-08-23,1:00,0,0.1,0.1,12
1985,,,COVILHÃ,FERRO,1985-08-23,21:00,1985-08-23,22:30,0,1,1,12
1985,,,MIRANDELA,OUTRAS,1985-08-23,20:45,1985-08-23,21:40,0,0.5,0.5,12
1985,,,LEIRIA,MARRAZES,1985-08-23,17:38,1985-08-23,19:30,0.1,0,0.1,12
1985,,,MONDIM DE BASTO,ERMELO,1985-08-23,19:00,1985-08-23,22:00,0,10.5,10.5,12
1985,,,CASTRO DAIRE,PEPIM,1985-08-23,12:15,1985-08-23,18:45,10,0,10,12
1985,,,VILA POUCA DE AGUIAR,TELOES,1985-08-23,14:15,1985-08-23,17:45,0.2,1.8,2,12
1985,,,LAMEGO,PENUDE,1985-08-23,13:45,1985-08-23,16:00,1,0,1,12
1985,,,AVEIRO,ESGUEIRA,1985-08-23,14:55,1985-08-23,15:15,0,0.1,0.1,12
1985,,,MELGAÇO,PADERNE,1985-08-23,17:00,1985-08-24,0:30,23,0,23,10
1985,,,FIGUEIRA DA FOZ,BRENHA,1985-08-23,23:45,1985-08-24,1:00,0,0.1,0.1,12
1985,,,MIRANDA DO CORVO,SEMIDE,1985-08-23,21:00,1985-08-23,23:00,0.2,0.1,0.3,12
1985,,,CABECEIRAS DE BASTO,BASTO,1985-08-23,15:40,1985-08-23,16:23,1,0,1,12
1985,,,COIMBRA,RIBEIRA DE FRADES,1985-08-23,2:07,1985-08-23,2:50,0,0.1,0.1,12
1985,,,GOUVEIA,ALDEIAS,1985-08-23,14:10,1985-08-23,20:00,1.5,1,2.5,12
1985,,,LAMEGO,LAMEGO (ALMACAVE),1985-08-23,21:35,1985-08-23,23:55,0,3,3,12
1985,,,SOURE,SAMUEL,1985-08-23,17:30,1985-08-23,18:50,0,0.5,0.5,12
1985,,,CASTRO MARIM,ODELEITE,1985-08-23,2:00,1985-08-23,4:00,0.1,0,0.1,12
1985,,,VOUZELA,VENTOSA,1985-08-23,22:35,1985-08-24,0:45,0,0.1,0.1,12
1985,,,CONDEIXA-A-NOVA,OUTRAS,1985-08-23,5:45,1985-08-23,6:40,0,0.1,0.1,10
1985,,,COVILHÃ,SÃO JORGE DA BEIRA,1985-08-23,13:30,1985-08-23,20:00,0,2,2,12
1985,,,TRANCOSO,TRANCOSO (SANTA MARIA),1985-08-23,16:15,1985-08-23,21:00,0,60,60,12
1985,,,COIMBRA,CASTELO VIEGAS,1985-08-23,15:25,1985-08-23,18:00,0,0.5,0.5,12
1985,,,COIMBRA,ANTUZEDE,1985-08-23,15:30,1985-08-23,16:30,0,0.1,0.1,12
1985,,,COVILHÃ,COVILHÃ (SANTA MARIA),1985-08-23,18:30,1985-08-23,23:00,0,1,1,12
1985,,,BELMONTE,CARIA,1985-08-23,12:30,1985-08-23,14:30,0,1,1,10
1985,,,MONÇÃO,LUZIO,1985-08-23,17:00,1985-08-23,19:30,4,0,4,10
1985,,,TAROUCA,VARZEA DA SERRA,1985-08-23,10:25,1985-08-23,16:00,0.5,1,1.5,12
1985,,,VILA NOVA DE PAIVA,QUEIRIGA,1985-08-23,21:15,1985-08-24,0:30,0,5,5,12
1985,,,COVILHÃ,COVILHÃ (SANTA MARIA),1985-08-23,10:00,1985-08-23,11:30,0,0.1,0.1,12
1985,,,TRANCOSO,GRANJA,1985-08-23,23:15,1985-08-24,2:45,7,8,15,12
1985,,,PORTALEGRE,ALEGRETE,1985-08-23,15:45,1985-08-23,18:35,3,3,6,12
1985,,,VILA REAL,ANDRÃES,1985-08-23,2:00,1985-08-23,2:40,0,0.1,0.1,12
1985,,,ANADIA,SANGALHOS,1985-08-23,14:40,1985-08-23,15:40,0,0.4,0.4,12
1985,,,POMBAL,POMBAL,1985-08-23,15:30,1985-08-23,16:20,0.5,0.2,0.7,12
1985,,,PENEDONO,CASTAINÇO,1985-08-23,22:15,1985-08-24,1:20,2,18,20,12
1985,,,VISEU,FRAGOSELA,1985-08-23,14:15,1985-08-23,15:30,0,0.5,0.5,12
1985,,,PINHEL,FREIXEDAS,1985-08-23,16:00,1985-08-23,17:30,0.2,0.3,0.5,12
1985,,,BEJA,SANTIAGO MAIOR-BEJA,1985-08-23,22:55,1985-08-23,23:30,0,1,1,1
1985,,,ALBUFEIRA,ALBUFEIRA,1985-08-23,12:56,1985-08-23,13:16,0,1,1,12
1985,,,BEJA,BALEIZAO,1985-08-23,21:26,1985-08-23,23:40,0,5,5,10
1985,,,VILA REAL,FOLHADELA,1985-08-23,23:30,1985-08-23,23:55,0,0.1,0.1,12
1985,,,GUARDA,GUARDA (SÃO VICENTE),1985-08-23,11:00,1985-08-23,11:45,0,0.5,0.5,12
1985,,,PENALVA DO CASTELO,VILA COVA DO COVELO,1985-08-23,21:30,1985-08-23,23:30,0.3,0.2,0.5,12
1985,,,VISEU,FRAGOSELA,1985-08-23,16:35,1985-08-23,17:05,0.1,0.1,0.2,12
1985,,,ALVAIAZERE,ALVAIAZERE,1985-08-23,14:25,1985-08-23,18:40,63,0,63,13
1985,,,SANTA COMBA DÃO,PINHEIRO DO AZERE,1985-08-23,19:05,1985-08-23,19:45,0.2,0.6,0.8,12
1985,,,SABUGAL,SANTO ESTEVÃO,1985-08-23,16:00,1985-08-23,17:25,2,4,6,12
1985,,,NELAS,CANAS DE SENHORIM,1985-08-23,21:40,1985-08-23,23:10,2,1,3,12
1985,,,NELAS,NELAS,1985-08-23,16:00,1985-08-23,18:00,3,1,4,12
1985,,,SABUGAL,SOUTO,1985-08-23,15:30,1985-08-23,21:30,3,5,8,12
1985,,,GUARDA,ARRIFANA,1985-08-23,1:30,1985-08-23,3:00,0,5,5,12
1985,,,SABUGAL,QUINTAS DE SÃO BARTOLOMEU,1985-08-23,15:00,1985-08-23,16:30,2,3,5,12
1985,,,GUARDA,GUARDA (SÃO VICENTE),1985-08-23,1:00,1985-08-23,1:45,1,1,2,12
1985,,,BRAGANÇA,SORTES,1985-08-23,9:30,1985-08-23,13:00,0,10,10,12
1985,,,VILA REAL,TORGUEDA,1985-08-23,22:00,1985-08-23,23:05,0,1,1,12
1985,,,VISEU,CAMPO,1985-08-23,21:00,1985-08-23,22:25,0,0.2,0.2,12
1985,,,TAROUCA,VARZEA DA SERRA,1985-08-23,19:05,1985-08-23,23:20,0,2,2,12
1985,,,ARMAMAR,QUEIMADA,1985-08-23,16:10,1985-08-24,8:45,300,0,300,12
1985,,,VILA NOVA DE POIARES,ARRIFANA,1985-08-23,18:00,1985-08-23,19:00,0,0.1,0.1,12
1985,,,ALVAIAZERE,PELMA,1985-08-23,16:20,1985-08-23,17:15,5,0,5,12
1985,,,GUARDA,GUARDA (SÃO VICENTE),1985-08-23,12:30,1985-08-23,13:10,0,0.5,0.5,12
1985,,,BEJA,SANTIAGO MAIOR-BEJA,1985-08-23,15:50,1985-08-23,17:00,0,1,1,1
1985,,,CONDEIXA-A-NOVA,OUTRAS,1985-08-23,19:45,1985-08-23,20:10,0,0.5,0.5,12
1985,,,PONTE DE LIMA,CABRAÇÃO,1985-08-23,15:51,1985-08-23,20:30,1.5,0,1.5,12
1985,,,SÃO PEDRO DO SUL,SERRAZES,1985-08-23,20:20,1985-08-24,0:30,2,0,2,12
1985,,,BELMONTE,CARIA,1985-08-23,8:30,1985-08-23,11:45,3,0,3,10
1985,,,CELORICO DA BEIRA,SALGUEIRAIS,1985-08-23,15:20,1985-08-23,23:00,2.5,2.5,5,12
1985,,,AGUIAR DA BEIRA,PINHEIRO,1985-08-23,18:00,1985-08-23,24:00,350,0,350,12
