ano,codigo_sgif,observ,concelho,freguesia,data_inicio,hora_inicio,data_fim,hora_fim,area_arborizada,area_nao_arborizada,area_total,causa
1984,,,VALENÇA,GONDOMIL,1984-08-14,16:30,1984-08-14,19:30,3,3,6,10
1984,,,PINHEL,VASCOVEIRO,1984-08-14,15:00,1984-08-14,20:00,0,50,50,12
1984,,,CABECEIRAS DE BASTO,RIO DOURO,1984-08-14,12:00,1984-08-14,16:30,3,0,3,10
1984,,,OEIRAS,CARNAXIDE,1984-08-14,15:40,1984-08-14,16:20,0,0.1,0.1,12
1984,,,SINTRA,ALMARGEM DO BISPO,1984-08-14,15:45,1984-08-14,17:35,0,0.1,0.1,10
1984,,,SEVER DO VOUGA,COUTO DE ESTEVES,1984-08-14,13:30,1984-08-14,17:00,0.2,0,0.2,12
1984,,,CASTRO DAIRE,MOES,1984-08-14,15:45,1984-08-14,16:05,1,3,4,12
1984,,,VISEU,MUNDÃO,1984-08-14,14:00,1984-08-14,14:40,0.1,0,0.1,12
1984,,,VINHAIS,REBORDELO,1984-08-14,9:00,1984-08-14,16:30,10,2,12,12
1984,,,BELMONTE,CARIA,1984-08-14,12:15,1984-08-14,13:30,0,1,1,12
1984,,,VISEU,SÃO JOÃO DE LOUROSA,1984-08-14,17:10,1984-08-14,17:55,0,0.2,0.2,12
1984,,,PONTE DE LIMA,REBORD@ES (SANTA MARIA),1984-08-14,12:40,1984-08-14,13:30,0,1,1,12
1984,,,PAREDES,LORDELO,1984-08-14,13:50,1984-08-14,16:00,2,8,10,12
1984,,,ARCOS DE VALDEVEZ,VALE,1984-08-14,21:55,1984-08-15,2:30,10,0,10,10
1984,,,GONDOMAR,SÃO PEDRO DA COVA,1984-08-14,22:45,1984-08-15,0:45,0.2,0.1,0.3,12
1984,,,FUNDÃO,ALCONGOSTA,1984-08-14,15:45,1984-08-17,13:00,8,170,178,12
1984,,,MARCO DE CANAVEZES,VILA BOA DO BISPO,1984-08-14,1:25,1984-08-14,2:50,0,2,2,12
1984,,,MARCO DE CANAVEZES,VILA BOA DO BISPO,1984-08-14,5:09,1984-08-14,7:30,0,1,1,12
1984,,,AROUCA,ROSSAS,1984-08-14,17:30,1984-08-14,19:30,1.4,0.6,2,10
1984,,,FUNDÃO,PERO VISEU,1984-08-14,20:00,1984-08-14,24:00,1,0,1,12
1984,,,PAREDES DE COURA,RUBIÃES,1984-08-14,12:30,1984-08-14,19:50,16,0,16,12
1984,,,PAREDES DE COURA,RUBIÃES,1984-08-14,12:30,1984-08-14,19:30,14,0,14,12
1984,,,COVILHÃ,PERABOA,1984-08-14,21:30,1984-08-14,22:30,1.5,1.5,3,12
1984,,,IDANHA-A-NOVA,PENHA GARCIA,1984-08-14,2:50,1984-08-14,3:30,10,0,10,12
1984,,,TONDELA,CANAS DE SANTA MARIA,1984-08-14,17:30,1984-08-14,19:30,1,0,1,12
1984,,,MANGUALDE,CHÃS DE TAVARES,1984-08-14,15:20,1984-08-14,20:45,80,7,87,12
1984,,,OLEIROS,OLEIROS,1984-08-14,8:30,1984-08-14,13:00,0,0,0,12
1984,,,CASTRO DAIRE,MOES,1984-08-14,13:16,1984-08-14,13:30,0.1,0.1,0.2,12
1984,,,BAIÃO,CAMPELO,1984-08-14,22:00,1984-08-15,0:30,1,1,2,12
1984,,,GONDOMAR,MEDAS,1984-08-14,1:45,1984-08-14,2:45,0,0.4,0.4,12
1984,,,RIBEIRA DE PENA,RIBEIRA DE PENA (SALVADOR),1984-08-14,3:00,1984-08-14,6:30,3,0,3,12
1984,,,AMARES,AMARES,1984-08-14,4:15,1984-08-14,7:00,0.8,0,0.8,10
1984,,,VILA REAL,VILARINHO DE SAMARDÃ,1984-08-14,14:26,1984-08-14,17:00,0,2,2,12
1984,,,CAMINHA,MOLEDO,1984-08-14,12:15,1984-08-14,13:00,0,0.5,0.5,10
1984,,,CAMINHA,CRISTELO,1984-08-14,15:00,1984-08-14,17:00,3.5,0,3.5,12
1984,,,SANTO TIRSO,AGRELA,1984-08-14,1:15,1984-08-14,2:45,0.4,0.1,0.5,12
1984,,,SANTO TIRSO,LAMA,1984-08-14,18:20,1984-08-14,20:30,0,1,1,12
1984,,,VISEU,FRAGOSELA,1984-08-14,14:50,1984-08-14,16:40,0.1,0.9,1,12
1984,,,VISEU,MUNDÃO,1984-08-14,4:00,1984-08-14,5:30,1,0,1,12
1984,,,CHAVES,ERVEDEDO,1984-08-14,6:00,1984-08-14,7:00,0.5,1,1.5,12
1984,,,SINTRA,BELAS,1984-08-14,16:35,1984-08-14,17:00,0,0.1,0.1,1
1984,,,CONSTANCIA,SANTA MARGARIDA DA COUTADA,1984-08-14,6:30,1984-08-14,12:00,1.3,2.7,4,12
1984,,,GOUVEIA,VINHO,1984-08-14,18:30,1984-08-14,22:00,5,2,7,12
1984,,,ALVAIAZERE,PELMA,1984-08-14,11:25,1984-08-14,12:30,0.1,0.1,0.2,10
1984,,,ALMEIDA,AZINHAL,1984-08-14,16:00,1984-08-14,19:00,0,7,7,12
1984,,,VILA NOVA CERVEIRA,CORNES,1984-08-14,12:00,1984-08-14,15:30,0,0.4,0.4,12
1984,,,GOUVEIA,SÃO PAIO,1984-08-14,19:30,1984-08-14,22:30,3,2,5,12
1984,,,ALVAIAZERE,PELMA,1984-08-14,15:30,1984-08-14,20:00,5,2,7,10
1984,,,FELGUEIRAS,PINHEIRO,1984-08-14,23:20,1984-08-15,0:25,0,0.3,0.3,9
1984,,,FIGUEIRO DOS VINHOS,FIGUEIRO DOS VINHOS,1984-08-14,18:30,1984-08-14,19:15,0.1,0,0.1,12
1984,,,PENALVA DO CASTELO,CASTELO DE PENALVA,1984-08-14,10:30,1984-08-14,14:10,4,4,8,12
1984,,,VIEIRA DO MINHO,ANJOS,1984-08-14,17:45,1984-08-14,21:00,1,2,3,12
1984,,,MARINHA GRANDE,MARINHA GRANDE,1984-08-14,14:00,1984-08-14,14:45,0,1,1,1
1984,,,CABECEIRAS DE BASTO,RIO DOURO,1984-08-14,14:30,1984-08-14,19:00,0,5,5,12
1984,,,NELAS,NELAS,1984-08-14,15:30,1984-08-14,16:30,0,2,2,12
1984,,,GUARDA,VALE DE ESTRELA,1984-08-14,12:00,1984-08-14,22:00,12,8,20,12
1984,,,MANGUALDE,MANGUALDE,1984-08-14,16:50,1984-08-16,18:00,150,20,170,12
1984,,,OLEIROS,OLEIROS,1984-08-14,22:30,1984-08-14,0:00,0.1,0.1,0.2,12
1984,,,GOUVEIA,MANGUALDE DA SERRA,1984-08-14,15:30,1984-08-14,17:00,4,3,7,12
1984,,,GOUVEIA,VINHO,1984-08-14,22:30,1984-08-15,0:40,0.5,0.5,1,1
1984,,,BAIÃO,ANCEDE,1984-08-14,19:00,1984-08-14,22:00,1,1,2,12
1984,,,CASTANHEIRA DE PERA,CASTANHEIRA DE PERA,1984-08-14,16:00,1984-08-14,16:30,0.8,0,0.8,10
1984,,,POMBAL,ALBERGARIA DOS DOZE,1984-08-14,17:00,1984-08-14,18:00,0.1,0,0.1,12
1984,,,SABUGAL,ALFAIATES,1984-08-14,12:00,1984-08-14,16:00,0,2,2,1
1984,,,SINTRA,ALMARGEM DO BISPO,1984-08-14,21:20,1984-08-14,23:50,0,0.1,0.1,12
1984,,,SABUGAL,SORTELHA,1984-08-14,3:20,1984-08-14,6:30,0,15,15,12
1984,,,PONTE DA BARCA,ENTRE-AMBOS-OS-RIOS,1984-08-14,20:30,1984-08-14,24:00,4,2,6,10
1984,,,BAIÃO,LOIVOS DO MONTE,1984-08-14,14:30,1984-08-14,17:30,2,1,3,12
1984,,,BAIÃO,VALADARES,1984-08-14,11:00,1984-08-14,13:30,0,4,4,12
1984,,,BAIÃO,CAMPELO,1984-08-14,8:00,1984-08-14,10:15,1.5,0.5,2,12
1984,,,BAIÃO,MESQUINHATA,1984-08-14,2:00,1984-08-14,5:30,2,1,3,12
1984,,,RIBEIRA DE PENA,RIBEIRA DE PENA (SALVADOR),1984-08-13,0:30,1984-08-13,2:30,0,1.5,1.5,12
1984,,,VILA REAL,SÃO TOME DO CASTELO,1984-08-13,15:25,1984-08-13,23:30,7,2,9,12
1984,,,FIGUEIRA DA FOZ,BUARCOS,1984-08-13,18:25,1984-08-13,20:25,0,4,4,12
1984,,,COVILHÃ,COVILHÃ (SÃO PEDRO),1984-08-13,9:30,1984-08-13,11:00,1,1,2,10
1984,,,MONTALEGRE,SANTO ANDRE,1984-08-13,13:00,1984-08-13,20:00,44,10,54,12
1984,,,ALMADA,TRAFARIA,1984-08-13,14:00,1984-08-13,14:30,0,0.1,0.1,12
1984,,,TRANCOSO,TRANCOSO (SANTA MARIA),1984-08-13,5:30,1984-08-13,6:30,0,5,5,12
1984,,,COVILHÃ,UNHAIS DA SERRA,1984-08-13,17:00,1984-08-13,20:00,0.2,0.2,0.4,12
1984,,,MANGUALDE,CHÃS DE TAVARES,1984-08-13,14:00,1984-08-13,21:00,0,0,0,12
1984,,,OLIVEIRA DO HOSPITAL,SEIXO DA BEIRA,1984-08-13,23:00,1984-08-14,1:00,1,0,1,12
1984,,,SÃO PEDRO DO SUL,SANTA CRUZ DA TRAPA,1984-08-13,16:00,1984-08-13,18:15,0.1,0.4,0.5,12
1984,,,CABECEIRAS DE BASTO,OUTEIRO,1984-08-13,22:35,1984-08-14,4:50,7,0,7,12
1984,,,LOUSÃ,FOZ DE AROUCE,1984-08-13,15:25,1984-08-13,16:10,0.4,0,0.4,10
1984,,,RESENDE,FELGUEIRAS,1984-08-13,16:50,1984-08-14,1:00,0,3,3,12
1984,,,AMARANTE,ANSIÃES,1984-08-13,18:30,1984-08-13,20:00,0,0.1,0.1,12
1984,,,CASTRO DAIRE,RERIZ,1984-08-13,0:00,1984-08-13,10:00,6,0,6,12
1984,,,FUNDÃO,FUNDÃO,1984-08-13,23:30,1984-08-14,0:30,0.2,0.5,0.7,12
1984,,,SANTA MARIA DA FEIRA,S JOAO DE VER,1984-08-13,7:24,1984-08-13,8:33,0,0.1,0.1,10
1984,,,VILA NOVA DE PAIVA,VILA COVA A COELHERA,1984-08-13,13:45,1984-08-13,15:45,0,1,1,12
1984,,,FIGUEIRA DA FOZ,FERREIRA-A-NOVA,1984-08-13,16:20,1984-08-13,17:20,0,1,1,12
1984,,,VILA NOVA DE PAIVA,VILA COVA A COELHERA,1984-08-13,13:45,1984-08-13,17:40,0.3,0,0.3,12
1984,,,OLEIROS,SOBRAL,1984-08-13,13:00,1984-08-13,22:15,25,0,25,10
1984,,,ALCACER DO SAL,ALCACER DO SAL (SANTIAGO),1984-08-13,12:30,1984-08-13,18:30,16,0,16,12
1984,,,CASTRO DAIRE,MOES,1984-08-13,13:00,1984-08-13,21:00,3,3,6,12
1984,,,MONTALEGRE,SOLVEIRA,1984-08-13,13:00,1984-08-13,20:00,8,0,8,10
1984,,,VILA NOVA DE PAIVA,VILA COVA A COELHERA,1984-08-13,2:00,1984-08-13,5:15,0,0,0,12
1984,,,GOUVEIA,MANGUALDE DA SERRA,1984-08-13,5:45,1984-08-13,6:25,1,0,1,12
1984,,,PORTALEGRE,RIBEIRA DE NISA,1984-08-13,2:06,1984-08-13,6:45,0.5,0,0.5,12
1984,,,CAMINHA,DEM,1984-08-13,12:00,1984-08-13,14:50,0,1,1,12
1984,,,VOUZELA,FATAUNÇOS,1984-08-13,14:45,1984-08-13,18:30,0,0.1,0.1,12
1984,,,PINHEL,AZEVO,1984-08-13,12:00,1984-08-13,16:20,7,8,15,12
1984,,,IDANHA-A-NOVA,PENHA GARCIA,1984-08-13,19:15,1984-08-13,21:39,10,0,10,12
1984,,,PALMELA,PINHAL NOVO,1984-08-13,18:05,1984-08-13,19:40,0,1,1,1
1984,,,RIBEIRA DE PENA,RIBEIRA DE PENA (SALVADOR),1984-08-13,22:00,1984-08-13,23:30,2,0,2,12
1984,,,MONÇÃO,ABEDIM,1984-08-13,15:58,1984-08-13,19:00,0,3,3,1
1984,,,VILA NOVA DE PAIVA,VILA COVA A COELHERA,1984-08-13,14:00,1984-08-13,17:15,0,1,1,12
1984,,,GONDOMAR,MELRES,1984-08-13,3:30,1984-08-13,4:30,0,0.5,0.5,12
1984,,,VALENÇA,SÃO PEDRO DA TORRE,1984-08-13,14:30,1984-08-13,15:30,0.6,0,0.6,12
1984,,,CASTELO BRANCO,CASTELO BRANCO,1984-08-13,13:40,1984-08-13,15:15,0.1,0.1,0.2,12
1984,,,POMBAL,ALBERGARIA DOS DOZE,1984-08-13,18:00,1984-08-13,21:00,0.2,0,0.2,12
1984,,,POMBAL,VERMOIL,1984-08-13,16:30,1984-08-13,17:45,0.3,0,0.3,12
1984,,,POMBAL,ALBERGARIA DOS DOZE,1984-08-13,3:00,1984-08-13,5:00,0.1,0,0.1,12
1984,,,MONTALEGRE,SALTO,1984-08-13,14:00,1984-08-14,5:00,70,60,130,12
1984,,,VILA REAL,VILARINHO DE SAMARDÃ,1984-08-13,17:30,1984-08-13,23:45,1,27,28,12
1984,,,FUNDÃO,FUNDÃO,1984-08-13,20:00,1984-08-13,21:30,1,2,3,12
1984,,,MIRANDELA,MARMELOS,1984-08-13,15:00,1984-08-13,23:00,25,1.5,26.5,10
1984,,,POMBAL,ALBERGARIA DOS DOZE,1984-08-13,9:30,1984-08-13,16:00,0.4,0,0.4,12
1984,,,VISEU,SÃO CIPRIANO,1984-08-13,15:10,1984-08-13,19:35,4,0,4,12
1984,,,SÃO PEDRO DO SUL,SANTA CRUZ DA TRAPA,1984-08-13,7:30,1984-08-13,9:30,0.2,0,0.2,12
1984,,,VALPAÇOS,VALES,1984-08-13,21:10,1984-08-14,10:20,12,0,12,12
1984,,,MAIA,AGUAS SANTAS,1984-08-13,22:00,1984-08-13,0:05,0,1.5,1.5,12
1984,,,CAMINHA,VILARELHO,1984-08-13,0:30,1984-08-13,1:00,0,0.3,0.3,1
1984,,,BELMONTE,CARIA,1984-08-13,22:00,1984-08-13,23:30,0,4,4,12
1984,,,VISEU,RANHADOS,1984-08-13,20:50,1984-08-13,21:05,0,0.1,0.1,12
1984,,,VISEU,POVOLIDE,1984-08-13,13:02,1984-08-13,14:00,0,0.1,0.1,12
1984,,,VILA NOVA DE GAIA,PEDROSO,1984-08-13,14:55,1984-08-13,16:20,0,0.5,0.5,12
1984,,,COVILHÃ,COVILHÃ (SÃO PEDRO),1984-08-13,13:00,1984-08-13,15:00,1,2,3,10
1984,,,COVILHÃ,COVILHÃ (CONCEIÇÃO),1984-08-13,2:10,1984-08-13,3:30,0.1,0.1,0.2,12
1984,,,CASTELO BRANCO,ALMACEDA,1984-08-13,15:10,1984-08-13,19:00,0,0,0,12
1984,,,VISEU,CALDE,1984-08-13,16:10,1984-08-13,19:00,4.5,0,4.5,12
1984,,,VILA POUCA DE AGUIAR,VILA POUCA DE AGUIAR,1984-08-13,17:00,1984-08-13,19:30,0,0.1,0.1,12
1984,,,FIGUEIRA DA FOZ,BUARCOS,1984-08-13,13:40,1984-08-13,14:00,0,0.1,0.1,12
1984,,,SEIXAL,ARRENTELA,1984-08-13,23:15,1984-08-14,0:20,0,0.1,0.1,12
1984,,,GUARDA,VILA FRANCA DO DEÃO,1984-08-13,16:30,1984-08-14,1:30,370,480,850,12
1984,,,PONTE DA BARCA,CUIDE DE VILA VERDE,1984-08-13,14:00,1984-08-13,16:00,0,3,3,10
1984,,,VISEU,FAIL,1984-08-13,16:00,1984-08-13,17:00,0.1,0.5,0.6,12
1984,,,MARINHA GRANDE,MARINHA GRANDE,1984-08-13,14:30,1984-08-13,19:00,5,0,5,10
1984,,,MARINHA GRANDE,MARINHA GRANDE,1984-08-13,23:00,1984-08-13,23:45,0.1,0,0.1,10
1984,,,MOIMENTA DA BEIRA,ALDEIA DE NACOMBA,1984-08-13,12:45,1984-08-13,17:30,2.5,2,4.5,12
1984,,,BAIÃO,TEIXEIRA,1984-08-13,18:00,1984-08-13,24:00,7,3,10,12
1984,,,CABECEIRAS DE BASTO,RIO DOURO,1984-08-13,17:00,1984-08-13,19:35,0,1,1,12
1984,,,CABECEIRAS DE BASTO,RIO DOURO,1984-08-13,17:10,1984-08-13,19:30,3,0,3,12
1984,,,PENACOVA,FIGUEIRA DE LORVÃO,1984-08-13,0:30,1984-08-13,1:30,1,0,1,12
1984,,,MORTAGUA,MORTAGUA,1984-08-13,14:40,1984-08-13,15:10,0,0.1,0.1,12
1984,,,CASTANHEIRA DE PERA,CASTANHEIRA DE PERA,1984-08-13,1:30,1984-08-13,7:00,20,0,20,10
1984,,,FAFE,ARDEGAO,1984-08-13,16:00,1984-08-13,17:20,1,1,2,12
1984,,,MAFRA,MALVEIRA,1984-08-13,14:35,1984-08-13,20:30,1,2,3,12
1984,,,BAIÃO,GRILO,1984-08-13,14:00,1984-08-13,16:30,3,2,5,12
1984,,,FAFE,STA CRISTINA-AROES,1984-08-13,19:15,1984-08-13,22:00,2,2,4,12
1984,,,PENAMACOR,MEIMOA,1984-08-13,14:00,1984-08-13,0:00,10,15,25,10
1984,,,LAMEGO,PENUDE,1984-08-13,11:00,1984-08-13,12:45,2,0,2,12
1984,,,FUNDÃO,FUNDÃO,1984-08-13,14:00,1984-08-13,17:35,20,40,60,12
1984,,,FELGUEIRAS,SANTÃO,1984-08-13,14:00,1984-08-13,15:00,0,0.3,0.3,10
1984,,,FUNDÃO,PERO VISEU,1984-08-13,13:00,1984-08-13,15:00,1,0,1,12
1984,,,FELGUEIRAS,SANTÃO,1984-08-13,13:55,1984-08-13,15:10,0,0.6,0.6,10
1984,,,PEDROGÃO GRANDE,PEDROGÃO GRANDE,1984-08-13,10:15,1984-08-14,10:00,650,0,650,12
1984,,,VALENÇA,FONTOURA,1984-08-13,22:50,1984-08-13,23:20,0.1,0,0.1,10
1984,,,CASTRO DAIRE,MONTEIRAS,1984-08-13,13:00,1984-08-13,20:00,40,0,40,12
1984,,,ALMADA,COSTA DA CAPARICA,1984-08-13,16:55,1984-08-13,18:55,0.1,0,0.1,12
1984,,,VALENÇA,SÃO PEDRO DA TORRE,1984-08-13,18:30,1984-08-13,19:00,0,0.1,0.1,10
1984,,,VALENÇA,GONDOMIL,1984-08-13,14:00,1984-08-13,17:00,0.5,3.5,4,10
1984,,,AROUCA,ALVARENGA,1984-08-13,22:15,1984-08-14,6:10,30,10,40,10
1984,,,CABECEIRAS DE BASTO,CABECEIRAS DE BASTO,1984-08-13,15:45,1984-08-13,17:00,0.5,0,0.5,12
1984,,,VILA POUCA DE AGUIAR,VREIA DE JALES,1984-08-13,11:25,1984-08-13,18:40,0,10,10,12
1984,,,VILA POUCA DE AGUIAR,VREIA DE JALES,1984-08-13,11:25,1984-08-13,18:40,0,10,10,12
1984,,,GUARDA,RIBEIRA DOS CARINHOS,1984-08-13,6:00,1984-08-14,1:30,150,200,350,12
1984,,,MOIMENTA DA BEIRA,ARCOZELOS,1984-08-13,12:43,1984-08-14,3:15,40,10,50,12
1984,,,VILA REAL,SÃO TOME DO CASTELO,1984-08-13,15:15,1984-08-13,20:00,7,2,9,12
1984,,,VILA REAL,SÃO TOME DO CASTELO,1984-08-13,15:25,1984-08-13,23:30,0,8,8,12
1984,,,MONÇÃO,PIAS,1984-08-13,21:00,1984-08-14,7:00,50,50,100,12
1984,,,MONÇÃO,ABEDIM,1984-08-13,16:00,1984-08-13,19:00,0,3,3,1
1984,,,VILA REAL,SÃO TOME DO CASTELO,1984-08-13,15:15,1984-08-13,20:00,0,8,8,12
1984,,,SINTRA,RIO DE MOURO,1984-08-13,0:00,1984-08-13,2:05,0.3,0.3,0.6,12
1984,,,SINTRA,ALGUEIRAO-MEM MARTINS,1984-08-13,13:00,1984-08-13,20:15,6,6,12,12
1984,,,OLIVEIRA DE FRADES,ARCOZELO DAS MAIAS,1984-08-13,23:45,1984-08-14,8:30,0,0,0,12
1984,,,COVILHÃ,UNHAIS DA SERRA,1984-08-13,0:00,1984-08-13,4:00,1,2,3,10
1984,,,MARINHA GRANDE,MARINHA GRANDE,1984-08-13,20:30,1984-08-13,21:30,0.1,0,0.1,10
1984,,,TONDELA,CANAS DE SANTA MARIA,1984-08-13,15:30,1984-08-13,18:10,1,1.6,2.6,12
1984,,,CASTRO DAIRE,RERIZ,1984-08-13,11:15,1984-08-13,14:45,3,0,3,12
1984,,,OVAR,ESMORIZ,1984-08-13,13:00,1984-08-13,16:00,3.5,0,3.5,12
1984,,,MEALHADA,CASAL COMBA,1984-08-13,4:00,1984-08-13,5:00,0.3,0.2,0.5,12
1984,,,PONTE DE LIMA,FACHA,1984-08-13,4:20,1984-08-13,5:10,0,0.1,0.1,12
1984,,,TABUA,COVAS,1984-08-13,9:50,1984-08-13,12:00,0.5,0.5,1,12
1984,,,ABRANTES,SOUTO,1984-08-13,12:20,1984-08-14,17:30,0.7,0,0.7,10
1984,,,SINTRA,MONTELAVAR,1984-08-13,14:15,1984-08-13,15:40,0,0.1,0.1,12
1984,,,SINTRA,ALGUEIRAO-MEM MARTINS,1984-08-13,12:55,1984-08-13,13:20,0.2,0.2,0.4,12
1984,,,PAREDES DE COURA,PORREIRAS,1984-08-13,14:00,1984-08-13,18:45,0.5,0,0.5,12
1984,,,SINTRA,ALMARGEM DO BISPO,1984-08-13,14:25,1984-08-13,16:00,0,0.1,0.1,12
1984,,,AGUEDA,VALONGO DO VOUGA,1984-08-12,14:45,1984-08-12,19:00,1.5,1.5,3,12
1984,,,FUNDÃO,ALPEDRINHA,1984-08-12,16:15,1984-08-12,19:30,2,3,5,12
1984,,,VOUZELA,FATAUNÇOS,1984-08-12,11:45,1984-08-12,12:40,0,1,1,12
1984,,,POMBAL,ABIUL,1984-08-12,19:20,1984-08-12,22:00,0.2,0,0.2,12
1984,,,MONTALEGRE,SALTO,1984-08-12,14:30,1984-08-12,17:00,3,1,4,12
1984,,,MONTALEGRE,SALTO,1984-08-12,14:30,1984-08-12,18:00,1,4,5,12
1984,,,VISEU,SÃO CIPRIANO,1984-08-12,20:30,1984-08-12,21:38,0.5,0.5,1,12
1984,,,POMBAL,SÃO SIMÃO DE LITEM,1984-08-12,14:00,1984-08-12,17:00,0.3,0,0.3,12
1984,,,VALENÇA,SANFINS,1984-08-12,1:50,1984-08-12,2:50,3,2,5,10
1984,,,VILA NOVA DE PAIVA,VILA COVA A COELHERA,1984-08-12,13:35,1984-08-12,20:15,0.4,0,0.4,12
1984,,,POMBAL,VERMOIL,1984-08-12,22:20,1984-08-13,0:50,1,0,1,12
1984,,,COVILHÃ,COVILHÃ (SÃO PEDRO),1984-08-12,8:15,1984-08-12,9:00,0,0.5,0.5,12
1984,,,ALMADA,CAPARICA,1984-08-12,17:35,1984-08-12,18:00,0,0.1,0.1,12
1984,,,SANTA MARIA DA FEIRA,S JOAO DE VER,1984-08-12,13:25,1984-08-12,14:30,0,0.2,0.2,10
1984,,,VILA NOVA CERVEIRA,LOIVO,1984-08-12,16:10,1984-08-12,20:15,0,2,2,12
1984,,,RIBEIRA DE PENA,RIBEIRA DE PENA (SALVADOR),1984-08-12,14:45,1984-08-12,17:00,0.1,0,0.1,12
1984,,,SANTA MARIA DA FEIRA,TRAVANCA,1984-08-12,17:57,1984-08-12,21:00,0,1,1,10
1984,,,PEDROGÃO GRANDE,VILA FACAIA,1984-08-12,14:10,1984-08-13,1:00,200,0,200,10
1984,,,FIGUEIRO DOS VINHOS,FIGUEIRO DOS VINHOS,1984-08-12,14:10,1984-08-13,1:00,100,0,100,10
1984,,,CASTANHEIRA DE PERA,CASTANHEIRA DE PERA,1984-08-12,14:10,1984-08-13,1:00,50,0,50,10
1984,,,COVILHÃ,COVILHÃ (CONCEIÇÃO),1984-08-12,21:30,1984-08-12,22:45,0,0.5,0.5,12
1984,,,MEALHADA,LUSO,1984-08-12,15:45,1984-08-12,16:45,0,0.1,0.1,10
1984,,,ESTARREJA,BEDUIDO,1984-08-12,18:45,1984-08-12,20:00,0,0.5,0.5,12
1984,,,SANTO TIRSO,OUTRAS,1984-08-12,17:00,1984-08-12,19:00,0,0.2,0.2,12
1984,,,VALENÇA,SANFINS,1984-08-12,10:20,1984-08-12,11:50,1,0,1,12
1984,,,MEALHADA,LUSO,1984-08-12,2:15,1984-08-12,4:00,0.3,0,0.3,12
1984,,,PEDROGÃO GRANDE,GRAÇA,1984-08-12,16:45,1984-08-13,0:20,10,0,10,12
1984,,,VISEU,POVOLIDE,1984-08-12,10:40,1984-08-12,12:30,0.1,1,1.1,12
1984,,,CASTELO BRANCO,ALMACEDA,1984-08-12,2:15,1984-08-12,8:00,4,1,5,12
1984,,,TONDELA,FERREIROS DO DAO,1984-08-12,16:10,1984-08-12,18:00,3,0,3,12
1984,,,VALONGO,ERMESINDE,1984-08-12,21:30,1984-08-12,23:00,0,0.1,0.1,12
1984,,,CASTELO BRANCO,CASTELO BRANCO,1984-08-12,17:00,1984-08-12,20:30,2.5,2.5,5,12
1984,,,AROUCA,CABREIROS,1984-08-12,22:45,1984-08-14,16:00,120,0,120,12
1984,,,COVILHÃ,CASEGAS,1984-08-12,15:15,1984-08-12,23:00,3,5,8,10
1984,,,POMBAL,ALBERGARIA DOS DOZE,1984-08-12,11:00,1984-08-12,12:00,0.2,0,0.2,12
1984,,,CASTELO BRANCO,CASTELO BRANCO,1984-08-12,20:00,1984-08-13,0:45,0,1,1,12
1984,,,AROUCA,CHAVE,1984-08-12,16:30,1984-08-12,19:10,2,1,3,10
1984,,,ESTARREJA,PARDILHO,1984-08-12,18:10,1984-08-12,19:20,0,0.2,0.2,1
1984,,,TABUA,COVAS,1984-08-12,11:40,1984-08-12,13:00,0.5,0.5,1,12
1984,,,SINTRA,AGUALVA-CACEM,1984-08-12,0:10,1984-08-12,1:30,0,0.2,0.2,12
1984,,,SINTRA,RIO DE MOURO,1984-08-12,5:00,1984-08-12,5:35,0.2,0.2,0.4,12
1984,,,SINTRA,RIO DE MOURO,1984-08-12,5:50,1984-08-12,6:30,0.2,0.2,0.4,12
1984,,,SINTRA,BELAS,1984-08-12,10:40,1984-08-12,11:20,0,0.4,0.4,12
1984,,,CABECEIRAS DE BASTO,PEDRACA,1984-08-12,18:15,1984-08-12,21:00,2,0,2,12
1984,,,SINTRA,ALMARGEM DO BISPO,1984-08-12,15:30,1984-08-12,17:30,0,0.2,0.2,12
1984,,,PONTE DE LIMA,ARCOZELO,1984-08-12,8:40,1984-08-12,10:00,1,0,1,12
1984,,,TONDELA,SÃO MIGUEL DO OUTEIRO,1984-08-12,17:40,1984-08-12,18:55,0.7,0.7,1.4,12
1984,,,PONTE DE LIMA,CALHEIROS,1984-08-12,15:30,1984-08-12,17:30,0.5,0,0.5,12
1984,,,ARCOS DE VALDEVEZ,SISTELO,1984-08-12,9:00,1984-08-12,24:00,10,0,10,12
1984,,,MELGAÇO,ALVAREDO,1984-08-12,16:30,1984-08-12,21:30,10,0,10,1
1984,,,VALENÇA,SÃO JULIÃO,1984-08-12,0:22,1984-08-12,0:55,0,0.1,0.1,1
1984,,,TRANCOSO,TORRE DO TERRENHO,1984-08-12,15:20,1984-08-12,18:30,12,13,25,12
1984,,,OLIVEIRA DE FRADES,ARCOZELO DAS MAIAS,1984-08-12,12:30,1984-08-12,12:57,30,5,35,12
1984,,,MANGUALDE,CHÃS DE TAVARES,1984-08-12,12:55,1984-08-12,13:15,0,0,0,12
1984,,,CAMINHA,ARGELA,1984-08-12,17:45,1984-08-12,19:00,0.5,0.5,1,12
1984,,,TABUA,COVAS,1984-08-12,18:45,1984-08-12,19:15,0.5,0.5,1,12
1984,,,LOURES,ODIVELAS,1984-08-12,19:45,1984-08-12,22:45,0,0.2,0.2,12
1984,,,GUARDA,RIBEIRA DOS CARINHOS,1984-08-12,15:35,1984-08-13,5:30,175,1500,1675,12
