ano,codigo_sgif,observ,concelho,freguesia,data_inicio,hora_inicio,data_fim,hora_fim,area_arborizada,area_nao_arborizada,area_total,causa
1990,,,VIEIRA DO MINHO,OUTRAS,1990-08-28,22:15,1990-08-29,5:50,7,0,7,12
1990,,,LOULE,SALIR,1990-08-28,13:19,1990-08-29,2:09,44,0,44,12
1990,,,PENEDONO,POVOA DE PENELA,1990-08-28,21:45,1990-08-29,1:00,1.5,1.5,3,12
1990,,,VISEU,POVOLIDE,1990-08-28,16:20,1990-08-29,1:00,5,1,6,12
1990,,,PINHEL,OUTRAS,1990-08-28,21:00,1990-08-29,1:05,3,7,10,12
1990,,,S JOÃO DA PESQUEIRA,S JOÃO DA PESQUEIRA,1990-08-28,21:05,1990-08-28,22:15,0,0.5,0.5,12
1990,,,OLIVEIRA DO HOSPITAL,SANTA OVAIA,1990-08-28,17:10,1990-08-28,18:00,0.1,0.1,0.2,12
1990,,,LAGOA,OUTRAS,1990-08-28,17:47,1990-08-28,18:27,0.5,0,0.5,12
1990,,,PORTIMÃO,OUTRAS,1990-08-28,16:40,1990-08-28,20:35,0.2,0,0.2,12
1990,,,ALCOUTIM,ALCOUTIM,1990-08-28,11:00,1990-08-28,12:37,0,1,1,12
1990,,,TOMAR,SABACHEIRA,1990-08-28,16:50,1990-08-28,17:30,33,0,33,12
1990,,,SABROSA,OUTRAS,1990-08-28,22:30,1990-08-29,1:30,2.5,2.5,5,12
1990,,,MONTALEGRE,OUTRAS,1990-08-28,19:45,1990-08-29,3:00,0,10,10,12
1990,,,PAREDES DE COURA,FERREIRA,1990-08-28,16:00,1990-08-29,2:10,12,0,12,10
1990,,,MEDA,CASTEIÇÃO,1990-08-28,23:10,1990-08-29,1:30,2,1,3,12
1990,,,TOMAR,SABACHEIRA,1990-08-28,12:20,1990-08-28,13:00,0.4,0,0.4,12
1990,,,GUARDA,GUARDA (SÃO VICENTE),1990-08-28,16:00,1990-08-28,16:49,0,1,1,12
1990,,,SABUGAL,OUTRAS,1990-08-28,15:30,1990-08-28,18:00,0,2,2,12
1990,,,OLIVEIRA DO HOSPITAL,BOBADELA,1990-08-28,15:33,1990-08-28,17:40,2,2,4,12
1990,,,SABROSA,TORRE DO PINHÃO,1990-08-28,13:40,1990-08-28,17:45,1,1,2,12
1990,,,SATÃO,ROMÃS,1990-08-28,15:00,1990-08-29,21:00,100,200,300,12
1990,,,VILA REAL,VILARINHO DE SAMARDÃ,1990-08-28,13:05,1990-08-28,19:30,0,5,5,12
1990,,,CELORICO DA BEIRA,RATOEIRA,1990-08-28,18:20,1990-08-28,18:50,0,0.2,0.2,12
1990,,,CELORICO DA BEIRA,RATOEIRA,1990-08-28,18:50,1990-08-28,23:30,2,0.5,2.5,12
1990,,,TRANCOSO,ALDEIA NOVA,1990-08-28,23:40,1990-08-29,1:30,0.5,1,1.5,12
1990,,,CADAVAL,LAMAS,1990-08-28,2:35,1990-08-28,6:05,0,3,3,12
1990,,,GOUVEIA,CATIVELOS,1990-08-28,22:10,1990-08-28,24:00,0,0.5,0.5,12
1990,,,GUIMARÃES,CASTELOES,1990-08-28,14:00,1990-08-28,15:30,0.5,0,0.5,12
1990,,,VIEIRA DO MINHO,OUTRAS,1990-08-28,16:15,1990-08-28,18:00,1,0,1,12
1990,,,FAFE,SERAFAO,1990-08-28,20:05,1990-08-28,21:30,0,0.5,0.5,12
1990,,,VILA POUCA DE AGUIAR,VILA POUCA DE AGUIAR,1990-08-28,13:00,1990-08-29,18:30,510,200,710,12
1990,,,GUARDA,TRINTA,1990-08-28,16:40,1990-08-28,20:50,4,3,7,12
1990,,,TAROUCA,MONDIM DA BEIRA,1990-08-28,23:25,1990-08-29,8:30,0.2,0.3,0.5,12
1990,,,SANTA MARIA DA FEIRA,RIO MEAO,1990-08-28,15:10,1990-08-28,17:45,0,2,2,12
1990,,,S JOÃO DA PESQUEIRA,ERVEDOSA DO DOURO,1990-08-28,9:40,1990-08-28,11:50,0,2,2,12
1990,,,RIBEIRA DE PENA,CERVA,1990-08-28,8:45,1990-08-28,9:40,0.1,0.1,0.2,12
1990,,,BRAGANÇA,DONAI,1990-08-28,16:35,1990-08-28,19:00,4,4,8,12
1990,,,CASTRO DAIRE,PINHEIRO,1990-08-28,15:00,1990-08-28,17:30,0,1.5,1.5,12
1990,,,MANGUALDE,QUINTELA DE AZURARA,1990-08-28,20:15,1990-08-28,23:45,0,2,2,12
1990,,,TOMAR,SABACHEIRA,1990-08-28,13:40,1990-08-28,15:20,2,0,2,12
1990,,,CABECEIRAS DE BASTO,RIO DOURO,1990-08-28,2:00,1990-08-28,17:30,3,0,3,12
1990,,,OUREM,SEIÇA,1990-08-28,13:15,1990-08-28,13:45,0.4,0,0.4,12
1990,,,MONTEMOR-O-VELHO,PEREIRA,1990-08-28,21:35,1990-08-28,23:45,1,0.5,1.5,12
1990,,,ALBUFEIRA,OUTRAS,1990-08-28,15:58,1990-08-28,17:05,0,0.2,0.2,12
1990,,,VALENÇA,GONDOMIL,1990-08-28,16:00,1990-08-29,2:10,0,3,3,12
1990,,,TOMAR,SABACHEIRA,1990-08-27,16:15,1990-08-27,17:00,1,1,2,12
1990,,,TOMAR,CARREGUEIROS,1990-08-27,16:10,1990-08-27,17:30,6,0,6,12
1990,,,GONDOMAR,SAO COSME-GONDOMAR,1990-08-27,21:15,1990-08-27,22:20,0,0.3,0.3,12
1990,,,GONDOMAR,SAO COSME-GONDOMAR,1990-08-27,15:30,1990-08-27,16:30,0,0.2,0.2,12
1990,,,VILA NOVA DE GAIA,SANTA MARINHA-V N GAIA,1990-08-27,17:20,1990-08-27,21:30,2,0,2,12
1990,,,SANTO TIRSO,NEGRELOS (SÃO TOME),1990-08-27,15:00,1990-08-27,16:09,0,0.3,0.3,12
1990,,,PESO DA REGUA,MOURA MORTA,1990-08-27,14:40,1990-08-27,16:15,0.5,1.5,2,12
1990,,,ALBERGARIA-A-VELHA,FROSSOS,1990-08-27,15:50,1990-08-27,20:50,0.2,0,0.2,12
1990,,,SANTA MARIA DA FEIRA,ROMARIZ,1990-08-27,21:25,1990-08-27,22:00,0,0.1,0.1,12
1990,,,SERNANCELHE,SARZEDA,1990-08-27,17:40,1990-08-27,18:20,0,0.5,0.5,12
1990,,,TABUA,MIDOES,1990-08-27,15:48,1990-08-27,20:00,3.5,0,3.5,12
1990,,,OLIVEIRA DO HOSPITAL,BOBADELA,1990-08-27,22:34,1990-08-27,24:00,0.5,1,1.5,12
1990,,,OLIVEIRA DO HOSPITAL,BOBADELA,1990-08-27,16:58,1990-08-27,20:30,1,1,2,12
1990,,,ALCOBAÇA,EVORA DE ALCOBAÇA,1990-08-27,11:30,1990-08-27,15:00,0,3,3,12
1990,,,SABROSA,SÃO LOURENÇO DE RIBAPINHÃO,1990-08-27,23:00,1990-08-27,23:30,0.5,0.5,1,12
1990,,,MURÇA,OUTRAS,1990-08-27,15:35,1990-08-27,16:00,0.5,0,0.5,1
1990,,,CELORICO DE BASTO,OUTRAS,1990-08-27,18:00,1990-08-27,19:00,0.1,0,0.1,12
1990,,,VILA REAL,OUTRAS,1990-08-27,15:00,1990-08-27,16:20,0,2,2,12
1990,,,GONDOMAR,SAO COSME-GONDOMAR,1990-08-27,12:00,1990-08-27,13:30,0,0.5,0.5,12
1990,,,RIBEIRA DE PENA,OUTRAS,1990-08-27,20:45,1990-08-28,0:30,0,3,3,12
1990,,,VILA REAL,VILARINHO DE SAMARDÃ,1990-08-27,16:40,1990-08-27,20:00,0,0.5,0.5,12
1990,,,SANTA MARIA DA FEIRA,LOUROSA,1990-08-27,15:26,1990-08-27,16:30,0,0.1,0.1,12
1990,,,PESO DA REGUA,MOURA MORTA,1990-08-27,17:30,1990-08-27,18:30,0,0.5,0.5,12
1990,,,BAIÃO,TEIXEIRO,1990-08-27,14:30,1990-08-27,23:30,10,40,50,12
1990,,,SABROSA,TORRE DO PINHÃO,1990-08-27,12:25,1990-08-27,13:20,1,1,2,12
1990,,,TABUA,TABUA,1990-08-27,16:09,1990-08-27,18:00,0.4,0.1,0.5,12
1990,,,CELORICO DA BEIRA,CELORICO (SANTA MARIA),1990-08-27,11:30,1990-08-27,12:10,0,0.2,0.2,12
1990,,,CELORICO DA BEIRA,CELORICO (SANTA MARIA),1990-08-27,16:25,1990-08-27,17:00,0,0.2,0.2,12
1990,,,OLIVEIRA DO HOSPITAL,SANTA OVAIA,1990-08-27,15:52,1990-08-27,17:00,1,0,1,12
1990,,,ABRANTES,ALDEIA DO MATO,1990-08-27,9:40,1990-08-27,10:03,0.1,0,0.1,12
1990,,,GUARDA,TRINTA,1990-08-27,13:25,1990-08-27,17:05,0,65,65,12
1990,,,TAVIRA,OUTRAS,1990-08-27,9:45,1990-08-27,10:29,0,0.1,0.1,12
1990,,,SANTA MARIA DA FEIRA,ROMARIZ,1990-08-27,13:35,1990-08-27,17:00,0,0.2,0.2,12
1990,,,LOULE,OUTRAS,1990-08-27,15:30,1990-08-27,17:30,0,0.2,0.2,12
1990,,,VILA REAL ST ANTONIO,OUTRAS,1990-08-27,15:51,1990-08-27,20:00,0,1.5,1.5,12
1990,,,SILVES,SÃO BARTOLOMEU DE MESSINES,1990-08-27,16:25,1990-08-27,18:14,0,0.1,0.1,12
1990,,,LAGOA,FERRAGUDO,1990-08-27,20:52,1990-08-27,22:10,0,0.1,0.1,12
1990,,,LOULE,OUTRAS,1990-08-27,21:37,1990-08-28,0:08,0,0.1,0.1,12
1990,,,CASTELO BRANCO,SARZEDAS,1990-08-27,18:40,1990-08-27,19:30,0.3,0.2,0.5,12
1990,,,VILA NOVA DE PAIVA,VILA COVA A COELHERA,1990-08-27,17:00,1990-08-27,19:00,0,3.5,3.5,12
1990,,,LOULE,SALIR,1990-08-27,14:58,1990-08-28,6:00,70,0,70,12
1990,,,SILVES,SÃO BARTOLOMEU DE MESSINES,1990-08-27,7:57,1990-08-27,11:11,0,0.1,0.1,12
1990,,,CABECEIRAS DE BASTO,PAINZELA,1990-08-27,14:55,1990-08-27,17:00,0,1.5,1.5,12
1990,,,MANGUALDE,CUNHA BAIXA,1990-08-27,16:20,1990-08-27,17:20,0,0.1,0.1,12
1990,,,FUNDÃO,CAPINHA,1990-08-27,2:14,1990-08-27,5:30,1.5,0,1.5,12
1990,,,CELORICO DE BASTO,OUTRAS,1990-08-27,20:45,1990-08-27,21:25,0.2,0,0.2,12
1990,,,MANGUALDE,CUNHA BAIXA,1990-08-27,13:15,1990-08-27,14:15,0.5,0,0.5,12
1990,,,CELORICO DE BASTO,RIBAS,1990-08-27,17:25,1990-08-27,18:45,0.5,0,0.5,12
1990,,,CELORICO DE BASTO,OUTRAS,1990-08-27,16:20,1990-08-27,17:25,0.1,0,0.1,12
1990,,,GUIMARÃES,VILA NOVA-SANDE,1990-08-27,17:05,1990-08-27,18:30,0,0.1,0.1,12
1990,,,OLIVEIRA DE FRADES,PINHEIRO,1990-08-27,20:30,1990-08-27,21:45,0,2,2,12
1990,,,VISEU,CAVERNÃES,1990-08-27,17:10,1990-08-27,18:25,0,0.6,0.6,12
1990,,,SEIA,GIRABOLHOS,1990-08-27,18:20,1990-08-27,21:30,0,0.5,0.5,12
1990,,,FUNDÃO,PERO VISEU,1990-08-27,14:10,1990-08-27,16:10,0,2.5,2.5,12
1990,,,ALBERGARIA-A-VELHA,FROSSOS,1990-08-27,13:05,1990-08-27,14:30,0.2,0.1,0.3,12
1990,,,SANTA MARIA DA FEIRA,S JOAO DE VER,1990-08-27,21:05,1990-08-27,22:30,0,0.1,0.1,12
1990,,,SANTA MARIA DA FEIRA,PACOS DE BRANDAO,1990-08-27,21:20,1990-08-27,22:00,0,0.1,0.1,12
1990,,,VISEU,SÃO SALVADOR,1990-08-27,15:20,1990-08-27,17:15,0,1,1,12
1990,,,FIG CASTELO RODRIGO,QUINTA DE PERO MARTINS,1990-08-27,16:30,1990-08-27,19:00,0,6,6,12
1990,,,GUARDA,SEIXO AMARELO,1990-08-27,15:15,1990-08-27,17:25,3,0,3,12
1990,,,LAGOA,OUTRAS,1990-08-27,10:25,1990-08-27,11:20,0,0.1,0.1,12
1990,,,FIG CASTELO RODRIGO,VILAR TORPIM,1990-08-27,23:58,1990-08-28,0:30,0,1,1,12
1990,,,BAIÃO,OUTRAS,1990-08-27,2:30,1990-08-27,6:30,4,0,4,12
1990,,,BAIÃO,OUTRAS,1990-08-27,15:45,1990-08-27,17:15,1,0,1,12
1990,,,VILA NOVA DE GAIA,SANTA MARINHA-V N GAIA,1990-08-27,12:50,1990-08-27,17:30,0,1,1,12
1990,,,BAIÃO,OUTRAS,1990-08-27,18:00,1990-08-27,20:00,1.5,0,1.5,12
1990,,,AMARANTE,REAL,1990-08-27,13:00,1990-08-27,14:30,0.3,0,0.3,12
1990,,,AMARANTE,REAL,1990-08-27,19:15,1990-08-27,20:10,0.2,0,0.2,12
1990,,,VILA NOVA DE GAIA,OUTRAS,1990-08-27,18:40,1990-08-27,21:30,4,0,4,12
1990,,,VILA NOVA DE GAIA,SANTA MARINHA-V N GAIA,1990-08-27,4:30,1990-08-27,7:00,2,0,2,12
1990,,,VILA NOVA DE GAIA,OUTRAS,1990-08-27,14:30,1990-08-27,23:20,50,0,50,12
1990,,,S JOÃO DA PESQUEIRA,ERVEDOSA DO DOURO,1990-08-26,21:00,1990-08-26,23:30,0,2,2,12
1990,,,SERNANCELHE,QUINTELA,1990-08-26,15:45,1990-08-26,17:10,0,0.2,0.2,12
1990,,,ILHAVO,GAFANHA DA ENCARNAÇAO,1990-08-26,14:05,1990-08-26,14:40,0,0.3,0.3,12
1990,,,SERNANCELHE,ESCURQUELA,1990-08-26,22:00,1990-08-26,23:30,0.5,0.5,1,12
1990,,,OLIVEIRA DO BAIRRO,MAMARROSA,1990-08-26,16:05,1990-08-26,17:05,0,0.3,0.3,12
1990,,,AGUEDA,RECARDÃES,1990-08-26,14:20,1990-08-26,14:55,0,0.1,0.1,12
1990,,,ALBERGARIA-A-VELHA,ALBERGARIA-A-VELHA,1990-08-26,15:20,1990-08-26,20:20,0,2,2,12
1990,,,GONDOMAR,OUTRAS,1990-08-26,16:00,1990-08-26,19:45,0,3,3,12
1990,,,GONDOMAR,JOVIM,1990-08-26,10:20,1990-08-26,10:50,0,0.3,0.3,12
1990,,,GONDOMAR,RIO TINTO,1990-08-26,10:50,1990-08-26,11:40,0,0.1,0.1,12
1990,,,CELORICO DE BASTO,OUTRAS,1990-08-26,16:05,1990-08-26,19:10,0,3,3,12
1990,,,GUIMARÃES,OUTRAS,1990-08-26,21:00,1990-08-27,0:30,5,0,5,12
1990,,,MANGUALDE,ESPINHO,1990-08-26,13:45,1990-08-26,18:45,1.5,0,1.5,12
1990,,,LAMEGO,FERREIROS DE AVOES,1990-08-26,13:25,1990-08-26,14:30,0,0.5,0.5,12
1990,,,VILA REAL ST ANTONIO,VILA REAL DE STO ANTONIO,1990-08-26,14:30,1990-08-26,18:30,0,1,1,12
1990,,,VILA REAL ST ANTONIO,VILA REAL DE STO ANTONIO,1990-08-26,5:15,1990-08-26,7:30,0,0.1,0.1,12
1990,,,VILA REAL ST ANTONIO,VILA REAL DE STO ANTONIO,1990-08-26,1:27,1990-08-26,2:30,0,0.1,0.1,12
1990,,,AGUIAR DA BEIRA,AGUIAR DA BEIRA,1990-08-26,16:40,1990-08-26,17:40,0,0.2,0.2,12
1990,,,PINHEL,POVOA D'EL REI,1990-08-26,15:55,1990-08-26,19:55,0,2.5,2.5,12
1990,,,CABECEIRAS DE BASTO,OUTEIRO,1990-08-26,15:40,1990-08-26,20:50,6,0,6,12
1990,,,CABECEIRAS DE BASTO,RIO DOURO,1990-08-26,16:10,1990-08-27,0:55,0,5,5,12
1990,,,OLIVEIRA DE FRADES,OLIVEIRA DE FRADES,1990-08-26,19:30,1990-08-26,21:30,0.5,0.5,1,12
1990,,,CELORICO DE BASTO,VEADE,1990-08-26,12:05,1990-08-26,12:30,0,0.1,0.1,12
1990,,,MEDA,OUTRAS,1990-08-26,11:30,1990-08-26,15:00,0,3,3,12
1990,,,VIANA DO CASTELO,MOREIRA DE GERAZ DO LIMA,1990-08-26,16:05,1990-08-26,17:30,1.5,0,1.5,12
1990,,,TABUA,TABUA,1990-08-26,21:45,1990-08-26,22:00,0.1,0.1,0.2,12
1990,,,PONTE DE LIMA,CABRAÇÃO,1990-08-26,14:45,1990-08-26,19:00,22,0,22,10
1990,,,AVEIRO,ESGUEIRA,1990-08-26,13:20,1990-08-26,15:40,6,0,6,12
1990,,,TABUA,VILA NOVA DE OLIVEIRINHA,1990-08-26,17:00,1990-08-26,18:00,0.3,0.2,0.5,12
1990,,,COIMBRA,TAVEIRO,1990-08-26,23:00,1990-08-26,24:00,0.3,0,0.3,12
1990,,,ILHAVO,GAFANHA DA ENCARNAÇAO,1990-08-26,16:20,1990-08-26,16:35,0,0.1,0.1,12
1990,,,VILA REAL,VILARINHO DE SAMARDÃ,1990-08-26,15:50,1990-08-26,19:25,0,1,1,12
1990,,,SABROSA,TORRE DO PINHÃO,1990-08-26,15:10,1990-08-26,18:35,1.5,1.5,3,12
1990,,,SABROSA,TORRE DO PINHÃO,1990-08-26,15:10,1990-08-26,18:35,0.5,0.5,1,12
1990,,,GOUVEIA,FREIXO DA SERRA,1990-08-26,16:20,1990-08-26,17:30,0,1,1,12
1990,,,FAFE,OUTRAS,1990-08-26,16:00,1990-08-26,18:34,0,0.1,0.1,12
1990,,,AMARANTE,OUTRAS,1990-08-26,12:00,1990-08-26,13:30,1,0,1,12
1990,,,PORTO,LORDELO DO DOURO,1990-08-26,14:30,1990-08-26,16:00,0.3,0,0.3,12
1990,,,AMARANTE,OUTRAS,1990-08-26,15:15,1990-08-26,16:45,2,0,2,12
1990,,,PORTO,LORDELO DO DOURO,1990-08-26,20:00,1990-08-26,21:00,0.1,0,0.1,12
1990,,,AMARANTE,OUTRAS,1990-08-26,17:50,1990-08-26,18:20,0.1,0,0.1,12
1990,,,AMARANTE,ANSIÃES,1990-08-26,16:45,1990-08-26,17:10,0.1,0,0.1,12
1990,,,VISEU,FRAGOSELA,1990-08-26,12:20,1990-08-26,14:40,0.2,0,0.2,12
1990,,,LOURES,LOUSA,1990-08-26,17:30,1990-08-26,18:22,0,20,20,12
1990,,,SANTO TIRSO,OUTRAS,1990-08-26,15:30,1990-08-26,16:10,0,0.1,0.1,12
1990,,,GOUVEIA,CATIVELOS,1990-08-25,20:50,1990-08-25,22:50,0,0.5,0.5,12
1990,,,MARCO DE CANAVEZES,SOALHÃES,1990-08-25,13:30,1990-08-25,16:00,1,0,1,12
1990,,,CASTRO DAIRE,GAFANHÃO,1990-08-25,13:00,1990-08-25,17:15,0.5,0,0.5,12
1990,,,POVOA DE LANHOSO,CAMPOS,1990-08-25,16:10,1990-08-25,17:10,0,0.5,0.5,12
1990,,,FAFE,OUTRAS,1990-08-25,22:00,1990-08-25,22:35,0,1,1,12
1990,,,MARCO DE CANAVEZES,SANTO ISIDORO,1990-08-25,17:15,1990-08-25,19:15,2,0,2,12
1990,,,CELORICO DA BEIRA,FORNO TELHEIRO,1990-08-25,21:40,1990-08-25,22:45,0.2,0,0.2,12
1990,,,GONDOMAR,SÃO PEDRO DA COVA,1990-08-25,19:20,1990-08-25,20:20,0,0.3,0.3,12
1990,,,POMBAL,MATA MOURISCA,1990-08-25,17:10,1990-08-25,19:20,0.2,0.1,0.3,12
1990,,,VILA DO CONDE,AZURARA,1990-08-25,13:55,1990-08-25,14:35,0,0.3,0.3,12
1990,,,SINTRA,SÃO JOÃO DAS LAMPAS,1990-08-25,15:10,1990-08-25,15:55,0,3,3,12
1990,,,SEIA,PARANHOS,1990-08-25,16:00,1990-08-25,17:30,0,0.5,0.5,12
1990,,,SINTRA,ALGUEIRAO-MEM MARTINS,1990-08-25,14:40,1990-08-25,16:15,0.2,7.5,7.7,12
1990,,,POMBAL,MATA MOURISCA,1990-08-25,17:15,1990-08-25,18:45,0.1,0.1,0.2,1
1990,,,SINTRA,SINTRA-STA.MARIA E SÃO MIGUEL,1990-08-25,14:25,1990-08-25,15:20,0,4,4,12
1990,,,SANTO TIRSO,OUTRAS,1990-08-25,18:30,1990-08-25,19:30,0,1,1,12
1990,,,VIEIRA DO MINHO,RUIVAES,1990-08-25,16:45,1990-08-25,20:30,8,0,8,12
1990,,,CABECEIRAS DE BASTO,OUTRAS,1990-08-25,15:00,1990-08-25,16:10,0,0.1,0.1,12
1990,,,MARCO DE CANAVEZES,PAREDES DE VIADORES,1990-08-25,21:15,1990-08-25,23:15,1,0,1,12
1990,,,PENALVA DO CASTELO,GERMIL,1990-08-25,22:00,1990-08-25,23:00,0,0.1,0.1,12
1990,,,CABECEIRAS DE BASTO,OUTRAS,1990-08-25,22:30,1990-08-25,23:45,0,0.3,0.3,12
1990,,,LAGOS,LAGOS (SANTA MARIA),1990-08-25,16:41,1990-08-25,17:14,0,0.1,0.1,12
1990,,,SANTA MARIA DA FEIRA,S JOAO DE VER,1990-08-25,20:15,1990-08-25,20:45,0,0.2,0.2,12
1990,,,MANGUALDE,ESPINHO,1990-08-25,14:25,1990-08-25,20:00,8,0,8,12
1990,,,FUNDÃO,ALPEDRINHA,1990-08-24,13:40,1990-08-24,17:30,1,0.5,1.5,12
1990,,,PONTE DE LIMA,SERDEDELO,1990-08-24,19:15,1990-08-24,20:00,0.1,0,0.1,10
1990,,,VILA DO BISPO,VILA DO BISPO,1990-08-24,23:02,1990-08-25,0:45,0,2,2,12
1990,,,FIG CASTELO RODRIGO,ALGODRES,1990-08-24,22:30,1990-08-24,23:00,0,1,1,12
1990,,,OVAR,MACEDA,1990-08-24,22:15,1990-08-24,23:15,0.1,0,0.1,12
1990,,,SANTA MARIA DA FEIRA,FEIRA,1990-08-24,20:15,1990-08-24,21:00,0,0.1,0.1,12
1990,,,SERNANCELHE,SARZEDA,1990-08-24,14:20,1990-08-24,19:30,2.5,2.5,5,12
1990,,,RIBEIRA DE PENA,OUTRAS,1990-08-24,13:20,1990-08-24,15:30,0,0.5,0.5,12
1990,,,CHAMUSCA,CARREGUEIRA,1990-08-24,14:30,1990-08-24,15:15,0.5,0,0.5,12
1990,,,PENACOVA,PENACOVA,1990-08-24,16:22,1990-08-24,21:10,0.5,0,0.5,12
1990,,,IDANHA-A-NOVA,ZEBREIRA,1990-08-24,15:38,1990-08-24,18:38,4,1,5,12
1990,,,SERNANCELHE,SARZEDA,1990-08-24,20:30,1990-08-24,23:55,0,0.5,0.5,12
1990,,,ALMEIDA,MALHADA SORDA,1990-08-24,20:00,1990-08-24,22:15,0,4,4,12
1990,,,SERNANCELHE,SARZEDA,1990-08-23,16:25,1990-08-23,19:20,7,8,15,12
1990,,,VILA REAL ST ANTONIO,VILA REAL DE STO ANTONIO,1990-08-23,17:05,1990-08-23,18:05,0,0.2,0.2,12
1990,,,MAÇÃO,MAÇÃO,1990-08-23,15:33,1990-08-23,17:00,0.5,0.5,1,12
1990,,,LAGOS,LAGOS (SANTA MARIA),1990-08-23,17:05,1990-08-23,19:53,0,2,2,12
1990,,,VISEU,FRAGOSELA,1990-08-23,15:30,1990-08-23,17:50,1,2,3,12
1990,,,ALBUFEIRA,ALBUFEIRA,1990-08-23,17:30,1990-08-23,18:18,0,0.1,0.1,12
1990,,,CARREGAL DO SAL,CABANAS DE VIRIATO,1990-08-23,13:15,1990-08-23,14:45,0.1,0,0.1,12
1990,,,SERNANCELHE,QUINTELA,1990-08-23,14:50,1990-08-23,16:40,0,2,2,12
1990,,,OUREM,OUTRAS,1990-08-23,17:55,1990-08-23,18:25,0.1,0,0.1,12
1990,,,OUREM,OUTRAS,1990-08-23,14:40,1990-08-23,15:00,0.1,0,0.1,1
1990,,,VISEU,VILA CHÃ DE SA,1990-08-23,13:10,1990-08-23,15:10,0.5,0.5,1,12
1990,,,ESPINHO,SILVALDE,1990-08-23,16:10,1990-08-23,16:25,0,0.2,0.2,12
1990,,,AGUIAR DA BEIRA,SEQUEIROS,1990-08-22,16:20,1990-08-22,17:45,1.5,0,1.5,12
1990,,,IDANHA-A-NOVA,ZEBREIRA,1990-08-22,16:35,1990-08-22,21:35,0,1,1,12
1990,,,CASTRO DAIRE,GAFANHÃO,1990-08-22,11:35,1990-08-22,19:00,0,4,4,12
1990,,,OLHÃO,OLHÃO,1990-08-22,21:30,1990-08-22,21:57,0,0.1,0.1,12
1990,,,GUARDA,CAVADOUDE,1990-08-22,21:30,1990-08-23,3:20,0,45,45,12
1990,,,AVEIRO,CACIA,1990-08-22,19:10,1990-08-22,21:00,0,0.1,0.1,12
1990,,,VILA NOVA CERVEIRA,GONDAREM,1990-08-22,18:40,1990-08-22,19:00,0,0.1,0.1,13
1990,,,FIGUEIRA DA FOZ,QUIAIOS,1990-08-22,16:10,1990-08-22,17:35,0,0.1,0.1,12
1990,,,ESPINHO,SILVALDE,1990-08-22,16:10,1990-08-22,16:40,0,0.2,0.2,12
1990,,,CELORICO DA BEIRA,CELORICO (SANTA MARIA),1990-08-22,13:40,1990-08-22,14:25,0,0.2,0.2,12
1990,,,SERNANCELHE,SARZEDA,1990-08-22,9:20,1990-08-22,15:45,7,8,15,12
1990,,,ALIJO,PEGARINHOS,1990-08-21,15:50,1990-08-21,18:15,0.1,0.1,0.2,12
1990,,,VILA REAL,OUTRAS,1990-08-21,8:05,1990-08-21,10:00,0.3,0.2,0.5,12
1990,,,FUNDÃO,CAPINHA,1990-08-21,0:15,1990-08-21,2:30,0,1,1,12
1990,,,SANTO TIRSO,MONTE CORDOVA,1990-08-21,5:00,1990-08-21,6:20,0,0.1,0.1,12
1990,,,OLIVEIRA DO HOSPITAL,PENALVA DE ALVA,1990-08-21,22:45,1990-08-22,4:35,0.7,0.3,1,12
1990,,,MURÇA,CARVA,1990-08-21,16:25,1990-08-21,18:00,0,2,2,12
1990,,,VILA REAL,OUTRAS,1990-08-21,12:50,1990-08-21,13:50,0.3,0.2,0.5,12
1990,,,PONTE DE LIMA,RENDUFE,1990-08-21,18:30,1990-08-21,21:00,5,4,9,10
1990,,,PONTE DE LIMA,RENDUFE,1990-08-21,18:30,1990-08-21,21:00,5,4,9,10
1990,,,SANTO TIRSO,LAMELAS,1990-08-21,14:50,1990-08-21,16:00,0,0.2,0.2,12
1990,,,MAÇÃO,MAÇÃO,1990-08-21,5:53,1990-08-21,9:00,0.3,0.2,0.5,12
1990,,,POVOA DE VARZIM,TERROSO,1990-08-21,12:50,1990-08-21,15:00,0,2,2,12
1990,,,PONTE DE LIMA,RENDUFE,1990-08-21,12:00,1990-08-21,13:30,0.5,0,0.5,11
1990,,,FIGUEIRO DOS VINHOS,CAMPELO,1990-08-21,1:50,1990-08-21,5:30,2,0,2,12
1990,,,MEDA,OUTRAS,1990-08-21,21:30,1990-08-22,3:00,0,2,2,12
1990,,,MEDA,OUTRAS,1990-08-21,22:00,1990-08-22,3:00,4,0,4,12
1990,,,MEDA,OUTRAS,1990-08-21,22:30,1990-08-22,1:30,0,5,5,12
1990,,,MEDA,OUTRAS,1990-08-21,20:00,1990-08-22,0:30,0,4,4,12
1990,,,PAÇOS DE FERREIRA,OUTRAS,1990-08-21,16:30,1990-08-21,17:30,0.6,0,0.6,12
1990,,,MEALHADA,PAMPILHOSA,1990-08-21,18:00,1990-08-21,18:50,0.7,0.3,1,12
1990,,,AVEIRO,CACIA,1990-08-21,15:40,1990-08-21,16:30,0,0.1,0.1,12
1990,,,MANTEIGAS,MANTEIGAS (SÃO PEDRO),1990-08-21,19:15,1990-08-21,21:00,0,1,1,12
1990,,,MEDA,OUTRAS,1990-08-21,16:00,1990-08-22,3:50,0,140,140,12
1990,,,CELORICO DE BASTO,MOREIRA DO CASTELO,1990-08-20,14:50,1990-08-20,19:00,0,0.5,0.5,12
