ano,codigo_sgif,observ,concelho,freguesia,data_inicio,hora_inicio,data_fim,hora_fim,area_arborizada,area_nao_arborizada,area_total,causa
1987,,,CANTANHEDE,CANTANHEDE,1987-07-31,13:45,1987-07-31,15:30,0.1,0,0.1,12
1987,,,VALENÇA,SILVA,1987-07-31,10:30,1987-07-31,10:55,0,0.1,0.1,12
1987,,,PONTE DE LIMA,FORNELOS,1987-07-31,18:50,1987-07-31,19:30,0,0.1,0.1,12
1987,,,AMARANTE,OUTRAS,1987-07-31,17:30,1987-07-31,18:00,0,2,2,12
1987,,,SANTO TIRSO,SEQUEIRO,1987-07-31,17:30,1987-07-31,18:30,0,0.1,0.1,12
1987,,,MARCO DE CANAVEZES,OUTRAS,1987-07-31,17:45,1987-07-31,18:50,0,1,1,12
1987,,,BAIÃO,SANTA CRUZ DO DOURO,1987-07-31,18:00,1987-07-31,24:00,0,4,4,12
1987,,,VILA NOVA DE GAIA,VALADARES,1987-07-31,17:15,1987-07-31,19:15,0,2,2,12
1987,,,PORTO,CEDOFEITA,1987-07-31,18:10,1987-07-31,19:45,0,2,2,12
1987,,,PONTE DE LIMA,SEARA,1987-07-31,15:15,1987-07-31,17:30,0,0.3,0.3,12
1987,,,VIANA DO CASTELO,VILA FRIA,1987-07-31,19:40,1987-07-31,20:45,0,0.1,0.1,12
1987,,,VALENÇA,OUTRAS,1987-07-31,15:35,1987-07-31,17:30,0.1,0.1,0.2,12
1987,,,OLIVEIRA DO HOSPITAL,LAGARES,1987-07-31,15:30,1987-07-31,19:00,12,0,12,12
1987,,,AVEIRO,OUTRAS,1987-07-31,19:35,1987-07-31,20:00,0.1,0,0.1,12
1987,,,AVEIRO,OUTRAS,1987-07-31,13:00,1987-07-31,13:30,0.1,0,0.1,12
1987,,,VALENÇA,OUTRAS,1987-07-31,18:05,1987-07-31,19:05,0,0.1,0.1,12
1987,,,PAMPILHOSA DA SERRA,UNHAIS O VELHO,1987-07-31,17:15,1987-07-31,20:30,5,0,5,12
1987,,,COVILHÃ,VERDELHOS,1987-07-31,14:43,1987-07-31,15:45,0,1,1,12
1987,,,PORTO,NEVOGILDE,1987-07-31,18:18,1987-07-31,21:00,0,0.5,0.5,12
1987,,,LOUSADA,SOUSELA,1987-07-31,20:50,1987-07-31,23:50,0,0.4,0.4,12
1987,,,BARCELOS,COSSOURADO,1987-07-31,10:30,1987-07-31,17:00,0,0.8,0.8,12
1987,,,ARGANIL,ARGANIL,1987-07-31,18:30,1987-07-31,19:30,0,0.1,0.1,12
1987,,,LOUSADA,LUSTOSA,1987-07-31,21:35,1987-07-31,23:15,0,0.1,0.1,12
1987,,,LOUSADA,SILVARES,1987-07-31,21:00,1987-07-31,23:00,0,0.2,0.2,12
1987,,,SANTO TIRSO,CORONADO (SÃO ROMÃO),1987-07-31,21:00,1987-07-31,22:00,0,0.1,0.1,12
1987,,,BAIÃO,OUTRAS,1987-07-31,21:35,1987-07-31,24:00,0,3,3,12
1987,,,MEDA,BARREIRA,1987-07-31,16:00,1987-07-31,0:30,0.3,0.7,1,10
1987,,,ARGANIL,ARGANIL,1987-07-31,20:45,1987-07-31,21:45,0.1,0,0.1,12
1987,,,SANTO TIRSO,CORONADO (SÃO ROMÃO),1987-07-31,20:30,1987-07-31,23:15,0,1,1,12
1987,,,LOUSADA,SILVARES,1987-07-31,20:25,1987-07-31,23:50,0,0.1,0.1,12
1987,,,SANTO TIRSO,AVES,1987-07-31,20:00,1987-07-31,20:33,0,0.2,0.2,12
1987,,,SANTO TIRSO,REGUENGA,1987-07-31,19:30,1987-07-31,21:10,0,2,2,12
1987,,,SANTO TIRSO,COVELAS,1987-07-31,18:45,1987-07-31,20:45,0,0.2,0.2,12
1987,,,CONDEIXA-A-NOVA,CONDEIXA-A-VELHA,1987-07-31,11:55,1987-07-31,14:00,0,0.1,0.1,12
1987,,,FORNOS DE ALGODRES,FIGUEIRO DA GRANJA,1987-07-31,12:40,1987-07-31,15:25,5,5,10,12
1987,,,GUIMARÃES,SERZEDELO,1987-07-31,5:20,1987-07-31,6:25,0,0.1,0.1,12
1987,,,POVOA DE LANHOSO,FONTE ARCADA,1987-07-31,9:30,1987-07-31,10:00,0,0.5,0.5,12
1987,,,POVOA DE LANHOSO,FONTE ARCADA,1987-07-31,8:35,1987-07-31,9:00,0,3,3,12
1987,,,POVOA DE LANHOSO,GALEGOS,1987-07-31,8:15,1987-07-31,8:30,0,1,1,12
1987,,,FAFE,FAFE,1987-07-31,6:45,1987-07-31,7:00,0,0.5,0.5,12
1987,,,FAFE,FAFE,1987-07-31,6:20,1987-07-31,16:25,0.2,0.2,0.4,12
1987,,,OVAR,ESMORIZ,1987-07-31,19:50,1987-07-31,20:30,0,0.1,0.1,12
1987,,,POVOA DE LANHOSO,GERAZ DO MINHO,1987-07-31,6:00,1987-07-31,8:00,0,2,2,12
1987,,,CONDEIXA-A-NOVA,EGA,1987-07-31,12:30,1987-07-31,14:30,0,2,2,12
1987,,,CASCAIS,ALCABIDECHE,1987-07-31,22:34,1987-07-31,23:10,0,0.1,0.1,12
1987,,,POVOA DE LANHOSO,GALEGOS,1987-07-31,2:00,1987-07-31,3:15,0,1.5,1.5,12
1987,,,AMARES,FIGUEIREDO,1987-07-31,1:30,1987-07-31,2:45,0,1,1,12
1987,,,GUIMARÃES,FERMENTOES,1987-07-31,0:20,1987-07-31,3:30,0,0.1,0.1,12
1987,,,FAFE,MEDELO,1987-07-31,0:05,1987-07-31,0:30,0,0.1,0.1,12
1987,,,GUARDA,GONÇALO,1987-07-31,10:30,1987-07-31,14:00,0,0.5,0.5,12
1987,,,VILA NOVA FAMALICÃO,LOUSADO,1987-07-31,6:00,1987-07-31,8:30,0,1,1,12
1987,,,POMBAL,VERMOIL,1987-07-31,10:32,1987-07-31,12:00,0.2,0,0.2,12
1987,,,TORRE DE MONCORVO,FELGUEIRAS,1987-07-31,14:45,1987-07-31,17:30,2,0,2,10
1987,,,VISEU,MUNDÃO,1987-07-31,13:15,1987-07-31,23:00,4,2,6,12
1987,,,VISEU,POVOLIDE,1987-07-31,17:00,1987-07-31,23:00,6,6,12,12
1987,,,VAGOS,SANTO ANDRE DE VAGOS,1987-07-31,11:00,1987-07-31,12:00,0.1,0,0.1,12
1987,,,SÃO PEDRO DO SUL,SANTA CRUZ DA TRAPA,1987-07-31,2:15,1987-07-31,7:00,10,0,10,12
1987,,,MANGUALDE,MANGUALDE,1987-07-31,13:45,1987-07-31,16:05,0.3,0.2,0.5,12
1987,,,GOUVEIA,NABAIS,1987-07-31,16:30,1987-07-31,17:30,0,1,1,12
1987,,,BRAGANÇA,CARRAGOSA,1987-07-31,17:05,1987-07-31,19:50,0,4,4,12
1987,,,AMARANTE,SALVADOR DO MONTE,1987-07-31,19:20,1987-07-31,21:20,0,3,3,12
1987,,,PEDROGÃO GRANDE,PEDROGÃO GRANDE,1987-07-31,4:50,1987-07-31,10:30,0.1,0,0.1,12
1987,,,FUNDÃO,PERO VISEU,1987-07-31,8:10,1987-07-31,10:30,2,1,3,12
1987,,,TONDELA,MOLELOS,1987-07-31,15:15,1987-07-31,16:00,0.1,0,0.1,12
1987,,,CELORICO DE BASTO,MOLARES,1987-07-31,19:52,1987-07-31,20:32,0,0,0,10
1987,,,COVILHÃ,SÃO JORGE DA BEIRA,1987-07-31,16:50,1987-07-31,23:00,0,2,2,12
1987,,,SÃO PEDRO DO SUL,SANTA CRUZ DA TRAPA,1987-07-31,22:40,1987-07-31,23:05,0,0.1,0.1,12
1987,,,POVOA DE LANHOSO,LANHOSO,1987-07-31,22:00,1987-07-31,23:00,0,1,1,12
1987,,,POVOA DE LANHOSO,GARFE,1987-07-31,23:15,1987-07-31,24:00,0,0.5,0.5,12
1987,,,MANGUALDE,POVOA DE CERVÃES,1987-07-31,13:30,1987-07-31,14:30,2.5,2.5,5,12
1987,,,GUARDA,GONÇALO,1987-07-31,4:15,1987-07-31,6:30,1,1,2,12
1987,,,MOIMENTA DA BEIRA,VILAR,1987-07-31,12:25,1987-07-31,18:30,0,10,10,12
1987,,,FORNOS DE ALGODRES,FIGUEIRO DA GRANJA,1987-07-31,19:15,1987-07-31,19:50,0,0,0,12
1987,,,MANGUALDE,CUNHA BAIXA,1987-07-31,12:50,1987-07-31,13:15,1,2,3,12
1987,,,ALPIARÇA,ALPIARÇA,1987-07-31,11:30,1987-07-31,24:00,30,0,30,12
1987,,,AGUIAR DA BEIRA,AGUIAR DA BEIRA,1987-07-31,17:00,1987-07-31,19:45,0,19,19,12
1987,,,AROUCA,CABREIROS,1987-07-31,10:50,1987-07-31,12:50,25,25,50,12
1987,,,GUARDA,GONÇALO,1987-07-31,16:00,1987-07-31,21:00,40,20,60,12
1987,,,AGUIAR DA BEIRA,AGUIAR DA BEIRA,1987-07-31,17:00,1987-07-31,19:45,0,1,1,12
1987,,,PAÇOS DE FERREIRA,SANFINS DE FERREIRA,1987-07-30,17:00,1987-07-30,18:10,0,0.3,0.3,12
1987,,,VILA NOVA DE GAIA,ARCOZELO,1987-07-30,17:45,1987-07-30,18:10,0,1.5,1.5,12
1987,,,GONDOMAR,OUTRAS,1987-07-30,17:25,1987-07-30,18:25,0,0.5,0.5,12
1987,,,VILA NOVA DE GAIA,MADALENA,1987-07-30,16:50,1987-07-30,17:30,0,0.1,0.1,12
1987,,,SANTO TIRSO,GUIDOES,1987-07-30,17:00,1987-07-30,20:00,0,1,1,12
1987,,,AMARANTE,VILA GARCIA,1987-07-30,17:30,1987-07-30,19:30,0,4,4,12
1987,,,FELGUEIRAS,POMBEIRO DE RIBAVIZELA,1987-07-30,1:10,1987-07-30,2:30,0,0.1,0.1,12
1987,,,SANTO TIRSO,NEGRELOS (SÃO TOME),1987-07-30,11:15,1987-07-30,16:45,0,0.3,0.3,12
1987,,,FELGUEIRAS,LORDELO,1987-07-30,11:06,1987-07-30,15:30,2.5,2.5,5,12
1987,,,VILA NOVA DE GAIA,SÃO PEDRO DA AFURADA,1987-07-30,8:50,1987-07-30,10:50,0,0.3,0.3,12
1987,,,VILA NOVA DE GAIA,PEDROSO,1987-07-30,7:20,1987-07-30,8:10,0,0.3,0.3,12
1987,,,GONDOMAR,SÃO PEDRO DA COVA,1987-07-30,6:25,1987-07-30,7:25,0,0.2,0.2,12
1987,,,VILA DO CONDE,OUTRAS,1987-07-30,5:50,1987-07-30,7:00,0,0.5,0.5,12
1987,,,VILA NOVA DE GAIA,CANELAS,1987-07-30,5:30,1987-07-30,8:15,0,1,1,12
1987,,,VILA NOVA DE GAIA,SERZEDO,1987-07-30,3:00,1987-07-30,6:25,0,15,15,12
1987,,,VILA NOVA DE GAIA,CRESTUMA,1987-07-30,1:30,1987-07-30,3:15,0,0.1,0.1,12
1987,,,CELORICO DE BASTO,VEADE,1987-07-30,19:40,1987-07-30,21:30,1,1,2,12
1987,,,BARCELOS,COSSOURADO,1987-07-30,21:00,1987-07-30,23:00,0,0.2,0.2,12
1987,,,VILA NOVA DE GAIA,GRIJO,1987-07-30,12:15,1987-07-30,12:55,0,0.3,0.3,12
1987,,,VILA NOVA DE GAIA,PEDROSO,1987-07-30,1:00,1987-07-30,2:00,0,0.1,0.1,12
1987,,,VILA NOVA DE GAIA,OUTRAS,1987-07-30,0:20,1987-07-30,2:00,0,0.1,0.1,12
1987,,,VILA NOVA DE GAIA,PEDROSO,1987-07-30,0:20,1987-07-30,1:30,0,0.1,0.1,12
1987,,,VISEU,RANHADOS,1987-07-30,21:20,1987-07-30,23:00,0,0.1,0.1,12
1987,,,MANGUALDE,POVOA DE CERVÃES,1987-07-30,10:45,1987-07-30,18:45,2,1,3,12
1987,,,MANGUALDE,MANGUALDE,1987-07-30,17:40,1987-07-30,18:30,1,0,1,12
1987,,,VOUZELA,ALCOFRA,1987-07-30,16:10,1987-07-30,17:30,0.1,0,0.1,12
1987,,,VOUZELA,QUEIRÃ,1987-07-30,14:45,1987-07-30,15:30,0.1,0.1,0.2,12
1987,,,CINFÃES,NESPEREIRA,1987-07-30,15:45,1987-07-30,16:45,0.5,0,0.5,12
1987,,,CARREGAL DO SAL,PARADA,1987-07-30,12:10,1987-07-30,18:00,0,3,3,12
1987,,,SANTO TIRSO,SANTO TIRSO,1987-07-30,1:20,1987-07-30,2:10,0,0.1,0.1,12
1987,,,MATOSINHOS,LEÇA DO BAILIO,1987-07-30,14:30,1987-07-30,15:40,0,0.1,0.1,12
1987,,,GONDOMAR,OUTRAS,1987-07-30,16:30,1987-07-30,17:55,0,0.5,0.5,12
1987,,,VILA NOVA DE GAIA,GRIJO,1987-07-30,16:20,1987-07-30,18:40,0,0.2,0.2,12
1987,,,VILA NOVA DE GAIA,PEDROSO,1987-07-30,16:10,1987-07-30,18:10,0,0.3,0.3,12
1987,,,FELGUEIRAS,LORDELO,1987-07-30,16:00,1987-07-30,18:00,0,1,1,12
1987,,,SANTO TIRSO,COVELAS,1987-07-30,16:00,1987-07-30,17:00,0,0.1,0.1,12
1987,,,CELORICO DE BASTO,MOLARES,1987-07-30,3:20,1987-07-30,4:07,8.5,1,9.5,12
1987,,,MAIA,NOGUEIRA,1987-07-30,15:45,1987-07-30,18:15,0,0.1,0.1,12
1987,,,MARCO DE CANAVEZES,OUTRAS,1987-07-30,15:22,1987-07-30,19:22,0,17,17,12
1987,,,VILA NOVA DE GAIA,AVINTES,1987-07-30,15:20,1987-07-30,18:20,0,1.5,1.5,12
1987,,,MAIA,FOLGOSA,1987-07-30,15:15,1987-07-30,17:10,0,0.1,0.1,12
1987,,,VILA NOVA DE GAIA,SÃO PEDRO DA AFURADA,1987-07-30,11:25,1987-07-30,13:30,0,0.2,0.2,12
1987,,,SANTO TIRSO,PALMEIRA,1987-07-30,15:00,1987-07-30,16:00,0,0.1,0.1,12
1987,,,PAREDES,LORDELO,1987-07-30,12:00,1987-07-30,14:00,0.1,0.1,0.2,12
1987,,,VILA NOVA DE GAIA,OLIVAL,1987-07-30,14:25,1987-07-30,15:15,0,0.1,0.1,12
1987,,,MAIA,NOGUEIRA,1987-07-30,13:45,1987-07-30,15:05,0,0.1,0.1,12
1987,,,GONDOMAR,VALBOM,1987-07-30,13:30,1987-07-30,14:15,0,0.1,0.1,12
1987,,,LOUSADA,SILVARES,1987-07-30,13:25,1987-07-30,14:05,0,0.2,0.2,12
1987,,,MAIA,NOGUEIRA,1987-07-30,12:50,1987-07-30,13:45,0,0.1,0.1,12
1987,,,SÃO PEDRO DO SUL,SUL,1987-07-30,7:20,1987-07-30,17:45,0.4,0.4,0.8,12
1987,,,MAIA,GEMUNDE,1987-07-30,12:50,1987-07-30,13:30,0,0.1,0.1,12
1987,,,SANTO TIRSO,CORONADO (SÃO MAMEDE),1987-07-30,12:45,1987-07-30,19:10,0,2,2,12
1987,,,VILA NOVA DE GAIA,ARCOZELO,1987-07-30,12:35,1987-07-30,14:30,0,0.7,0.7,12
1987,,,VILA NOVA DE GAIA,OLIVEIRA DO DOURO,1987-07-30,16:45,1987-07-30,18:30,0,5,5,12
1987,,,GONDOMAR,OUTRAS,1987-07-30,15:00,1987-07-30,17:10,0,0.1,0.1,12
1987,,,POMBAL,SANTIAGO DE LITEM,1987-07-30,18:00,1987-07-31,2:00,80,0,80,12
1987,,,GUIMARÃES,PINHEIRO,1987-07-30,15:20,1987-07-30,16:40,0,0.1,0.1,12
1987,,,CELORICO DE BASTO,MOLARES,1987-07-30,8:45,1987-07-30,12:10,0,0,0,12
1987,,,CELORICO DE BASTO,INFESTA,1987-07-30,11:40,1987-07-30,13:00,0.5,0.5,1,12
1987,,,FORNOS DE ALGODRES,FIGUEIRO DA GRANJA,1987-07-30,16:20,1987-07-30,18:00,1,1,2,12
1987,,,ANADIA,OUTRAS,1987-07-30,18:30,1987-07-30,19:30,0,0.1,0.1,12
1987,,,PINHEL,GOUVEIA,1987-07-30,14:25,1987-07-30,21:30,2,1,3,12
1987,,,MANGUALDE,POVOA DE CERVÃES,1987-07-30,19:45,1987-07-31,10:15,0,0,0,12
1987,,,VILA DO BISPO,BARÃO DE SÃO MIGUEL,1987-07-30,11:00,1987-07-30,13:00,1,1,2,1
1987,,,COIMBRA,SANTO ANTONIO DOS OLIVAIS,1987-07-30,15:34,1987-07-30,16:55,0,0.1,0.1,12
1987,,,POMBAL,PELARIGA,1987-07-30,19:15,1987-07-30,21:15,2,2,4,12
1987,,,FUNDÃO,VALE DE PRAZERES,1987-07-30,17:10,1987-07-30,21:30,2.5,1.5,4,12
1987,,,SINTRA,SINTRA-SÃO PEDRO DE PENAFERRIM,1987-07-30,11:00,1987-07-30,12:15,0.2,0,0.2,1
1987,,,VALENÇA,OUTRAS,1987-07-30,23:45,1987-07-31,0:35,0.1,0.1,0.2,12
1987,,,VIANA DO CASTELO,OUTRAS,1987-07-30,23:40,1987-07-31,1:20,0.3,0.3,0.6,12
1987,,,FIGUEIRA DA FOZ,TAVAREDE,1987-07-30,22:10,1987-07-31,5:10,0,4,4,12
1987,,,VINHAIS,CELAS,1987-07-30,6:22,1987-07-30,11:09,0,1,1,12
1987,,,CELORICO DE BASTO,INFESTA,1987-07-30,12:00,1987-07-30,13:15,0.5,0.5,1,12
1987,,,BARCELOS,PANQUE,1987-07-30,15:15,1987-07-30,17:45,0,0.7,0.7,12
1987,,,CELORICO DE BASTO,OUTRAS,1987-07-30,15:15,1987-07-30,16:00,0,0.1,0.1,12
1987,,,BARCELOS,RORIZ,1987-07-30,15:00,1987-07-30,16:30,0,0.2,0.2,12
1987,,,VILA NOVA FAMALICÃO,NINE,1987-07-30,14:45,1987-07-30,19:25,0,0.1,0.1,12
1987,,,BRAGA,REAL,1987-07-30,14:45,1987-07-30,15:45,0,0.1,0.1,12
1987,,,VILA NOVA FAMALICÃO,RIBA DE AVE,1987-07-30,14:40,1987-07-30,15:00,0,0.1,0.1,12
1987,,,VOUZELA,QUEIRÃ,1987-07-30,21:00,1987-07-30,22:50,0.1,0.1,0.2,12
1987,,,FAFE,CEPAES,1987-07-30,13:13,1987-07-30,14:45,0,0.1,0.1,12
1987,,,CAMINHA,MOLEDO,1987-07-30,23:00,1987-07-31,1:00,0.1,0.1,0.2,12
1987,,,FAFE,VINHOS,1987-07-30,11:55,1987-07-30,13:15,0,0.5,0.5,12
1987,,,GUIMARÃES,OUTRAS,1987-07-30,9:00,1987-07-30,10:00,0,0.1,0.1,12
1987,,,FAFE,STA CRISTINA-AROES,1987-07-30,8:20,1987-07-30,11:30,2,2,4,12
1987,,,BARCELOS,VIATODOS,1987-07-30,8:00,1987-07-30,17:00,0,2,2,12
1987,,,FAFE,VINHOS,1987-07-30,6:00,1987-07-30,6:40,0,0.1,0.1,12
1987,,,BARCELOS,CARAPECOS,1987-07-30,1:00,1987-07-30,3:40,0,0.7,0.7,12
1987,,,GUIMARÃES,MOREIRA DE CONEGOS,1987-07-30,13:40,1987-07-30,14:25,0,0.3,0.3,12
1987,,,MONÇÃO,MERUFE,1987-07-30,1:15,1987-07-30,4:00,0.5,0.5,1,12
1987,,,ARCOS DE VALDEVEZ,PAÇO,1987-07-30,13:25,1987-07-30,14:15,0,0.2,0.2,12
1987,,,PONTE DE LIMA,ARCA,1987-07-30,10:00,1987-07-30,13:40,1,1,2,12
1987,,,CAMINHA,MOLEDO,1987-07-30,6:45,1987-07-30,11:00,0,0.1,0.1,12
1987,,,CAMINHA,ANCORA,1987-07-30,4:30,1987-07-30,5:30,0.1,0.1,0.2,12
1987,,,CAMINHA,OUTRAS,1987-07-30,2:30,1987-07-30,3:30,0,0.1,0.1,12
1987,,,VILA NOVA DE GAIA,OLIVAL,1987-07-30,17:55,1987-07-30,19:30,0,0.1,0.1,12
1987,,,FIGUEIRA DA FOZ,VILA VERDE,1987-07-30,15:04,1987-07-30,18:15,0,1,1,12
1987,,,VILA NOVA FAMALICÃO,NINE,1987-07-30,21:05,1987-07-30,22:00,0,0.1,0.1,12
1987,,,VAGOS,SANTO ANDRE DE VAGOS,1987-07-30,20:40,1987-07-30,21:10,0,0.1,0.1,12
1987,,,AGUIAR DA BEIRA,AGUIAR DA BEIRA,1987-07-30,21:20,1987-07-30,24:00,0,0.1,0.1,13
1987,,,LOUSÃ,LOUSÃ,1987-07-30,23:10,1987-07-30,23:30,0,0.1,0.1,12
1987,,,CELORICO DA BEIRA,VILA BOA DO MONDEGO,1987-07-30,10:35,1987-07-30,14:00,0,7,7,12
1987,,,MIRANDA DO CORVO,SEMIDE,1987-07-30,22:45,1987-07-30,23:15,0.1,0.1,0.2,12
1987,,,MIRANDA DO CORVO,RIO VIDE,1987-07-30,19:00,1987-07-30,19:30,0,0.1,0.1,12
1987,,,MONTEMOR-O-VELHO,VILA NOVA DA BARCA,1987-07-30,14:05,1987-07-30,18:05,0,0.5,0.5,12
1987,,,PONTE DE LIMA,ARCA,1987-07-30,2:00,1987-07-30,3:20,0.2,0.2,0.4,12
1987,,,SINTRA,SINTRA (SÃO MARTINHO),1987-07-30,18:10,1987-07-30,20:50,0,0.1,0.1,12
1987,,,MESÃO FRIO,BARQUEIROS,1987-07-30,12:10,1987-07-30,19:30,0,0.5,0.5,12
1987,,,ARCOS DE VALDEVEZ,ARCOS DE VALDEVEZ (SÃO PAIO),1987-07-30,22:05,1987-07-30,23:40,0.1,0.1,0.2,12
1987,,,PAREDES DE COURA,VASC@ES,1987-07-30,21:45,1987-07-30,23:10,0,0.1,0.1,12
1987,,,VALENÇA,SÃO PEDRO DA TORRE,1987-07-30,21:05,1987-07-30,22:00,0,0.1,0.1,12
1987,,,SOURE,GESTEIRA,1987-07-30,17:40,1987-07-30,22:40,0,1,1,12
1987,,,VIANA DO CASTELO,VILA FRANCA,1987-07-30,21:00,1987-07-30,22:00,0,0.1,0.1,12
1987,,,VALE DE CAMBRA,MACIEIRA DE CAMBRA,1987-07-30,14:25,1987-07-30,16:00,0.5,0.5,1,12
1987,,,MELGAÇO,CRISTOVAL,1987-07-30,19:45,1987-07-30,21:15,0.1,0,0.1,12
1987,,,VAGOS,COVÃO DO LOBO,1987-07-30,14:30,1987-07-30,20:30,4,0,4,12
1987,,,CASCAIS,ALCABIDECHE,1987-07-30,11:10,1987-07-30,12:05,0.1,0,0.1,13
1987,,,VALENÇA,SÃO PEDRO DA TORRE,1987-07-30,17:10,1987-07-30,18:50,0,0.1,0.1,12
1987,,,OVAR,ESMORIZ,1987-07-30,22:30,1987-07-30,23:00,0,0.5,0.5,12
1987,,,OVAR,ESMORIZ,1987-07-30,21:30,1987-07-30,22:10,0,0.1,0.1,12
1987,,,PONTE DA BARCA,SAMPRIZ,1987-07-30,17:00,1987-07-30,19:30,1.5,1.5,3,12
1987,,,PONTE DE LIMA,ARCA,1987-07-30,15:00,1987-07-30,16:15,1,1,2,12
1987,,,FIGUEIRA DA FOZ,PAIÃO,1987-07-30,2:20,1987-07-30,5:20,0,0.1,0.1,12
1987,,,VALENÇA,OUTRAS,1987-07-30,20:45,1987-07-30,22:30,0,1,1,12
1987,,,LOUSADA,SOUSELA,1987-07-30,22:10,1987-07-30,24:00,0,0.1,0.1,12
1987,,,COIMBRA,SANTO ANTONIO DOS OLIVAIS,1987-07-30,4:28,1987-07-30,5:25,0.5,0,0.5,12
1987,,,VILA NOVA DE GAIA,SÃO PEDRO DA AFURADA,1987-07-30,21:00,1987-07-31,1:35,0,0.1,0.1,12
1987,,,VILA NOVA FAMALICÃO,NINE,1987-07-30,15:50,1987-07-30,16:50,0,0.1,0.1,12
1987,,,LOUSADA,SOUSELA,1987-07-30,21:35,1987-07-30,23:20,0,1.1,1.1,12
1987,,,VILA NOVA DE GAIA,CANIDELO,1987-07-30,21:35,1987-07-30,23:25,0,0.1,0.1,12
1987,,,GONDOMAR,VALBOM,1987-07-30,21:45,1987-07-30,22:30,0,0.1,0.1,12
1987,,,BARCELOS,VIATODOS,1987-07-30,21:00,1987-07-31,0:35,0,3,3,12
1987,,,PAREDES,LORDELO,1987-07-30,22:00,1987-07-31,1:00,0.1,0.1,0.2,12
1987,,,CHAVES,RORIZ,1987-07-30,21:28,1987-07-31,1:30,1,0,1,12
1987,,,PAREDES,LORDELO,1987-07-30,22:30,1987-07-30,0:05,0.1,0.1,0.2,12
1987,,,PAÇOS DE FERREIRA,OUTRAS,1987-07-30,22:40,1987-07-30,23:05,0.1,0.1,0.2,12
1987,,,FELGUEIRAS,OUTRAS,1987-07-30,23:00,1987-07-30,23:45,0,0.2,0.2,12
1987,,,VILA NOVA DE GAIA,SERMONDE,1987-07-30,23:00,1987-07-31,0:30,0,0.2,0.2,12
1987,,,ABRANTES,SÃO MIGUEL DO RIO TORTO,1987-07-30,15:45,1987-07-30,16:30,0,20,20,12
1987,,,FAFE,VINHOS,1987-07-30,23:00,1987-07-30,23:50,0,0.1,0.1,12
1987,,,GUIMARÃES,OUTRAS,1987-07-30,22:20,1987-07-30,24:00,0,0.5,0.5,12
1987,,,MAIA,OUTRAS,1987-07-30,21:50,1987-07-30,22:40,0,0.1,0.1,12
1987,,,SANTO TIRSO,RORIZ,1987-07-30,20:00,1987-07-30,22:00,0,0.5,0.5,12
1987,,,MATOSINHOS,OUTRAS,1987-07-30,18:00,1987-07-30,18:20,0,0.1,0.1,12
1987,,,ANADIA,OUTRAS,1987-07-30,9:00,1987-07-30,11:30,0,0.2,0.2,12
1987,,,SANTO TIRSO,MONTE CORDOVA,1987-07-30,18:00,1987-07-30,19:00,0,0.1,0.1,12
1987,,,VILA NOVA DE GAIA,CANELAS,1987-07-30,18:35,1987-07-30,19:25,0,1.5,1.5,12
1987,,,LOUSADA,SILVARES,1987-07-30,18:40,1987-07-30,20:35,0,1.7,1.7,12
1987,,,ALBERGARIA-A-VELHA,ALBERGARIA-A-VELHA,1987-07-30,17:30,1987-07-30,19:00,0,0.1,0.1,12
1987,,,CANTANHEDE,CANTANHEDE,1987-07-30,18:00,1987-07-30,19:30,0,0.1,0.1,12
1987,,,SANTO TIRSO,OUTRAS,1987-07-30,21:00,1987-07-30,22:30,0,1,1,12
1987,,,SANTO TIRSO,BURGÃES,1987-07-30,19:45,1987-07-30,21:00,0,0.1,0.1,12
1987,,,VILA NOVA DE GAIA,AVINTES,1987-07-30,20:55,1987-07-30,22:00,0,0.2,0.2,12
1987,,,MAIA,AGUAS SANTAS,1987-07-30,20:10,1987-07-30,21:30,0,0.1,0.1,12
1987,,,SANTO TIRSO,PALMEIRA,1987-07-30,20:15,1987-07-30,21:45,0,0.1,0.1,12
1987,,,VILA NOVA DE GAIA,SÃO FELIX DA MARINHA,1987-07-30,20:30,1987-07-30,21:45,0,0.3,0.3,12
1987,,,LOUSADA,OUTRAS,1987-07-30,20:35,1987-07-30,22:00,0,0.2,0.2,12
1987,,,AGUEDA,AGUEDA,1987-07-30,17:00,1987-07-30,18:15,0.5,0,0.5,12
1987,,,MAIA,GEMUNDE,1987-07-30,20:50,1987-07-30,21:55,0,0.1,0.1,12
1987,,,FELGUEIRAS,SENDIM,1987-07-30,21:30,1987-07-30,23:00,0,1,1,12
1987,,,AMARANTE,LOMBA,1987-07-30,19:30,1987-07-30,20:30,0,0.2,0.2,12
1987,,,GUIMARÃES,OUTRAS,1987-07-30,17:35,1987-07-30,18:55,0,1,1,12
1987,,,CELORICO DE BASTO,MOLARES,1987-07-30,12:40,1987-07-30,14:05,0,0,0,12
1987,,,CELORICO DE BASTO,VEADE,1987-07-30,19:50,1987-07-30,21:30,1,1,2,12
1987,,,GUIMARÃES,SALVADOR-BRITEIROS,1987-07-30,19:00,1987-07-30,20:00,0,0.2,0.2,12
1987,,,FAFE,OUTRAS,1987-07-30,19:00,1987-07-30,19:50,0,0.1,0.1,12
1987,,,FAFE,OUTRAS,1987-07-30,19:00,1987-07-30,19:50,0,1,1,12
