ano,codigo_sgif,observ,concelho,freguesia,data_inicio,hora_inicio,data_fim,hora_fim,area_arborizada,area_nao_arborizada,area_total,causa
1992,,,RIBEIRA DE PENA,CERVA,1992-08-05,18:20,1992-08-05,20:30,0.01,0,0.01,12
1992,,,SANTA MARIA DA FEIRA,LOUROSA,1992-08-05,20:50,1992-08-05,21:15,0.05,0,0.05,12
1992,,,BARCELOS,POUSA,1992-08-05,23:00,1992-08-05,24:45,0,0.45,0.45,12
1992,,,GUIMARÃES,S MIGUEL-CALDAS DE VIZELA,1992-08-05,7:00,1992-08-05,7:35,0,0.01,0.01,12
1992,,,PONTE DE LIMA,MOREIRA DO LIMA,1992-08-05,13:45,1992-08-05,15:00,0.1,0.1,0.2,12
1992,,,FUNDÃO,CASTELEJO,1992-08-05,23:30,1992-08-06,0:15,0,0.5,0.5,12
1992,,,SABUGAL,VILA BOA,1992-08-05,19:20,1992-08-05,20:30,0,0.5,0.5,12
1992,,,ALMEIDA,JUNCA,1992-08-05,17:34,1992-08-05,19:20,0,1,1,12
1992,,,FIG CASTELO RODRIGO,CINCO VILAS,1992-08-05,14:04,1992-08-05,16:14,0,1,1,12
1992,,,SANTA MARIA DA FEIRA,LOBÃO,1992-08-05,14:50,1992-08-05,17:00,0.12,0,0.12,12
1992,,,SILVES,ALCANTARILHA,1992-08-05,11:30,1992-08-05,16:30,2,2,4,12
1992,,,GUIMARÃES,CASTELOES,1992-08-05,23:40,1992-08-05,24:45,0,0.5,0.5,12
1992,,,ALIJO,FAVAIOS,1992-08-05,15:40,1992-08-05,16:20,0,0.01,0.01,12
1992,,,PONTE DE LIMA,SANTA CRUZ DO LIMA,1992-08-05,22:10,1992-08-05,23:50,0.25,0.25,0.5,12
1992,,,GUIMARÃES,S TORCATO,1992-08-05,13:45,1992-08-05,15:30,0,0.5,0.5,12
1992,,,SANTA MARIA DA FEIRA,PACOS DE BRANDAO,1992-08-05,17:30,1992-08-05,18:10,0.03,0,0.03,12
1992,,,CELORICO DE BASTO,OUTRAS,1992-08-05,3:35,1992-08-05,4:15,0,0.05,0.05,12
1992,,,VILA NOVA FAMALICÃO,ANTAS,1992-08-05,17:15,1992-08-05,17:40,0,0.1,0.1,12
1992,,,VILA NOVA FAMALICÃO,OUTRAS,1992-08-05,21:25,1992-08-05,22:05,0,0.1,0.1,12
1992,,,SANTA MARIA DA FEIRA,RIO MEAO,1992-08-05,13:30,1992-08-05,14:20,0.03,0,0.03,12
1992,,,VILA NOVA FAMALICÃO,BRUFE,1992-08-05,22:55,1992-08-05,23:45,0,1,1,12
1992,,,MIRANDA DO CORVO,LAMAS,1992-08-05,19:38,1992-08-05,22:00,4.1,0,4.1,12
1992,,,CAMINHA,ARGELA,1992-08-05,15:55,1992-08-05,18:40,0.07,0.07,0.14,12
1992,,,VILA DO BISPO,VILA DO BISPO,1992-08-05,19:56,1992-08-05,21:00,0,0.02,0.02,12
1992,,,LOULE,LOULE (SÃO CLEMENTE),1992-08-05,12:44,1992-08-05,13:40,0,0.02,0.02,12
1992,,,VILA NOVA FAMALICÃO,LOUSADO,1992-08-05,15:40,1992-08-05,16:15,0,0.07,0.07,12
1992,,,SÃO BRAS DE ALPORTEL,SÃO BRAS DE ALPORTEL,1992-08-05,14:58,1992-08-05,17:30,0,0.12,0.12,12
1992,,,TAVIRA,CACHOPO,1992-08-05,16:16,1992-08-05,20:56,1,1.5,2.5,12
1992,,,BRAGA,PADIM DA GRACA,1992-08-05,16:05,1992-08-05,17:15,0,0.04,0.04,12
1992,,,AMARES,LAGO,1992-08-05,18:00,1992-08-05,18:45,0,1,1,12
1992,,,RIBEIRA DE PENA,CERVA,1992-08-05,10:30,1992-08-05,11:15,0.02,0,0.02,12
1992,,,MACEDO DE CAVALEIROS,CHACIM,1992-08-05,23:30,1992-08-06,10:00,9.5,0,9.5,12
1992,,,LOULE,BENAFIM,1992-08-05,16:55,1992-08-05,19:07,0.01,0,0.01,12
1992,,,SANTO TIRSO,BOUGADO (SANTIAGO),1992-08-05,15:35,1992-08-05,17:05,0,0.4,0.4,12
1992,,,ALBUFEIRA,GUIA,1992-08-05,18:14,1992-08-05,18:45,0,0.25,0.25,12
1992,,,VILA POUCA DE AGUIAR,VREIA DE JALES,1992-08-05,20:10,1992-08-05,21:35,0,1,1,12
1992,,,VILA NOVA FAMALICÃO,CALENDARIO,1992-08-05,16:30,1992-08-05,17:15,0,0.1,0.1,12
1992,,,LOUSÃ,FOZ DE AROUCE,1992-08-05,14:34,1992-08-05,15:20,0.3,0,0.3,12
1992,,,FAFE,ARNOZELA,1992-08-05,10:30,1992-08-05,11:00,0,0.01,0.01,12
1992,,,SANTA MARIA DA FEIRA,CANEDO,1992-08-05,18:00,1992-08-05,19:50,1,0,1,12
1992,,,VILA NOVA FAMALICÃO,OUTIZ,1992-08-05,13:55,1992-08-05,15:50,0,0.5,0.5,12
1992,,,LOULE,ALMANSIL,1992-08-05,20:15,1992-08-05,21:52,0.05,0,0.05,12
1992,,,BARCELOS,ABADE DE NEIVA,1992-08-05,12:15,1992-08-05,13:20,0,1.5,1.5,12
1992,,,LOULE,LOULE (SÃO CLEMENTE),1992-08-05,20:55,1992-08-05,21:56,0,0.02,0.02,12
1992,,,TABUA,AZERE,1992-08-05,14:15,1992-08-05,15:05,0.02,0,0.02,12
1992,,,MONCHIQUE,ALFERCE,1992-08-05,17:00,1992-08-06,5:30,2,0,2,12
1992,,,TORRES VEDRAS,MAXIAL,1992-08-05,11:40,1992-08-05,12:05,0,0.01,0.01,12
1992,,,POMBAL,ALBERGARIA DOS DOZE,1992-08-05,7:08,1992-08-05,21:30,31,0,31,12
1992,,,MAIA,PEDROUÇOS,1992-08-05,11:20,1992-08-05,12:35,0,0.02,0.02,12
1992,,,MAIA,AGUAS SANTAS,1992-08-05,17:10,1992-08-05,18:15,0,0.05,0.05,12
1992,,,VILA DO CONDE,VILAR,1992-08-05,18:00,1992-08-05,19:00,0,0.05,0.05,12
1992,,,CARREGAL DO SAL,OLIVEIRA DO CONDE,1992-08-05,14:05,1992-08-05,15:10,0,0.02,0.02,12
1992,,,VILA DO CONDE,VILA DO CONDE,1992-08-05,20:00,1992-08-05,20:30,0,0.05,0.05,12
1992,,,SANTO TIRSO,RORIZ,1992-08-05,10:00,1992-08-05,10:50,0,0.1,0.1,12
1992,,,AVEIRO,OLIVEIRINHA,1992-08-05,16:36,1992-08-05,17:25,0,0.01,0.01,12
1992,,,SOBRAL MONTE AGRAÇO,SAPATARIA,1992-08-05,23:20,1992-08-06,0:15,0,0.1,0.1,12
1992,,,SANTO TIRSO,SANTO TIRSO,1992-08-05,16:20,1992-08-05,17:15,0.05,0.05,0.1,12
1992,,,SANTO TIRSO,OUTRAS,1992-08-05,16:15,1992-08-05,17:30,0,0.02,0.02,12
1992,,,VILA DO CONDE,MINDELO,1992-08-05,16:00,1992-08-05,16:40,0.05,0.05,0.1,12
1992,,,FELGUEIRAS,PINHEIRO,1992-08-05,13:05,1992-08-05,14:30,0,0.1,0.1,12
1992,,,MAIA,AGUAS SANTAS,1992-08-05,9:35,1992-08-05,10:40,0,0.02,0.02,12
1992,,,FELGUEIRAS,OUTRAS,1992-08-05,18:25,1992-08-05,19:50,0.2,0.3,0.5,12
1992,,,CANTANHEDE,COVOES,1992-08-05,15:30,1992-08-05,17:15,0.5,0,0.5,12
1992,,,MAIA,FOLGOSA,1992-08-05,11:10,1992-08-05,11:30,0,0.03,0.03,12
1992,,,CONDEIXA-A-NOVA,ANOBRA,1992-08-05,12:40,1992-08-05,13:15,0.25,0,0.25,12
1992,,,VILA REAL,VILARINHO DE SAMARDÃ,1992-08-05,7:30,1992-08-05,9:15,0,0.5,0.5,12
1992,,,VILA POUCA DE AGUIAR,PENSALVOS,1992-08-05,8:15,1992-08-05,9:30,0,0.5,0.5,12
1992,,,ALIJO,AMIEIRO,1992-08-05,8:25,1992-08-05,10:00,0,0.05,0.05,12
1992,,,VILA NOVA FAMALICÃO,OUTIZ,1992-08-05,18:30,1992-08-05,20:30,0,2,2,12
1992,,,BRAGANÇA,S PEDRO DE SARRACENOS,1992-08-05,15:30,1992-08-05,16:30,0,0.5,0.5,12
1992,,,MIRANDA DO DOURO,MALHADAS,1992-08-05,13:30,1992-08-05,15:00,0,1,1,12
1992,,,MONDIM DE BASTO,ERMELO,1992-08-05,13:30,1992-08-05,23:00,1,0.5,1.5,12
1992,,,MONDIM DE BASTO,ERMELO,1992-08-05,13:35,1992-08-05,16:15,1.5,0,1.5,12
1992,,,POMBAL,ALBERGARIA DOS DOZE,1992-08-05,16:42,1992-08-05,21:00,4.5,0,4.5,12
1992,,,MIRANDELA,FRANCO,1992-08-05,13:50,1992-08-05,15:30,60,4,64,12
1992,,,VILA DO CONDE,MODIVAS,1992-08-05,7:40,1992-08-05,8:35,0.03,0.02,0.05,12
1992,,,AMARANTE,REAL,1992-08-05,15:50,1992-08-05,18:25,0.4,0.4,0.8,12
1992,,,VALE DE CAMBRA,SÃO PEDRO DE CASTELOES,1992-08-05,6:30,1992-08-05,11:10,0,0.1,0.1,12
1992,,,VALE DE CAMBRA,CODAL,1992-08-05,6:35,1992-08-05,7:25,0,0.1,0.1,12
1992,,,SANTO TIRSO,AVES,1992-08-05,15:00,1992-08-05,15:30,0,0.1,0.1,12
1992,,,FELGUEIRAS,SANTA EULALIA-MARGARIDE,1992-08-05,8:30,1992-08-05,9:30,0,0.02,0.02,12
1992,,,PAREDES,BALTAR,1992-08-05,15:30,1992-08-05,17:10,0.1,0,0.1,12
1992,,,PAREDES,OUTRAS,1992-08-05,14:35,1992-08-05,15:30,0,0.01,0.01,12
1992,,,PAREDES,BALTAR,1992-08-05,6:05,1992-08-05,6:40,0,0.02,0.02,12
1992,,,AMARANTE,GONDAR,1992-08-05,15:30,1992-08-05,16:30,0,0.25,0.25,12
1992,,,AMARANTE,GOUVEIA (SÃO SIMÃO),1992-08-05,14:45,1992-08-05,15:15,0,0.25,0.25,12
1992,,,GONDOMAR,VALBOM,1992-08-05,19:00,1992-08-05,20:00,0,0.05,0.05,12
1992,,,GONDOMAR,SÃO PEDRO DA COVA,1992-08-05,18:45,1992-08-05,19:45,0,0.01,0.01,12
1992,,,VILA NOVA DE GAIA,GRIJO,1992-08-05,9:20,1992-08-05,11:30,0,0.2,0.2,12
1992,,,FELGUEIRAS,POMBEIRO DE RIBAVIZELA,1992-08-05,13:25,1992-08-05,13:40,0,0.03,0.03,12
1992,,,PORTO,BONFIM,1992-08-05,15:20,1992-08-05,17:00,0,2,2,12
1992,,,VILA DO CONDE,VILA DO CONDE,1992-08-05,12:25,1992-08-05,13:00,0,0.01,0.01,12
1992,,,OUREM,OUTRAS,1992-08-05,15:30,1992-08-05,18:20,0.05,0,0.05,12
1992,,,OUREM,CASAL DOS BERNARDOS,1992-08-05,16:30,1992-08-05,21:00,37,0,37,12
1992,,,VALE DE CAMBRA,CODAL,1992-08-05,21:10,1992-08-05,22:00,0,0.05,0.05,12
1992,,,AMARANTE,MANCELOS,1992-08-05,14:00,1992-08-05,15:30,0,0.5,0.5,12
1992,,,PENAFIEL,RÃS,1992-08-05,22:05,1992-08-05,24:30,0,0.05,0.05,12
1992,,,PAREDES,OUTRAS,1992-08-05,4:00,1992-08-05,7:15,0,0.4,0.4,12
1992,,,OUREM,FREIXIANDA,1992-08-05,15:50,1992-08-05,20:55,35,0,35,12
1992,,,PAREDES,BEIRE,1992-08-05,18:30,1992-08-05,19:00,0,0.05,0.05,12
1992,,,LOUSADA,CAIDE DE REI,1992-08-05,15:10,1992-08-05,16:00,0,0.15,0.15,12
1992,,,POMBAL,SÃO SIMÃO DE LITEM,1992-08-05,16:05,1992-08-05,17:05,2,0,2,12
1992,,,LOUSADA,MEINEDO,1992-08-05,19:20,1992-08-05,20:30,0.1,0.1,0.2,12
1992,,,MARCO DE CANAVEZES,PAREDES DE VIADORES,1992-08-05,15:35,1992-08-05,17:47,0,0.06,0.06,12
1992,,,FELGUEIRAS,BORBA DE GODIM,1992-08-05,21:10,1992-08-05,22:30,0,0.2,0.2,12
1992,,,VILA NOVA DE GAIA,ARCOZELO,1992-08-05,11:50,1992-08-05,12:15,0,0.02,0.02,12
1992,,,CASTANHEIRA DE PERA,CASTANHEIRA DE PERA,1992-08-05,11:26,1992-08-05,12:15,0.02,0.01,0.03,12
1992,,,VILA REAL,FOLHADELA,1992-08-05,15:30,1992-08-05,16:15,0,0.01,0.01,12
1992,,,VILA REAL,FOLHADELA,1992-08-05,14:00,1992-08-05,14:30,0,0.02,0.02,12
1992,,,MIRANDELA,MIRANDELA,1992-08-05,15:00,1992-08-05,24:00,22,88,110,12
1992,,,SABROSA,SABROSA,1992-08-05,15:00,1992-08-05,15:50,0,0.5,0.5,12
1992,,,VILA REAL,ABAÇAS,1992-08-05,14:50,1992-08-05,16:00,0,0.02,0.02,12
1992,,,VILA REAL,MONDROES,1992-08-05,14:35,1992-08-05,17:00,0.4,6,6.4,12
1992,,,LAMEGO,FERREIROS DE AVOES,1992-08-05,13:35,1992-08-05,15:45,0,0.01,0.01,12
1992,,,MIRANDELA,FRANCO,1992-08-05,14:00,1992-08-05,17:00,0,3,3,12
1992,,,VAGOS,SOSA,1992-08-05,13:50,1992-08-05,14:30,0.6,0,0.6,12
1992,,,SANTAREM,ARNEIRO DAS MILHARIÇAS,1992-08-05,15:42,1992-08-05,20:35,8,0,8,12
1992,,,MANGUALDE,ALCAFACHE,1992-08-05,13:50,1992-08-05,16:00,0.5,0,0.5,12
1992,,,BOTICAS,PINHO,1992-08-05,21:30,1992-08-05,22:35,1,0,1,12
1992,,,MACEDO DE CAVALEIROS,CHACIM,1992-08-05,23:30,1992-08-06,1:00,0.8,0,0.8,12
1992,,,AROUCA,MANSORES,1992-08-05,16:30,1992-08-05,21:30,0,4,4,12
1992,,,VILA REAL,FOLHADELA,1992-08-05,6:30,1992-08-05,7:30,0,0.02,0.02,12
1992,,,PAREDES,OUTRAS,1992-08-05,13:05,1992-08-05,16:30,0,0.4,0.4,12
1992,,,MANGUALDE,SANTIAGO DE CASSURRÃES,1992-08-05,17:40,1992-08-05,20:45,1,4,5,12
1992,,,FELGUEIRAS,POMBEIRO DE RIBAVIZELA,1992-08-05,14:45,1992-08-05,16:00,0,0.03,0.03,12
1992,,,VILA NOVA DE GAIA,AVINTES,1992-08-05,14:30,1992-08-05,15:10,0,0.02,0.02,12
1992,,,PORTO,BONFIM,1992-08-05,18:30,1992-08-05,19:20,0,0.2,0.2,12
1992,,,FELGUEIRAS,PINHEIRO,1992-08-05,16:00,1992-08-05,17:15,0,0.06,0.06,12
1992,,,PAREDES,BEIRE,1992-08-05,23:20,1992-08-06,0:20,0,0.2,0.2,12
1992,,,STA MARTA PENAGUIÃO,CUMEEIRA,1992-08-05,14:55,1992-08-05,16:15,0,0.5,0.5,12
1992,,,MANGUALDE,ALCAFACHE,1992-08-05,17:15,1992-08-05,18:15,0,0.02,0.02,12
1992,,,VILA REAL,ADOUFE,1992-08-05,12:30,1992-08-05,17:30,0,30,30,12
1992,,,VILA REAL,FOLHADELA,1992-08-05,17:05,1992-08-05,19:05,0,0.01,0.01,12
1992,,,SATÃO,SATÃO,1992-08-05,11:20,1992-08-05,11:40,0,0.01,0.01,12
1992,,,VILA REAL,SÃO TOME DO CASTELO,1992-08-05,15:45,1992-08-05,17:00,0,20,20,12
1992,,,MANGUALDE,MANGUALDE,1992-08-05,13:25,1992-08-05,15:20,0,0.01,0.01,12
1992,,,GOUVEIA,RIBAMONDEGO,1992-08-05,19:10,1992-08-05,20:55,0,1,1,12
1992,,,MANGUALDE,SANTIAGO DE CASSURRÃES,1992-08-05,21:20,1992-08-05,0:35,0,2,2,12
1992,,,VISEU,COUTO DE BAIXO,1992-08-05,23:35,1992-08-06,1:25,0,3,3,12
1992,,,PALMELA,POCEIRÃO,1992-08-05,0:00,1992-08-05,2:00,0,0.01,0.01,13
1992,,,MONTEMOR-O-NOVO,OUTRAS,1992-08-05,16:09,1992-08-05,17:50,0,4,4,13
1992,,,VENDAS NOVAS,OUTRAS,1992-08-05,6:30,1992-08-05,7:05,0.01,0,0.01,12
1992,,,CASTRO DAIRE,CUJO,1992-08-05,16:10,1992-08-05,18:10,0,0.1,0.1,12
1992,,,S JOÃO DA PESQUEIRA,ERVEDOSA DO DOURO,1992-08-05,6:00,1992-08-05,8:50,0,0.5,0.5,12
1992,,,ODEMIRA,S TEOTONIO,1992-08-05,23:07,1992-08-06,5:00,0,2,2,13
1992,,,MANGUALDE,MANGUALDE,1992-08-05,11:35,1992-08-05,13:10,0,0.02,0.02,12
1992,,,GOUVEIA,ARCOZELO,1992-08-05,13:50,1992-08-05,19:15,0,5,5,12
1992,,,AGUIAR DA BEIRA,EIRADO,1992-08-05,15:45,1992-08-05,17:15,0,0.3,0.3,12
1992,,,SEIA,TRAVANCINHA,1992-08-05,14:50,1992-08-05,19:55,0,4,4,12
1992,,,SEIA,VARZEA DE MERUGE,1992-08-05,12:25,1992-08-05,13:15,0,0.01,0.01,12
1992,,,SABROSA,SABROSA,1992-08-05,17:15,1992-08-05,17:30,0,0.01,0.01,12
1992,,,VILA REAL,TORGUEDA,1992-08-05,6:25,1992-08-05,9:55,0,1.5,1.5,12
1992,,,STA MARTA PENAGUIÃO,CUMEEIRA,1992-08-05,11:55,1992-08-05,12:50,0.5,0.5,1,12
1992,,,SERNANCELHE,SERNANCELHE,1992-08-05,14:55,1992-08-05,16:10,0,0.03,0.03,12
1992,,,TAROUCA,GOUVIAES,1992-08-05,19:55,1992-08-05,22:45,0,1,1,12
1992,,,RESENDE,SÃO MARTINHO DE MOUROS,1992-08-05,14:25,1992-08-05,17:10,0,0.2,0.2,12
1992,,,GOUVEIA,MOIMENTA DA SERRA,1992-08-05,19:05,1992-08-05,20:10,0,0.5,0.5,12
1992,,,FAFE,ARNOZELA,1992-08-05,19:20,1992-08-05,20:30,0,0.5,0.5,12
1992,,,AROUCA,MANSORES,1992-08-05,10:05,1992-08-05,12:35,0,0.02,0.02,12
1992,,,AROUCA,MANSORES,1992-08-05,23:00,1992-08-05,24:00,0,0.03,0.03,12
1992,,,TABUAÇO,GRANJA DO TEDO,1992-08-05,10:40,1992-08-05,13:30,0,2,2,12
1992,,,SEIA,SÃO ROMÃO,1992-08-05,22:40,1992-08-05,23:15,0,0.01,0.01,12
1992,,,TABUAÇO,DESEJOSA,1992-08-05,13:40,1992-08-05,15:30,0,0.1,0.1,12
1992,,,SANTA MARIA DA FEIRA,ROMARIZ,1992-08-05,12:15,1992-08-05,13:20,0.03,0,0.03,12
1992,,,ALTER DO CHÃO,ALTER DO CHÃO,1992-08-05,19:15,1992-08-05,20:00,0,0.5,0.5,13
1992,,,VISEU,ORGENS,1992-08-05,6:00,1992-08-05,7:15,0.02,0,0.02,12
1992,,,VISEU,FRAGOSELA,1992-08-05,15:50,1992-08-05,18:45,0,1,1,12
1992,,,VISEU,FRAGOSELA,1992-08-05,22:25,1992-08-05,23:55,0,0.05,0.05,12
1992,,,VILA REAL,VILARINHO DE SAMARDÃ,1992-08-05,15:05,1992-08-05,23:55,2,1,3,12
1992,,,POVOA DE LANHOSO,VILELA,1992-08-05,19:30,1992-08-05,20:30,0,0.5,0.5,12
1992,,,GUIMARÃES,URGEZES,1992-08-05,18:10,1992-08-05,19:15,0,0.1,0.1,12
1992,,,VILA NOVA FAMALICÃO,CALENDARIO,1992-08-05,23:55,1992-08-05,24:15,0,0.05,0.05,12
1992,,,FAFE,ARNOZELA,1992-08-05,15:45,1992-08-05,18:00,0,5,5,12
1992,,,VILA NOVA FAMALICÃO,OUTIZ,1992-08-05,21:15,1992-08-05,22:40,0,0.2,0.2,12
1992,,,TAROUCA,GOUVIAES,1992-08-05,13:10,1992-08-05,19:15,0,4,4,12
1992,,,TAROUCA,GOUVIAES,1992-08-05,0:00,1992-08-05,2:00,0,0.01,0.01,12
1992,,,TONDELA,MOLELOS,1992-08-05,15:30,1992-08-05,17:30,0,0.1,0.1,12
1992,,,TONDELA,SANTIAGO DE BESTEIROS,1992-08-05,16:15,1992-08-05,17:15,0,0.01,0.01,12
1992,,,VISEU,BARREIROS,1992-08-05,20:20,1992-08-05,21:35,0,0.01,0.01,12
1992,,,VISEU,SÃO PEDRO DE FRANCE,1992-08-05,19:50,1992-08-05,21:55,0,0.01,0.01,12
1992,,,BARCELOS,S MARTINHO-GALEGOS,1992-08-04,14:30,1992-08-04,15:40,0,0.04,0.04,12
1992,,,FAFE,PASSOS,1992-08-04,9:20,1992-08-04,10:45,0,0.08,0.08,12
1992,,,SANTA COMBA DÃO,PINHEIRO DO AZERE,1992-08-04,16:30,1992-08-04,17:20,0,0.02,0.02,12
1992,,,GUIMARÃES,STO TIRSO-PRAZINS,1992-08-04,16:10,1992-08-04,18:10,0,0.01,0.01,12
1992,,,VILA NOVA DE GAIA,OUTRAS,1992-08-04,0:30,1992-08-04,2:30,0,0.3,0.3,12
1992,,,LOUSADA,NESPEREIRA,1992-08-04,19:10,1992-08-04,19:40,0,0.3,0.3,12
1992,,,BARCELOS,CARAPECOS,1992-08-04,13:20,1992-08-04,14:30,0,0.2,0.2,12
1992,,,GONDOMAR,FOZ DO SOUSA,1992-08-04,14:00,1992-08-04,16:45,0,0.5,0.5,12
1992,,,MARCO DE CANAVEZES,RIO DE GALINHAS,1992-08-04,21:45,1992-08-04,22:35,0,0.35,0.35,12
1992,,,VILA NOVA DE GAIA,VALADARES,1992-08-04,19:20,1992-08-04,20:00,0,0.05,0.05,12
1992,,,VILA NOVA DE GAIA,VALADARES,1992-08-04,21:00,1992-08-04,21:40,0,0.05,0.05,12
1992,,,BARCELOS,GRIMANCELOS,1992-08-04,23:00,1992-08-04,23:35,0,0.01,0.01,12
1992,,,BARCELOS,POUSA,1992-08-04,15:30,1992-08-04,16:20,0,0.4,0.4,12
1992,,,POVOA DE LANHOSO,OUTRAS,1992-08-04,10:45,1992-08-04,12:40,0,1,1,12
1992,,,GONDOMAR,SAO COSME-GONDOMAR,1992-08-04,18:30,1992-08-04,18:55,0,0.05,0.05,12
1992,,,VILA DO CONDE,TOUGUINHA,1992-08-04,10:50,1992-08-04,12:00,0,0.05,0.05,12
1992,,,BARCELOS,CARREIRA,1992-08-04,21:50,1992-08-04,23:30,0,0.3,0.3,12
1992,,,GONDOMAR,SÃO PEDRO DA COVA,1992-08-04,15:30,1992-08-04,16:30,0,0.05,0.05,12
1992,,,NELAS,NELAS,1992-08-04,19:00,1992-08-04,19:30,0,0.5,0.5,12
1992,,,VILA NOVA DE GAIA,SÃO FELIX DA MARINHA,1992-08-04,22:00,1992-08-04,24:30,0,0.06,0.06,12
1992,,,VALONGO,OUTRAS,1992-08-04,15:25,1992-08-04,16:25,0,0.05,0.05,12
1992,,,RESENDE,SÃO JOÃO DE FONTOURA,1992-08-04,13:40,1992-08-04,14:50,0,0.01,0.01,12
1992,,,LAMEGO,CAMBRES,1992-08-04,20:10,1992-08-04,21:05,0,0.5,0.5,12
1992,,,MARCO DE CANAVEZES,PENHA LONGA,1992-08-04,20:00,1992-08-04,20:55,0,0.05,0.05,12
1992,,,VILA NOVA DE GAIA,GRIJO,1992-08-04,17:25,1992-08-04,18:45,0,0.4,0.4,12
1992,,,MOIMENTA DA BEIRA,PEVA,1992-08-04,13:25,1992-08-04,16:55,0,0.5,0.5,12
1992,,,MARCO DE CANAVEZES,AVESSADAS,1992-08-04,13:45,1992-08-04,15:48,0,1,1,12
1992,,,MOIMENTA DA BEIRA,SARZEDO,1992-08-04,14:30,1992-08-04,15:00,0,0.01,0.01,12
1992,,,NELAS,NELAS,1992-08-04,20:50,1992-08-04,23:40,0,1,1,11
1992,,,SÃO PEDRO DO SUL,BORDONHOS,1992-08-04,6:00,1992-08-04,7:45,0,0.01,0.01,12
1992,,,MARCO DE CANAVEZES,FORNOS,1992-08-04,12:50,1992-08-04,13:10,0,0.01,0.01,12
1992,,,MARCO DE CANAVEZES,VILA BOA DO BISPO,1992-08-04,2:10,1992-08-04,2:40,0,0.01,0.01,12
1992,,,SÃO PEDRO DO SUL,VARZEA,1992-08-04,12:20,1992-08-04,13:00,0,0.01,0.01,12
1992,,,GONDOMAR,JOVIM,1992-08-04,11:45,1992-08-04,12:10,0,0.35,0.35,12
1992,,,PORTO,CAMPANHÃ,1992-08-04,20:05,1992-08-04,21:25,0,0.3,0.3,12
1992,,,BRAGA,MORREIRA,1992-08-04,18:50,1992-08-04,20:00,0,0.1,0.1,12
1992,,,PORTO,RAMALDE,1992-08-04,23:30,1992-08-04,24:25,0,0.2,0.2,12
1992,,,VALE DE CAMBRA,OUTRAS,1992-08-04,3:00,1992-08-04,3:45,0,0.1,0.1,12
1992,,,VILA VERDE,MARRANCOS,1992-08-04,10:45,1992-08-04,14:30,2,0,2,12
1992,,,NELAS,SANTAR,1992-08-04,14:50,1992-08-04,17:30,0,2,2,12
1992,,,POVOA DE LANHOSO,TAIDE,1992-08-04,14:40,1992-08-04,16:30,0,2,2,12
1992,,,BARCELOS,ABADE DE NEIVA,1992-08-04,10:30,1992-08-04,14:00,0,0.2,0.2,12
1992,,,VILA NOVA CERVEIRA,NOGUEIRA,1992-08-04,12:15,1992-08-04,13:45,0.25,0.25,0.5,12
1992,,,PAÇOS DE FERREIRA,MEIXOMIL,1992-08-04,14:00,1992-08-04,16:05,0.2,0.3,0.5,12
1992,,,NELAS,SANTAR,1992-08-04,17:50,1992-08-04,18:30,0,0.5,0.5,12
1992,,,VALE DE CAMBRA,ROGE,1992-08-04,8:35,1992-08-04,10:10,0,0.1,0.1,12
1992,,,PORTO,CAMPANHÃ,1992-08-04,4:35,1992-08-04,6:15,0,0.1,0.1,12
1992,,,VILA NOVA FAMALICÃO,GAVIAO,1992-08-04,18:00,1992-08-04,18:45,0,0.2,0.2,12
1992,,,BAIÃO,SANTA CRUZ DO DOURO,1992-08-04,16:30,1992-08-04,18:45,2,2,4,12
1992,,,VIEIRA DO MINHO,CANICADA,1992-08-04,8:20,1992-08-04,11:10,0,1.5,1.5,12
1992,,,SILVES,SILVES,1992-08-04,19:22,1992-08-04,19:50,0,0.01,0.01,12
1992,,,FARO,FARO (SE),1992-08-04,18:37,1992-08-04,20:50,0,1,1,12
1992,,,PORTIMÃO,PORTIMÃO,1992-08-04,16:18,1992-08-04,18:43,0.05,0,0.05,12
1992,,,FARO,FARO (SÃO PEDRO),1992-08-04,0:56,1992-08-04,1:15,0,0.01,0.01,12
1992,,,BAIÃO,GOVE,1992-08-04,18:45,1992-08-04,19:45,0,1,1,12
1992,,,VIEIRA DO MINHO,CANICADA,1992-08-04,12:00,1992-08-04,17:30,0,3,3,12
1992,,,BAIÃO,SANTA CRUZ DO DOURO,1992-08-04,19:45,1992-08-04,21:35,0.5,0,0.5,12
1992,,,CORUCHE,CORUCHE,1992-08-04,13:05,1992-08-04,14:45,4,0.5,4.5,12
1992,,,PAREDES,SOBREIRA,1992-08-04,18:05,1992-08-04,20:10,0.5,0,0.5,12
1992,,,BARCELOS,QUINTIAES,1992-08-04,13:30,1992-08-04,15:30,0,0.2,0.2,12
1992,,,VILA NOVA FAMALICÃO,BRUFE,1992-08-04,17:35,1992-08-04,18:15,0,0.2,0.2,12
1992,,,VILA NOVA DE GAIA,AVINTES,1992-08-04,13:55,1992-08-04,15:40,0,0.15,0.15,12
1992,,,AMARANTE,LOMBA,1992-08-04,14:00,1992-08-04,15:30,0.25,0,0.25,12
1992,,,VILA NOVA FAMALICÃO,MOGEGE,1992-08-04,23:30,1992-08-04,24:10,0,0.1,0.1,12
1992,,,VILA NOVA FAMALICÃO,LOUSADO,1992-08-04,21:10,1992-08-04,21:50,0,0.05,0.05,12
