ano,codigo_sgif,observ,concelho,freguesia,data_inicio,hora_inicio,data_fim,hora_fim,area_arborizada,area_nao_arborizada,area_total,causa
1983,,,BOTICAS,PINHO,1983-09-05,13:00,1983-09-06,1:30,6,0,6,12
1983,,,SABROSA,GOUVÃES DO DOURO,1983-09-05,20:00,1983-09-06,1:30,0,3,3,12
1983,,,MEALHADA,VACARICA,1983-09-05,12:00,1983-09-05,13:20,0,2,2,1
1983,,,ALIJO,SANFINS DO DOURO,1983-09-05,16:35,1983-09-05,17:35,2,3,5,12
1983,,,ALIJO,SANFINS DO DOURO,1983-09-05,20:30,1983-09-05,22:00,0,0.1,0.1,12
1983,,,FIGUEIRA DA FOZ,QUIAIOS,1983-09-05,23:45,1983-09-06,1:45,0,0.5,0.5,12
1983,,,LAMEGO,LAMEGO (SE),1983-09-05,11:00,1983-09-05,11:45,0,0.8,0.8,12
1983,,,MANGUALDE,SANTIAGO DE CASSURRÃES,1983-09-04,20:30,1983-09-04,21:55,0.5,0,0.5,12
1983,,,LOULE,ALMANSIL,1983-09-04,2:50,1983-09-04,4:20,1,0,1,10
1983,,,FUNDÃO,CAPINHA,1983-09-04,22:00,1983-09-04,22:50,0.1,0,0.1,10
1983,,,FUNDÃO,FUNDÃO,1983-09-04,21:00,1983-09-04,23:30,0,2,2,10
1983,,,PENEDONO,OUROZINHO,1983-09-04,7:35,1983-09-04,9:30,3,0,3,12
1983,,,TABUA,COVAS,1983-09-04,14:20,1983-09-04,16:15,0.8,0.8,1.6,10
1983,,,TABUA,MIDOES,1983-09-04,12:00,1983-09-04,20:00,5,5,10,12
1983,,,CARREGAL DO SAL,OUTRAS,1983-09-04,11:55,1983-09-04,17:40,2,2,4,12
1983,,,COVILHÃ,COVILHÃ (CONCEIÇÃO),1983-09-04,10:00,1983-09-04,11:30,0,1,1,1
1983,,,FUNDÃO,CAPINHA,1983-09-04,19:20,1983-09-04,20:00,1.5,2,3.5,12
1983,,,MANGUALDE,MANGUALDE,1983-09-04,18:30,1983-09-04,19:00,0.8,0,0.8,12
1983,,,FUNDÃO,ALCAIDE,1983-09-04,21:20,1983-09-04,22:50,2,6,8,12
1983,,,PINHEL,PINHEL,1983-09-04,16:25,1983-09-04,17:45,5,0,5,10
1983,,,MANGUALDE,FORNOS DE MACIEIRA DÃO,1983-09-04,23:20,1983-09-05,1:40,0.5,0,0.5,12
1983,,,PENEDONO,CASTAINÇO,1983-09-04,17:00,1983-09-04,18:05,1,0,1,12
1983,,,TABUAÇO,SENDIM,1983-09-04,17:20,1983-09-04,20:00,10,10,20,12
1983,,,FUNDÃO,MATA DA RAINHA,1983-09-04,14:40,1983-09-04,20:00,4,4,8,12
1983,,,PENEDONO,OUTRAS,1983-09-04,14:50,1983-09-04,17:50,0,2,2,12
1983,,,COVILHÃ,PAUL,1983-09-04,15:00,1983-09-04,23:15,10,0,10,12
1983,,,COVILHÃ,COVILHÃ (CONCEIÇÃO),1983-09-04,9:00,1983-09-04,10:10,0.5,0,0.5,12
1983,,,OLIVEIRA DO HOSPITAL,SANTA OVAIA,1983-09-04,15:30,1983-09-04,17:30,1.5,0,1.5,12
1983,,,OLEIROS,OLEIROS,1983-09-04,12:30,1983-09-04,14:20,0.6,0,0.6,12
1983,,,GUARDA,VILA FERNANDO,1983-09-04,21:00,1983-09-04,24:00,3,0,3,12
1983,,,VOUZELA,PAÇOS DE  VILHARIGUES,1983-09-04,16:25,1983-09-04,17:15,0.1,0,0.1,12
1983,,,GUARDA,PANOIAS DE CIMA,1983-09-04,14:30,1983-09-04,15:45,2,2,4,12
1983,,,LOUSÃ,LOUSÃ,1983-09-04,14:15,1983-09-04,15:00,0.1,0,0.1,12
1983,,,SABUGAL,MALCATA,1983-09-04,11:45,1983-09-04,13:00,0,4,4,10
1983,,,SABUGAL,POUSAFOLES DO BISPO,1983-09-04,14:25,1983-09-04,18:30,2,2,4,12
1983,,,SABUGAL,ALDEIA DE SANTO ANTONIO,1983-09-04,18:30,1983-09-04,23:00,16,0,16,10
1983,,,ESTARREJA,VEIROS,1983-09-04,15:10,1983-09-04,16:00,0,0.1,0.1,10
1983,,,CASTELO DE PAIVA,SOBRADO,1983-09-04,15:10,1983-09-04,17:25,1,0,1,12
1983,,,PALMELA,PINHAL NOVO,1983-09-04,16:00,1983-09-04,19:00,0,0.1,0.1,12
1983,,,ALCOBAÇA,ALJUBARROTA (SÃO VICENTE),1983-09-04,15:10,1983-09-04,20:30,1,2,3,12
1983,,,OLIVEIRA DO HOSPITAL,SEIXO DA BEIRA,1983-09-04,21:00,1983-09-04,22:30,2,0,2,12
1983,,,RESENDE,SÃO JOÃO DE FONTOURA,1983-09-04,15:30,1983-09-04,17:00,0,1,1,12
1983,,,TONDELA,CANAS DE SANTA MARIA,1983-09-04,21:10,1983-09-05,17:30,4,0,4,12
1983,,,FIGUEIRA DA FOZ,BRENHA,1983-09-04,13:40,1983-09-04,16:30,0.5,0.5,1,10
1983,,,COIMBRA,TORRES DO MONDEGO,1983-09-04,18:40,1983-09-04,19:30,0.2,0,0.2,12
1983,,,RIBEIRA DE PENA,RIBEIRA DE PENA (SALVADOR),1983-09-04,12:30,1983-09-04,16:00,2,0,2,12
1983,,,VISEU,SÃO SALVADOR,1983-09-04,18:00,1983-09-04,18:40,0,0.5,0.5,12
1983,,,ANSIÃO,LAGARTEIRA,1983-09-04,20:10,1983-09-04,20:20,0.2,0,0.2,12
1983,,,FUNDÃO,FATELA,1983-09-04,16:20,1983-09-04,17:50,1,2,3,12
1983,,,VILA REAL,OUTRAS,1983-09-04,18:45,1983-09-04,20:00,0,1,1,12
1983,,,TONDELA,GUARDÃO,1983-09-04,13:05,1983-09-04,14:20,0,4,4,12
1983,,,FIGUEIRA DA FOZ,SÃO JULIÃO DA FIGUEIRA DA FOZ,1983-09-04,20:30,1983-09-04,21:00,0,0.3,0.3,12
1983,,,TONDELA,SÃO MIGUEL DO OUTEIRO,1983-09-04,17:35,1983-09-04,19:00,1,0,1,12
1983,,,COVILHÃ,ALDEIA DO SOUTO,1983-09-04,21:30,1983-09-04,23:30,0.5,0,0.5,12
1983,,,COVILHÃ,TEIXOSO,1983-09-04,13:00,1983-09-04,19:30,2,0,2,12
1983,,,CASTANHEIRA DE PERA,CASTANHEIRA DE PERA,1983-09-04,20:00,1983-09-04,20:20,0.1,0,0.1,10
1983,,,CASTRO DAIRE,GOSENDE,1983-09-04,14:10,1983-09-04,15:00,0,0.5,0.5,12
1983,,,POMBAL,VILA CHÃ,1983-09-04,8:15,1983-09-04,10:00,0.2,0.1,0.3,12
1983,,,POMBAL,SANTIAGO DE LITEM,1983-09-04,14:30,1983-09-04,15:30,0,0.1,0.1,12
1983,,,TABUA,VILA NOVA DE OLIVEIRINHA,1983-09-04,18:00,1983-09-04,19:20,0.1,0.1,0.2,12
1983,,,AVEIRO,OUTRAS,1983-09-04,20:10,1983-09-04,20:30,0,0.1,0.1,12
1983,,,VISEU,LORDOSA,1983-09-04,19:30,1983-09-04,20:00,0.1,0,0.1,12
1983,,,VILA REAL,ANDRÃES,1983-09-04,21:15,1983-09-04,22:15,0,1,1,12
1983,,,PINHEL,POMARES,1983-09-04,13:50,1983-09-04,16:00,1.5,0.5,2,1
1983,,,ARGANIL,COJA,1983-09-04,19:15,1983-09-04,19:30,0.5,0,0.5,12
1983,,,VILA DE REI,VILA DE REI,1983-09-04,14:43,1983-09-04,15:00,0,1,1,12
1983,,,AVEIRO,OUTRAS,1983-09-04,20:10,1983-09-04,20:30,0,0.1,0.1,12
1983,,,ALENQUER,ALDEIA GALEGA DA MERCEANA,1983-09-04,14:50,1983-09-04,20:15,2,0,2,12
1983,,,PAREDES DE COURA,COURA,1983-09-04,15:14,1983-09-04,16:30,0.1,0,0.1,10
1983,,,SEIXAL,ARRENTELA,1983-09-04,15:10,1983-09-04,16:00,0.1,0,0.1,12
1983,,,POMBAL,OUTRAS,1983-09-04,15:00,1983-09-04,21:00,10,10,20,12
1983,,,SANTA COMBA DÃO,OUTRAS,1983-09-04,17:00,1983-09-04,18:05,0,0.5,0.5,12
1983,,,PENALVA DO CASTELO,PINDO,1983-09-04,15:00,1983-09-04,16:10,0,1,1,12
1983,,,PENALVA DO CASTELO,LUSINDE,1983-09-04,14:45,1983-09-04,14:50,0.1,0,0.1,12
1983,,,PENALVA DO CASTELO,LUSINDE,1983-09-04,14:15,1983-09-04,15:00,0,0.1,0.1,12
1983,,,OLIVEIRA DE FRADES,OLIVEIRA DE FRADES,1983-09-04,8:30,1983-09-04,12:05,0.2,0,0.2,10
1983,,,SÃO PEDRO DO SUL,OUTRAS,1983-09-04,15:50,1983-09-04,19:05,0,2,2,12
1983,,,SÃO PEDRO DO SUL,VILA MAIOR,1983-09-04,15:30,1983-09-04,16:30,0.2,0,0.2,12
1983,,,SEIXAL,CORROIOS,1983-09-04,16:20,1983-09-04,17:00,0.1,0,0.1,12
1983,,,MATOSINHOS,MATOSINHOS,1983-09-04,16:40,1983-09-04,18:10,0,0.1,0.1,12
1983,,,MONTEMOR-O-VELHO,VERRIDE,1983-09-04,16:15,1983-09-04,18:40,0,2.5,2.5,12
1983,,,SÃO PEDRO DO SUL,VILA MAIOR,1983-09-04,15:15,1983-09-04,16:50,0.1,0,0.1,12
1983,,,GRANDOLA,MELIDES,1983-09-04,11:30,1983-09-04,12:10,0,1,1,12
1983,,,NELAS,CANAS DE SENHORIM,1983-09-04,15:45,1983-09-04,16:30,2,0,2,12
1983,,,NELAS,CANAS DE SENHORIM,1983-09-04,13:08,1983-09-04,14:00,0.5,0.5,1,12
1983,,,TABUA,VILA NOVA DE OLIVEIRINHA,1983-09-04,18:40,1983-09-04,19:30,3,0,3,12
1983,,,TABUA,POVOA DE MIDOES,1983-09-04,12:30,1983-09-04,20:00,8,0,8,12
1983,,,VISEU,TORREDEITA,1983-09-04,19:00,1983-09-04,23:10,0,1,1,12
1983,,,VISEU,VILA CHÃ DE SA,1983-09-04,6:00,1983-09-04,7:30,0,1,1,12
1983,,,CASTRO DAIRE,MOLEDO,1983-09-04,21:50,1983-09-05,19:50,28,0,28,12
1983,,,SINTRA,SINTRA-SÃO PEDRO DE PENAFERRIM,1983-09-04,20:10,1983-09-04,22:30,0.5,1.3,1.8,12
1983,,,GONDOMAR,COVELO,1983-09-04,15:00,1983-09-04,17:00,0,0.4,0.4,12
1983,,,SINTRA,ALMARGEM DO BISPO,1983-09-04,20:15,1983-09-04,21:15,0,1,1,12
1983,,,BRAGA,OUTRAS,1983-09-04,21:00,1983-09-05,0:00,0,2,2,12
1983,,,VALENÇA,SÃO PEDRO DA TORRE,1983-09-04,14:23,1983-09-04,14:40,0,0.1,0.1,12
1983,,,CANTANHEDE,OURENTA,1983-09-04,17:00,1983-09-04,19:00,1,0,1,12
1983,,,ABRANTES,MOURISCAS,1983-09-04,18:40,1983-09-04,20:45,1.5,0,1.5,12
1983,,,OURIQUE,SANTANA DA SERRA,1983-09-04,11:00,1983-09-04,14:40,6,0,6,1
1983,,,SABROSA,SOUTO MAIOR,1983-09-04,21:30,1983-09-04,22:00,0,2,2,12
1983,,,SINTRA,OUTRAS,1983-09-04,0:35,1983-09-04,1:30,0,1,1,12
1983,,,SABROSA,SÃO MARTINHO DE ANTAS,1983-09-04,20:00,1983-09-04,21:15,0,1,1,12
1983,,,FIG CASTELO RODRIGO,FIGUEIRA DE CASTELO RODRIGO,1983-09-04,16:55,1983-09-04,18:50,4,0,4,10
1983,,,SERNANCELHE,SERNANCELHE,1983-09-03,18:30,1983-09-03,19:30,1,0,1,12
1983,,,LOURES,ODIVELAS,1983-09-03,13:20,1983-09-03,14:00,0,0.1,0.1,12
1983,,,VISEU,POVOLIDE,1983-09-03,18:00,1983-09-03,18:35,0,1,1,12
1983,,,OLIVEIRA DO HOSPITAL,SANTA OVAIA,1983-09-03,19:00,1983-09-03,20:30,1,0,1,10
1983,,,PROENÇA-A-NOVA,OUTRAS,1983-09-03,14:00,1983-09-03,14:30,0.1,0,0.1,12
1983,,,VISEU,SÃO SALVADOR,1983-09-03,22:45,1983-09-03,23:00,0,0.1,0.1,12
1983,,,CARREGAL DO SAL,OUTRAS,1983-09-03,18:05,1983-09-03,18:55,0.5,0,0.5,12
1983,,,ALENQUER,CABANAS DE TORRES,1983-09-03,21:30,1983-09-05,17:00,60,0,60,12
1983,,,ALVAIAZERE,ALVAIAZERE,1983-09-03,21:30,1983-09-03,22:30,0.2,0,0.2,12
1983,,,VISEU,SÃO CIPRIANO,1983-09-03,20:30,1983-09-03,21:05,0,0.2,0.2,12
1983,,,TOMAR,ASSEICEIRA,1983-09-03,15:28,1983-09-03,21:20,7.5,0.5,8,12
1983,,,ABRANTES,MOURISCAS,1983-09-03,20:30,1983-09-03,21:30,1,0,1,12
1983,,,ALCANENA,MINDE,1983-09-03,13:50,1983-09-03,16:30,1,0,1,12
1983,,,ALVAIAZERE,MAÇÃS DE DONA MARIA,1983-09-03,21:30,1983-09-03,22:30,0,1,1,12
1983,,,ARRUDA DOS VINHOS,ARRANHO,1983-09-03,16:45,1983-09-03,19:02,1,1,2,12
1983,,,VALENÇA,SÃO PEDRO DA TORRE,1983-09-03,17:25,1983-09-03,17:44,0.1,0,0.1,10
1983,,,VISEU,SÃO PEDRO DE FRANCE,1983-09-03,15:50,1983-09-03,17:00,0,0.8,0.8,12
1983,,,OLEIROS,AMIEIRA,1983-09-03,16:30,1983-09-03,17:55,0.8,0,0.8,12
1983,,,FIGUEIRA DA FOZ,BUARCOS,1983-09-03,15:00,1983-09-03,15:40,0,0.3,0.3,12
1983,,,SERNANCELHE,SERNANCELHE,1983-09-03,16:04,1983-09-03,16:40,0,6,6,12
1983,,,FIGUEIRA DA FOZ,SÃO JULIÃO DA FIGUEIRA DA FOZ,1983-09-03,15:40,1983-09-03,15:55,0,0.3,0.3,12
1983,,,FIGUEIRA DA FOZ,SÃO JULIÃO DA FIGUEIRA DA FOZ,1983-09-03,20:50,1983-09-03,21:05,0,0.3,0.3,12
1983,,,FIGUEIRA DA FOZ,SÃO JULIÃO DA FIGUEIRA DA FOZ,1983-09-03,21:35,1983-09-03,22:00,0,0.3,0.3,12
1983,,,ALCANENA,MONSANTO,1983-09-03,16:00,1983-09-03,19:00,0,0.1,0.1,12
1983,,,TONDELA,CAMPO DE BESTEIROS,1983-09-03,17:00,1983-09-03,18:30,0.1,0,0.1,12
1983,,,SABROSA,SOUTO MAIOR,1983-09-03,21:00,1983-09-04,1:15,4,1,5,10
1983,,,MAFRA,MAFRA,1983-09-03,16:45,1983-09-03,18:25,1,0,1,10
1983,,,COVILHÃ,TEIXOSO,1983-09-03,2:00,1983-09-03,3:00,0.1,0,0.1,12
1983,,,MIRANDA DO CORVO,SEMIDE,1983-09-03,14:45,1983-09-03,16:00,1,0,1,1
1983,,,FUNDÃO,OUTRAS,1983-09-03,14:15,1983-09-03,17:20,0,2,2,12
1983,,,ARCOS DE VALDEVEZ,GRADE,1983-09-03,22:27,1983-09-03,23:40,0.1,0,0.1,12
1983,,,TONDELA,CASTELOES,1983-09-03,16:10,1983-09-03,17:00,0.1,0,0.1,1
1983,,,VALENÇA,SÃO PEDRO DA TORRE,1983-09-03,18:00,1983-09-03,18:20,0.1,0,0.1,10
1983,,,SERTÃ,PEDROGÃO PEQUENO,1983-09-03,16:30,1983-09-03,18:00,0.1,0,0.1,12
1983,,,SANTAREM,ALMOSTER,1983-09-03,20:30,1983-09-03,21:30,0,0.2,0.2,12
1983,,,TABUAÇO,GRANJINHA,1983-09-03,12:00,1983-09-04,4:10,8,0,8,12
1983,,,SINTRA,ALMARGEM DO BISPO,1983-09-03,15:05,1983-09-03,17:45,0,0.3,0.3,12
1983,,,OLIVEIRA DE FRADES,SÃO JOÃO DA SERRA,1983-09-03,16:45,1983-09-03,18:15,0.1,0,0.1,12
1983,,,VALENÇA,SÃO PEDRO DA TORRE,1983-09-03,14:00,1983-09-03,14:20,0.1,0,0.1,10
1983,,,FIG CASTELO RODRIGO,VILAR DE AMARGO,1983-09-03,23:30,1983-09-03,24:20,0,10,10,10
1983,,,MONÇAO,OUTRAS,1983-09-03,14:30,1983-09-03,15:30,0.1,0,0.1,10
1983,,,OLIVEIRA DE FRADES,OLIVEIRA DE FRADES,1983-09-03,15:30,1983-09-03,16:25,0,0.2,0.2,12
1983,,,PAREDES,AGUIAR DE SOUSA,1983-09-03,18:00,1983-09-03,18:30,0,0.3,0.3,12
1983,,,POMBAL,POMBAL,1983-09-03,10:30,1983-09-03,11:45,0.1,0.1,0.2,12
1983,,,SETUBAL,SETUBAL (SÃO SEBASTIÃO),1983-09-03,4:15,1983-09-03,4:20,0,0.5,0.5,10
1983,,,OLEIROS,OLEIROS,1983-09-03,13:00,1983-09-03,15:30,1,0,1,12
1983,,,SÃO PEDRO DO SUL,VARZEA,1983-09-03,13:05,1983-09-03,14:35,0,0.1,0.1,12
1983,,,SÃO PEDRO DO SUL,SÃO FELIX,1983-09-03,16:20,1983-09-03,17:45,0,2,2,12
1983,,,PENALVA DO CASTELO,PINDO,1983-09-03,15:40,1983-09-03,16:30,0.5,0,0.5,12
1983,,,SEIXAL,ARRENTELA,1983-09-03,18:08,1983-09-03,20:15,1.5,0,1.5,12
1983,,,TABUA,MOURONHO,1983-09-03,16:15,1983-09-03,16:45,0.5,0,0.5,12
1983,,,MANGUALDE,ESPINHO,1983-09-03,12:25,1983-09-03,15:00,0,1,1,12
1983,,,SABUGAL,MALCATA,1983-09-03,12:45,1983-09-03,15:00,3,4,7,12
1983,,,SABUGAL,QUINTAS DE SÃO BARTOLOMEU,1983-09-03,16:15,1983-09-03,17:30,0,10,10,12
1983,,,MANGUALDE,MOIMENTA DE MACEIRA DÃO,1983-09-03,15:40,1983-09-03,16:40,0.5,0,0.5,12
1983,,,SABUGAL,MALCATA,1983-09-03,20:30,1983-09-03,22:30,2,3,5,12
1983,,,VILA NOVA CERVEIRA,NOGUEIRA,1983-09-03,13:20,1983-09-03,13:50,0,0.1,0.1,12
1983,,,SATÃO,AVELAL,1983-09-03,13:50,1983-09-03,14:20,0,0.5,0.5,12
1983,,,MONÇÃO,PORTELA,1983-09-03,12:30,1983-09-03,17:30,0.4,0,0.4,10
1983,,,GUARDA,VILA FERNANDO,1983-09-03,14:30,1983-09-03,16:30,0,5,5,12
1983,,,MANGUALDE,MOIMENTA DE MACEIRA DÃO,1983-09-03,16:50,1983-09-03,18:20,1,0,1,12
1983,,,TABUA,POVOA DE MIDOES,1983-09-03,15:15,1983-09-03,18:00,2,0,2,12
1983,,,ALCOBAÇA,BENEDITA,1983-09-03,18:00,1983-09-03,23:30,2,1,3,12
1983,,,FIGUEIRA DA FOZ,MAIORCA,1983-09-03,12:50,1983-09-03,16:20,0,4,4,12
1983,,,MONÇÃO,PORTELA,1983-09-03,12:30,1983-09-03,17:30,1,0,1,10
1983,,,COVILHÃ,COVILHÃ (CONCEIÇÃO),1983-09-03,12:35,1983-09-03,19:10,0,1,1,12
1983,,,BELMONTE,CARIA,1983-09-03,22:00,1983-09-04,3:00,2,3,5,12
1983,,,OLEIROS,AMIEIRA,1983-09-03,11:25,1983-09-03,13:50,0.1,0,0.1,12
1983,,,ALMADA,COSTA DA CAPARICA,1983-09-03,16:25,1983-09-03,17:20,0,0.2,0.2,12
1983,,,ESTREMOZ,SÃO BENTO DO AMEIXIAL,1983-09-03,16:00,1983-09-03,17:30,0.3,0,0.3,12
1983,,,CASCAIS,CASCAIS,1983-09-03,15:05,1983-09-03,15:50,0,0.4,0.4,12
1983,,,FIGUEIRA DA FOZ,TAVAREDE,1983-09-03,1:00,1983-09-03,1:30,0,0.3,0.3,12
1983,,,TABUA,POVOA DE MIDOES,1983-09-03,15:15,1983-09-03,17:00,0.1,0,0.1,10
1983,,,ALCANENA,VILA MOREIRA,1983-09-02,13:40,1983-09-02,15:00,0.1,0,0.1,10
1983,,,PAREDES,RECAREI,1983-09-02,20:15,1983-09-02,21:25,0,0.5,0.5,12
1983,,,SINTRA,SINTRA-SÃO PEDRO DE PENAFERRIM,1983-09-02,19:45,1983-09-02,21:30,2,0,2,12
1983,,,NELAS,NELAS,1983-09-02,13:55,1983-09-02,17:00,1,1,2,12
1983,,,PAREDES,AGUIAR DE SOUSA,1983-09-02,17:20,1983-09-02,17:55,0,0.3,0.3,12
1983,,,SINTRA,ALMARGEM DO BISPO,1983-09-02,13:20,1983-09-02,14:30,0,1,1,12
1983,,,SINTRA,ALMARGEM DO BISPO,1983-09-02,15:45,1983-09-02,17:55,0.2,4,4.2,12
1983,,,SINTRA,ALMARGEM DO BISPO,1983-09-02,21:00,1983-09-02,23:20,3,0,3,12
1983,,,CABECEIRAS DE BASTO,GONDIAES,1983-09-02,3:00,1983-09-02,5:00,1,0,1,10
1983,,,SABUGAL,QUADRAZAIS,1983-09-02,12:35,1983-09-02,18:00,10,15,25,10
1983,,,PAMPILHOSA DA SERRA,PAMPILHOSA DA SERRA,1983-09-02,13:25,1983-09-02,14:00,0,0.1,0.1,12
1983,,,OLIVEIRA DO HOSPITAL,SEIXO DA BEIRA,1983-09-02,14:00,1983-09-02,19:10,8,0,8,12
1983,,,PAMPILHOSA DA SERRA,DORNELAS DO ZEZERE,1983-09-02,13:10,1983-09-02,17:20,0.3,0,0.3,12
1983,,,BARREIRO,PALHAIS,1983-09-02,21:30,1983-09-02,22:00,0,0.5,0.5,12
1983,,,FUNDÃO,ALCARIA,1983-09-02,12:20,1983-09-02,14:00,0,1,1,12
1983,,,BRAGA,OUTRAS,1983-09-02,18:46,1983-09-02,19:15,0,1,1,12
1983,,,COVILHÃ,DOMINGUIZO,1983-09-02,16:30,1983-09-02,17:50,4,1,5,12
1983,,,SABUGAL,ALDEIA DE SANTO ANTONIO,1983-09-01,21:00,1983-09-01,23:30,0,5,5,12
1983,,,CANTANHEDE,POCARIÇA,1983-09-01,19:15,1983-09-01,21:15,1,0,1,1
1983,,,COVILHÃ,PAUL,1983-09-01,15:00,1983-09-01,17:45,1,0,1,12
1983,,,SABUGAL,SABUGAL,1983-09-01,14:45,1983-09-01,20:30,16,4,20,10
1983,,,ARCOS DE VALDEVEZ,JOLDA (SÃO PAIO),1983-09-01,20:55,1983-09-01,21:48,0,0.3,0.3,1
1983,,,VALENÇA,VERDOEJO,1983-09-01,18:29,1983-09-01,19:00,0.2,0,0.2,10
1983,,,VALENÇA,GANFEI,1983-09-01,14:00,1983-09-01,14:30,0.3,0,0.3,10
1983,,,PAREDES DE COURA,LINHARES,1983-09-01,16:30,1983-09-01,18:20,0.4,0,0.4,10
1983,,,CASTANHEIRA DE PERA,CASTANHEIRA DE PERA,1983-09-01,19:20,1983-09-01,22:00,0.1,0.1,0.2,12
1983,,,VALENÇA,SÃO PEDRO DA TORRE,1983-09-01,16:30,1983-09-01,17:00,0.2,0,0.2,12
1983,,,MONÇÃO,TROPORIZ,1983-09-01,17:15,1983-09-01,18:00,0.5,0,0.5,10
1983,,,SINES,SINES,1983-09-01,16:35,1983-09-01,16:55,0,0.5,0.5,1
1983,,,FUNDÃO,ALCAIDE,1983-09-01,14:00,1983-09-01,16:30,0,1,1,10
1983,,,PAREDES,RECAREI,1983-09-01,23:00,1983-09-02,24:30,0,0.7,0.7,12
1983,,,OLEIROS,OLEIROS,1983-09-01,4:10,1983-09-01,5:20,0.1,0,0.1,12
1983,,,OLIVEIRA DO HOSPITAL,LAGARES,1983-09-01,22:15,1983-09-02,2:00,5,0,5,12
1983,,,COVILHÃ,TEIXOSO,1983-09-01,10:30,1983-09-01,14:45,2,0,2,12
1983,,,MONÇAO,OUTRAS,1983-09-01,15:30,1983-09-01,17:30,0.5,0,0.5,10
1983,,,SINTRA,ALMARGEM DO BISPO,1983-09-01,21:00,1983-09-01,22:40,0,3,3,12
1983,,,SABROSA,SABROSA,1983-09-01,17:00,1983-09-01,17:35,0,1,1,12
1983,,,OLIVEIRA DE FRADES,OLIVEIRA DE FRADES,1983-09-01,17:00,1983-09-07,14:40,2,0,2,12
1983,,,PAREDES DE COURA,LINHARES,1983-09-01,16:30,1983-09-01,18:20,1,0,1,10
1983,,,ARCOS DE VALDEVEZ,COUTO,1983-09-01,20:55,1983-09-01,21:45,0.5,0,0.5,1
1983,,,FUNDÃO,OUTRAS,1983-09-01,10:10,1983-09-01,11:10,0,1,1,12
1983,,,SINTRA,ALMARGEM DO BISPO,1983-09-01,13:50,1983-09-01,17:00,0,1.5,1.5,12
1983,,,LAMEGO,CEPOES,1983-09-01,16:00,1983-09-01,17:00,0.4,0.2,0.6,12
1983,,,MANGUALDE,MESQUITELA,1983-08-31,11:30,1983-08-31,12:40,1,0,1,12
1983,,,OLEIROS,OLEIROS,1983-08-31,2:30,1983-08-31,3:30,0,0.5,0.5,12
1983,,,OLEIROS,OLEIROS,1983-08-31,21:00,1983-08-31,22:30,0.5,1,1.5,12
1983,,,VILA NOVA DE PAIVA,TOURO,1983-08-31,11:30,1983-08-31,13:20,1,3,4,12
1983,,,CASTANHEIRA DE PERA,CASTANHEIRA DE PERA,1983-08-31,0:45,1983-08-31,7:30,0.1,0,0.1,12
1983,,,CASCAIS,CASCAIS,1983-08-31,2:00,1983-08-31,4:25,0.1,0,0.1,12
1983,,,CASCAIS,CASCAIS,1983-08-31,14:05,1983-08-31,16:15,0.1,0,0.1,10
1983,,,SERTÃ,CASTELO,1983-08-31,0:30,1983-08-31,1:45,0.5,0.5,1,12
1983,,,OUREM,FATIMA,1983-08-31,18:28,1983-08-31,19:55,0.6,0,0.6,12
1983,,,MOITA,MOITA,1983-08-31,20:50,1983-08-31,21:50,0,0.1,0.1,12
1983,,,FUNDÃO,ALCAIDE,1983-08-31,12:30,1983-08-31,16:30,1,1,2,10
1983,,,LOURES,BUCELAS,1983-08-31,18:30,1983-08-31,20:00,1,0,1,12
1983,,,PENACOVA,OLIVEIRA DO MONDEGO,1983-08-31,13:00,1983-08-31,16:05,1,0,1,10
1983,,,MONÇAO,OUTRAS,1983-08-31,22:45,1983-09-01,0:30,0.5,0,0.5,10
1983,,,OUREM,ESPITE,1983-08-31,17:32,1983-08-31,18:55,0.7,0,0.7,12
1983,,,COVILHÃ,CASEGAS,1983-08-31,19:00,1983-08-31,21:00,1,0,1,12
1983,,,VISEU,SÃO CIPRIANO,1983-08-31,17:35,1983-09-02,15:30,1,0,1,12
1983,,,PINHEL,PINHEL,1983-08-31,8:05,1983-08-31,9:10,0,1,1,10
1983,,,VISEU,VILA CHÃ DE SA,1983-08-30,21:55,1983-08-30,22:15,0,0.1,0.1,12
1983,,,OVAR,OVAR,1983-08-30,22:55,1983-08-30,23:30,0.4,0.1,0.5,12
1983,,,MATOSINHOS,MATOSINHOS,1983-08-30,23:08,1983-08-31,24:30,0,0.7,0.7,12
1983,,,VISEU,OUTRAS,1983-08-30,0:55,1983-08-30,1:10,0,0.1,0.1,12
1983,,,SERTÃ,ERMIDA,1983-08-30,15:10,1983-08-30,16:00,1,0,1,10
1983,,,SETUBAL,OUTRAS,1983-08-30,21:22,1983-08-30,21:42,0.1,0,0.1,12
1983,,,PENELA,PODENTES,1983-08-30,9:00,1983-08-30,15:30,0,0.5,0.5,12
1983,,,MORTAGUA,VALE DE REMIGIO,1983-08-30,17:55,1983-08-30,19:20,0.3,0,0.3,12
1983,,,OVAR,ESMORIZ,1983-08-30,19:10,1983-08-30,21:00,0.2,0.2,0.4,1
1983,,,ALVAIAZERE,REGO DA MURTA,1983-08-30,22:30,1983-08-30,24:00,2,0,2,12
1983,,,CAMINHA,VILA PRAIA DE ANCORA,1983-08-30,15:00,1983-08-30,16:00,0,0.1,0.1,12
1983,,,OLIVEIRA DO HOSPITAL,AVO,1983-08-30,22:00,1983-08-30,22:45,0.1,0,0.1,10
