ano,codigo_sgif,observ,concelho,freguesia,data_inicio,hora_inicio,data_fim,hora_fim,area_arborizada,area_nao_arborizada,area_total,causa
1988,,,COVILHÃ,CASEGAS,1988-09-15,19:09,1988-09-16,3:00,5,7,12,12
1988,,,LAMEGO,VILA NOVA DE SOUTO D'EL-REI,1988-09-15,20:20,1988-09-15,21:30,0.5,0,0.5,12
1988,,,STA MARTA PENAGUIÃO,OUTRAS,1988-09-15,12:20,1988-09-15,14:20,0,1.5,1.5,12
1988,,,CARRAZEDA DE ANSIÃES,MARZAGAO,1988-09-15,22:27,1988-09-16,6:50,1,0,1,12
1988,,,VINHAIS,OUTRAS,1988-09-15,13:25,1988-09-15,15:15,0.5,0.5,1,12
1988,,,SABUGAL,AGUAS BELAS,1988-09-15,8:45,1988-09-15,10:40,5,0,5,12
1988,,,FUNDÃO,PERO VISEU,1988-09-15,21:00,1988-09-16,1:00,0.2,0.8,1,12
1988,,,VISEU,SANTOS EVOS,1988-09-15,13:15,1988-09-15,18:00,1,1,2,12
1988,,,CORUCHE,OUTRAS,1988-09-15,12:55,1988-09-15,14:58,4,3,7,12
1988,,,NAZARE,FAMALICÃO,1988-09-15,11:00,1988-09-15,11:45,0.4,0,0.4,13
1988,,,BATALHA,BATALHA,1988-09-15,12:15,1988-09-15,18:45,4,0,4,1
1988,,,ALCOBAÇA,EVORA DE ALCOBAÇA,1988-09-15,18:50,1988-09-15,20:45,0,1.5,1.5,12
1988,,,FUNDÃO,CAPINHA,1988-09-15,14:30,1988-09-15,21:00,3.5,6.5,10,12
1988,,,BELMONTE,INGUIAS,1988-09-15,4:47,1988-09-15,10:00,0.5,7.5,8,12
1988,,,COVILHÃ,ALDEIA DO SOUTO,1988-09-15,10:50,1988-09-15,21:00,3,7,10,12
1988,,,FUNDÃO,CASTELEJO,1988-09-15,1:15,1988-09-15,3:12,0,0.5,0.5,12
1988,,,VISEU,SANTOS EVOS,1988-09-15,18:00,1988-09-15,21:10,0.1,0.1,0.2,12
1988,,,MIRANDA DO CORVO,MIRANDA DO CORVO,1988-09-15,13:00,1988-09-15,16:00,0.2,0.1,0.3,12
1988,,,VISEU,FRAGOSELA,1988-09-15,13:50,1988-09-15,14:45,0,0.5,0.5,12
1988,,,BELMONTE,CARIA,1988-09-15,14:30,1988-09-15,21:00,0,3,3,12
1988,,,VISEU,SANTOS EVOS,1988-09-15,3:30,1988-09-15,6:45,3,4,7,12
1988,,,PESO DA REGUA,GALAFURA,1988-09-15,15:35,1988-09-15,17:05,0.5,0,0.5,12
1988,,,VILA REAL,TORGUEDA,1988-09-15,12:50,1988-09-15,23:30,4.5,0.5,5,12
1988,,,SÃO PEDRO DO SUL,PINHO,1988-09-15,14:45,1988-09-15,15:15,0,0.3,0.3,12
1988,,,SÃO PEDRO DO SUL,VARZEA,1988-09-15,16:30,1988-09-15,18:25,0,1,1,12
1988,,,BELMONTE,INGUIAS,1988-09-15,14:00,1988-09-15,19:00,0,3,3,12
1988,,,LOURINHÃ,SÃO BARTOLOMEU DOS GALEGOS,1988-09-15,18:00,1988-09-15,20:00,5,0,5,12
1988,,,MAFRA,MALVEIRA,1988-09-15,9:40,1988-09-15,11:00,0.1,0,0.1,12
1988,,,MAFRA,OUTRAS,1988-09-15,20:20,1988-09-15,21:30,0,2,2,12
1988,,,CASTELO DE PAIVA,REAL,1988-09-15,17:10,1988-09-15,18:35,0.5,0.5,1,12
1988,,,VILA REAL,VALE DE NOGUEIRAS,1988-09-15,10:50,1988-09-15,14:15,0,0.5,0.5,12
1988,,,ALBERGARIA-A-VELHA,OUTRAS,1988-09-15,4:00,1988-09-15,6:00,0,2,2,12
1988,,,MOIMENTA DA BEIRA,BALDOS,1988-09-15,14:20,1988-09-15,19:00,0,5,5,12
1988,,,MOIMENTA DA BEIRA,BALDOS,1988-09-15,12:35,1988-09-15,14:35,1,1,2,12
1988,,,RIO MAIOR,OUTRAS,1988-09-15,19:20,1988-09-15,20:30,0.1,0,0.1,12
1988,,,IDANHA-A-NOVA,OUTRAS,1988-09-15,13:50,1988-09-15,16:10,0,4,4,12
1988,,,RIO MAIOR,OUTRAS,1988-09-15,22:44,1988-09-15,23:32,0.1,0,0.1,12
1988,,,ALPIARÇA,ALPIARÇA,1988-09-15,16:00,1988-09-15,18:00,0.1,0,0.1,12
1988,,,BENAVENTE,OUTRAS,1988-09-15,15:40,1988-09-15,23:40,30,5,35,12
1988,,,TOMAR,OUTRAS,1988-09-15,16:45,1988-09-15,17:35,0,0.1,0.1,12
1988,,,PORTO DE MOS,JUNCAL,1988-09-15,10:43,1988-09-15,12:30,1,0,1,12
1988,,,SERTÃ,SERTÃ,1988-09-15,15:43,1988-09-15,16:43,0.1,0,0.1,12
1988,,,S JOÃO DA PESQUEIRA,VALONGO DOS AZEITES,1988-09-15,18:10,1988-09-16,5:00,5,6,11,12
1988,,,VILA REAL,ANDRÃES,1988-09-15,2:40,1988-09-15,4:00,0,0.5,0.5,12
1988,,,NAZARE,VALADO DOS FRADES,1988-09-15,17:45,1988-09-15,18:30,1,0,1,10
1988,,,VILA NOVA DE PAIVA,VILA COVA A COELHERA,1988-09-15,19:20,1988-09-15,20:20,0.3,0.2,0.5,12
1988,,,POMBAL,VERMOIL,1988-09-15,12:50,1988-09-15,16:50,1,3,4,12
1988,,,FIGUEIRO DOS VINHOS,CAMPELO,1988-09-15,2:46,1988-09-15,8:00,1,0,1,12
1988,,,PESO DA REGUA,GALAFURA,1988-09-15,0:50,1988-09-15,5:50,0,0.5,0.5,12
1988,,,COVILHÃ,TEIXOSO,1988-09-15,22:00,1988-09-16,0:30,0,1,1,12
1988,,,BELMONTE,CARIA,1988-09-15,22:00,1988-09-16,1:30,0,3,3,12
1988,,,BELMONTE,CARIA,1988-09-15,15:25,1988-09-15,20:00,0,3,3,12
1988,,,VILA N DA BARQUINHA,VILA NOVA DA BARQUINHA,1988-09-15,19:40,1988-09-15,20:03,0,0.1,0.1,12
1988,,,TRANCOSO,MOIMENTINHA,1988-09-15,23:00,1988-09-16,3:45,1,2,3,12
1988,,,PENACOVA,FRIUMES,1988-09-15,16:15,1988-09-15,18:00,0.2,0,0.2,12
1988,,,CASCAIS,CASCAIS,1988-09-15,16:05,1988-09-15,17:40,0,1,1,12
1988,,,VILA REAL,MONDROES,1988-09-15,16:23,1988-09-15,17:23,5,0,5,12
1988,,,VILA REAL,PARADA DE CUNHOS,1988-09-15,12:40,1988-09-15,15:20,0,2,2,12
1988,,,SABROSA,SÃO MARTINHO DE ANTAS,1988-09-15,7:30,1988-09-15,10:20,0,1,1,12
1988,,,SABUGAL,SOUTO,1988-09-15,16:19,1988-09-16,1:00,5,20,25,12
1988,,,AROUCA,ALVARENGA,1988-09-15,14:05,1988-09-15,17:45,3,2,5,12
1988,,,CASTELO DE PAIVA,SOBRADO,1988-09-15,14:05,1988-09-15,16:05,0.5,0.5,1,12
1988,,,CASTELO DE PAIVA,REAL,1988-09-15,14:15,1988-09-15,15:30,0,1,1,12
1988,,,CASCAIS,CASCAIS,1988-09-15,23:00,1988-09-16,1:35,0.5,0.5,1,12
1988,,,ALMEIDA,OUTRAS,1988-09-15,22:55,1988-09-16,9:00,0,7,7,12
1988,,,GOUVEIA,SÃO PAIO,1988-09-15,6:40,1988-09-15,7:40,0,0.5,0.5,12
1988,,,TRANCOSO,TRANCOSO (SÃO PEDRO),1988-09-15,11:00,1988-09-15,18:00,0.5,5.5,6,12
1988,,,MEDA,PROVA,1988-09-15,13:20,1988-09-15,16:00,0,1.5,1.5,12
1988,,,SEVER DO VOUGA,CEDRIM,1988-09-15,16:00,1988-09-15,17:30,0,0.1,0.1,12
1988,,,CASTELO DE PAIVA,REAL,1988-09-15,22:00,1988-09-15,23:20,0.5,0.5,1,12
1988,,,ALBERGARIA-A-VELHA,OUTRAS,1988-09-15,0:40,1988-09-15,2:00,0,2,2,12
1988,,,ALBERGARIA-A-VELHA,ALBERGARIA-A-VELHA,1988-09-15,4:00,1988-09-15,6:00,0,1,1,12
1988,,,MEALHADA,MEALHADA,1988-09-15,0:10,1988-09-15,0:40,0,0.1,0.1,12
1988,,,OLIVEIRA DO BAIRRO,OIÃ,1988-09-15,14:15,1988-09-15,15:00,3,0,3,12
1988,,,LOUSÃ,FOZ DE AROUCE,1988-09-15,16:20,1988-09-15,17:40,0,0.1,0.1,12
1988,,,LOUSÃ,SERPINS,1988-09-15,21:52,1988-09-15,23:15,0,0.1,0.1,12
1988,,,TRANCOSO,TAMANHOS,1988-09-15,22:45,1988-09-16,1:30,0,1.5,1.5,12
1988,,,ALENQUER,OLHALVO,1988-09-15,23:00,1988-09-16,2:15,0,4,4,12
1988,,,ALBERGARIA-A-VELHA,ALBERGARIA-A-VELHA,1988-09-15,14:00,1988-09-15,15:30,0,0.5,0.5,12
1988,,,CELORICO DA BEIRA,AÇORES,1988-09-15,13:40,1988-09-15,15:00,0,0.7,0.7,12
1988,,,CELORICO DA BEIRA,VILA BOA DO MONDEGO,1988-09-15,20:10,1988-09-15,21:00,0,0.1,0.1,12
1988,,,CARRAZEDA DE ANSIÃES,AMEDO,1988-09-15,21:44,1988-09-16,4:30,2,0,2,12
1988,,,MEALHADA,MEALHADA,1988-09-15,2:00,1988-09-15,3:00,0,0.1,0.1,12
1988,,,SEVER DO VOUGA,CEDRIM,1988-09-15,10:00,1988-09-15,12:00,0,0.1,0.1,12
1988,,,VAGOS,VAGOS,1988-09-15,9:45,1988-09-15,10:15,0,0.1,0.1,12
1988,,,FIG CASTELO RODRIGO,OUTRAS,1988-09-15,14:45,1988-09-15,15:30,0,0.5,0.5,12
1988,,,ALENQUER,OUTRAS,1988-09-15,12:10,1988-09-15,13:00,0,1,1,2
1988,,,CASCAIS,CASCAIS,1988-09-15,18:13,1988-09-15,22:55,1,1,2,12
1988,,,AGUIAR DA BEIRA,GRADIZ,1988-09-15,14:40,1988-09-15,16:10,0.5,0.5,1,12
1988,,,ALMEIDA,LEOMIL,1988-09-15,14:23,1988-09-15,17:00,0,1.5,1.5,12
1988,,,CASTRO DAIRE,CABRIL,1988-09-15,10:00,1988-09-15,12:10,0.5,1,1.5,12
1988,,,RESENDE,FELGUEIRAS,1988-09-15,17:30,1988-09-15,20:20,0,2,2,12
1988,,,RESENDE,BARRO,1988-09-15,2:00,1988-09-15,6:00,1,1,2,12
1988,,,SANTA COMBA DÃO,SÃO JOÃO DE AREIAS,1988-09-15,7:30,1988-09-15,9:00,0.1,0.1,0.2,12
1988,,,SABUGAL,QUADRAZAIS,1988-09-15,15:23,1988-09-16,1:00,0.5,4.5,5,12
1988,,,GUARDA,VILA GARCIA,1988-09-15,11:25,1988-09-15,14:00,0,0.5,0.5,12
1988,,,SEVER DO VOUGA,CEDRIM,1988-09-15,18:10,1988-09-15,20:10,0,0.3,0.3,12
1988,,,SABUGAL,AGUAS BELAS,1988-09-15,11:37,1988-09-17,20:00,550,50,600,12
1988,,,SABUGAL,VALE DE ESPINHO,1988-09-15,9:39,1988-09-15,16:21,0,0.5,0.5,12
1988,,,AGUIAR DA BEIRA,GRADIZ,1988-09-15,16:25,1988-09-15,18:20,0.5,0.5,1,12
1988,,,ALENQUER,CABANAS DE TORRES,1988-09-15,22:45,1988-09-16,2:30,3,0,3,12
1988,,,CANTANHEDE,CANTANHEDE,1988-09-15,16:30,1988-09-15,17:00,0.1,0,0.1,12
1988,,,FIGUEIRA DA FOZ,QUIAIOS,1988-09-15,14:25,1988-09-15,15:45,0,0.1,0.1,12
1988,,,TABUA,SÃO JOÃO DA BOAVISTA,1988-09-15,20:30,1988-09-15,21:00,0,0.1,0.1,12
1988,,,PENAMACOR,MEIMÃO,1988-09-15,16:25,1988-09-15,18:40,0.5,0,0.5,12
1988,,,MANGUALDE,VARZEA DE TAVARES,1988-09-15,8:15,1988-09-15,10:30,0,3,3,12
1988,,,SEIA,VIDE,1988-09-15,14:30,1988-09-15,15:10,0,0.1,0.1,12
1988,,,PENAMACOR,OUTRAS,1988-09-15,21:55,1988-09-15,22:20,0,0.1,0.1,12
1988,,,CASTELO BRANCO,MALPICA DO TEJO,1988-09-15,22:30,1988-09-16,0:15,2,11,13,12
1988,,,SINTRA,OUTRAS,1988-09-15,12:15,1988-09-15,13:00,0,0.2,0.2,12
1988,,,FIGUEIRA DA FOZ,QUIAIOS,1988-09-15,10:57,1988-09-15,12:10,0,0.1,0.1,12
1988,,,FIGUEIRA DA FOZ,SÃO JULIÃO DA FIGUEIRA DA FOZ,1988-09-15,8:00,1988-09-15,9:00,0,0.1,0.1,12
1988,,,ARGANIL,COJA,1988-09-15,22:00,1988-09-15,23:30,0,0.1,0.1,12
1988,,,TRANCOSO,RIO DE MEL,1988-09-15,11:50,1988-09-15,14:35,0,0.5,0.5,12
1988,,,GOUVEIA,SÃO PAIO,1988-09-15,0:45,1988-09-15,3:00,0,1.5,1.5,12
1988,,,BRAGANÇA,OUTRAS,1988-09-15,1:40,1988-09-15,10:35,1,0,1,12
1988,,,CASTELO BRANCO,LOURIÇAL DO CAMPO,1988-09-15,16:00,1988-09-15,21:30,2,1,3,12
1988,,,VINHAIS,CELAS,1988-09-15,18:47,1988-09-15,19:45,0.5,1,1.5,12
1988,,,PENAMACOR,OUTRAS,1988-09-15,1:07,1988-09-15,1:35,0,0.1,0.1,12
1988,,,VINHAIS,ALVAREDOS,1988-09-15,12:30,1988-09-15,14:00,0,0.5,0.5,12
1988,,,MAFRA,OUTRAS,1988-09-15,20:56,1988-09-15,23:30,0,1.5,1.5,12
1988,,,SERNANCELHE,MACIEIRA,1988-09-15,19:15,1988-09-16,1:00,0,0.5,0.5,12
1988,,,TABUA,SÃO JOÃO DA BOAVISTA,1988-09-15,13:00,1988-09-15,15:00,1,0,1,12
1988,,,ARGANIL,COJA,1988-09-15,20:30,1988-09-15,21:00,0,0.1,0.1,12
1988,,,OLIVEIRA DO HOSPITAL,AVO,1988-09-15,15:00,1988-09-15,17:00,1,1,2,12
1988,,,OLIVEIRA DO BAIRRO,OLIVEIRA DO BAIRRO,1988-09-14,12:10,1988-09-14,12:50,0,0.1,0.1,12
1988,,,MAFRA,MALVEIRA,1988-09-14,12:10,1988-09-14,13:00,0,0.1,0.1,12
1988,,,TRANCOSO,TORRE DO TERRENHO,1988-09-14,13:40,1988-09-14,17:15,0,20,20,12
1988,,,VILA REAL,VALE DE NOGUEIRAS,1988-09-14,0:20,1988-09-14,1:10,0,0.3,0.3,12
1988,,,ALMEIDA,CASTELO MENDO,1988-09-14,17:45,1988-09-14,20:30,0,20,20,12
1988,,,SABUGAL,QUADRAZAIS,1988-09-14,13:55,1988-09-14,15:30,0.5,2,2.5,12
1988,,,OLIVEIRA DE FRADES,SOUTO DE LAFOES,1988-09-14,13:30,1988-09-14,17:40,1,9,10,12
1988,,,FIG CASTELO RODRIGO,CINCO VILAS,1988-09-14,0:03,1988-09-14,5:20,1,1,2,12
1988,,,MEDA,CORISCADA,1988-09-14,0:02,1988-09-14,5:30,30,0,30,12
1988,,,ALMEIDA,ALDEIA NOVA,1988-09-14,21:00,1988-09-14,22:10,0,7,7,12
1988,,,AVEIRO,ARADAS,1988-09-14,5:50,1988-09-14,6:30,0,0.1,0.1,12
1988,,,FIG CASTELO RODRIGO,ALMOFALA,1988-09-14,20:10,1988-09-14,22:40,0,3,3,12
1988,,,OVAR,OVAR,1988-09-14,13:25,1988-09-14,13:40,0,0.1,0.1,12
1988,,,MAFRA,OUTRAS,1988-09-14,16:00,1988-09-14,17:40,0,0.1,0.1,12
1988,,,GUARDA,RIBEIRA DOS CARINHOS,1988-09-14,18:00,1988-09-15,1:30,5,10,15,12
1988,,,GOUVEIA,MELO,1988-09-14,23:15,1988-09-14,24:00,0,0.1,0.1,12
1988,,,PEDROGÃO GRANDE,VILA FACAIA,1988-09-14,6:15,1988-09-14,8:00,0.1,0.1,0.2,12
1988,,,FIGUEIRO DOS VINHOS,FIGUEIRO DOS VINHOS,1988-09-14,21:16,1988-09-14,22:30,0.1,0,0.1,12
1988,,,MAFRA,OUTRAS,1988-09-14,20:00,1988-09-14,21:40,0,0.1,0.1,12
1988,,,FIGUEIRA DA FOZ,QUIAIOS,1988-09-14,22:55,1988-09-15,0:15,0,0.1,0.1,12
1988,,,PENALVA DO CASTELO,SEZURES,1988-09-14,17:30,1988-09-15,7:30,0,5,5,12
1988,,,SABUGAL,QUADRAZAIS,1988-09-14,20:50,1988-09-15,1:00,1.5,2,3.5,12
1988,,,PORTO DE MOS,ALQUEIDÃO DA SERRA,1988-09-14,16:55,1988-09-14,18:15,0,0.2,0.2,12
1988,,,AGUEDA,AGUADA  DE CIMA,1988-09-14,19:00,1988-09-14,20:00,0,0.1,0.1,12
1988,,,AGUEDA,AGUADA  DE CIMA,1988-09-14,12:25,1988-09-14,12:40,0,0.1,0.1,12
1988,,,ALBERGARIA-A-VELHA,ALBERGARIA-A-VELHA,1988-09-14,8:30,1988-09-14,9:00,1,0,1,12
1988,,,VILA REAL,VALE DE NOGUEIRAS,1988-09-14,18:20,1988-09-14,19:00,0,0.5,0.5,12
1988,,,VILA REAL,ANDRÃES,1988-09-14,23:25,1988-09-15,0:50,0,0.3,0.3,12
1988,,,COVILHÃ,ERADA,1988-09-14,21:45,1988-09-15,2:00,0.5,0.5,1,12
1988,,,COVILHÃ,TEIXOSO,1988-09-14,22:15,1988-09-15,4:00,0.5,3.5,4,12
1988,,,ALMEIDA,MALHADA SORDA,1988-09-14,22:40,1988-09-15,1:30,0,3,3,12
1988,,,SANTAREM,ALCANHOES,1988-09-14,12:30,1988-09-14,23:00,15,0,15,12
1988,,,AZAMBUJA,AVEIRAS DE CIMA,1988-09-14,15:40,1988-09-14,19:20,1,1,2,12
1988,,,SABUGAL,FOIOS,1988-09-14,10:30,1988-09-14,20:30,0.5,4,4.5,12
1988,,,ALBERGARIA-A-VELHA,ALQUERUBIM,1988-09-14,9:30,1988-09-14,11:00,1,1,2,12
1988,,,ALMEIDA,MALHADA SORDA,1988-09-14,10:00,1988-09-14,17:00,2,6,8,12
1988,,,GUARDA,VILA GARCIA,1988-09-14,8:40,1988-09-14,15:30,5,5,10,12
1988,,,ESTARREJA,OUTRAS,1988-09-14,15:50,1988-09-14,16:05,0.1,0.1,0.2,12
1988,,,MEALHADA,PAMPILHOSA,1988-09-14,7:45,1988-09-14,8:15,0,0.1,0.1,12
1988,,,MEALHADA,MEALHADA,1988-09-14,13:40,1988-09-14,14:10,0,0.1,0.1,12
1988,,,FIGUEIRA DA FOZ,QUIAIOS,1988-09-14,19:15,1988-09-14,20:20,0,0.1,0.1,12
1988,,,LOUSÃ,FOZ DE AROUCE,1988-09-14,21:45,1988-09-14,23:30,0.2,0.1,0.3,12
1988,,,CASCAIS,ALCABIDECHE,1988-09-14,19:38,1988-09-14,20:40,0,0.1,0.1,12
1988,,,CASTRO DAIRE,MOES,1988-09-14,15:00,1988-09-14,19:15,0,3,3,12
1988,,,ALCOBAÇA,SÃO MARTINHO DO PORTO,1988-09-14,12:30,1988-09-14,14:00,0,1.5,1.5,1
1988,,,ALCOBAÇA,MARTINGANÇA,1988-09-14,19:00,1988-09-14,21:10,0.2,0,0.2,12
1988,,,SEVER DO VOUGA,CEDRIM,1988-09-14,1:30,1988-09-14,8:30,12,0,12,12
1988,,,SÃO PEDRO DO SUL,SÃO PEDRO DO SUL,1988-09-14,18:00,1988-09-14,18:45,0,1,1,12
1988,,,ALBERGARIA-A-VELHA,OUTRAS,1988-09-14,2:46,1988-09-14,3:31,0.3,0,0.3,12
1988,,,CARREGAL DO SAL,PARADA,1988-09-14,20:55,1988-09-14,22:00,6,2,8,12
1988,,,ALBERGARIA-A-VELHA,ALBERGARIA-A-VELHA,1988-09-14,22:30,1988-09-14,22:50,0.5,0.5,1,12
1988,,,TRANCOSO,RIO DE MEL,1988-09-14,8:16,1988-09-14,12:30,0,15,15,12
1988,,,OVAR,ESMORIZ,1988-09-14,19:40,1988-09-14,20:30,0,0.1,0.1,12
1988,,,FIGUEIRA DA FOZ,QUIAIOS,1988-09-14,17:55,1988-09-14,19:10,0,1.5,1.5,12
1988,,,LOUSÃ,FOZ DE AROUCE,1988-09-14,15:25,1988-09-14,16:44,0,0.1,0.1,12
1988,,,COVILHÃ,VALE FORMOSO,1988-09-14,20:20,1988-09-14,22:00,0,1,1,12
1988,,,BELMONTE,OUTRAS,1988-09-14,14:30,1988-09-14,23:00,5,25,30,12
1988,,,COVILHÃ,ERADA,1988-09-14,14:30,1988-09-14,19:10,0.5,0.5,1,12
1988,,,FUNDÃO,CAPINHA,1988-09-14,11:00,1988-09-14,20:45,5,7,12,12
1988,,,FUNDÃO,CASTELEJO,1988-09-14,2:10,1988-09-14,5:00,0.3,0.7,1,12
1988,,,BELMONTE,MAÇAINHAS,1988-09-14,4:30,1988-09-14,8:00,1,3,4,12
1988,,,COVILHÃ,PERABOA,1988-09-14,21:15,1988-09-14,23:00,0,2,2,12
1988,,,MONTALEGRE,SALTO,1988-09-14,3:15,1988-09-14,6:30,3,1,4,10
1988,,,SABUGAL,OUTRAS,1988-09-14,22:15,1988-09-15,1:00,0,1,1,12
1988,,,VILA NOVA DE PAIVA,TOURO,1988-09-14,5:15,1988-09-14,5:30,0,0.5,0.5,12
1988,,,COIMBRA,SANTO ANTONIO DOS OLIVAIS,1988-09-14,15:30,1988-09-14,17:00,0,0.1,0.1,12
1988,,,TABUA,POVOA DE MIDOES,1988-09-14,15:00,1988-09-14,17:30,0.1,0,0.1,12
1988,,,TABUA,ESPARIZ,1988-09-14,13:00,1988-09-14,15:00,0.1,0.1,0.2,12
1988,,,VINHAIS,OUTRAS,1988-09-14,21:50,1988-09-14,23:15,0.5,0,0.5,12
1988,,,OLIVEIRA DO HOSPITAL,ALVOCO DAS VARZEAS,1988-09-14,21:40,1988-09-14,22:10,0.1,0.1,0.2,12
1988,,,CONDEIXA-A-NOVA,CONDEIXA-A-NOVA,1988-09-14,5:30,1988-09-14,6:00,0,0.1,0.1,12
1988,,,SALVATERRA DE MAGOS,MARINHAIS,1988-09-14,17:30,1988-09-14,19:00,0,0.1,0.1,12
1988,,,FUNDÃO,FATELA,1988-09-14,7:25,1988-09-14,9:50,0,0.5,0.5,12
1988,,,ABRANTES,OUTRAS,1988-09-14,3:11,1988-09-14,8:44,1.5,0,1.5,12
1988,,,FIG CASTELO RODRIGO,CINCO VILAS,1988-09-14,9:00,1988-09-14,18:40,5,5,10,12
1988,,,TRANCOSO,RIO DE MEL,1988-09-14,17:45,1988-09-14,20:30,0,2,2,12
1988,,,VILA NOVA DE PAIVA,TOURO,1988-09-14,18:15,1988-09-14,19:40,0,2,2,12
1988,,,LAMEGO,FERREIRIM,1988-09-14,18:45,1988-09-14,19:50,0.5,0,0.5,12
1988,,,STA MARTA PENAGUIÃO,OUTRAS,1988-09-14,9:05,1988-09-14,13:05,1,0,1,12
1988,,,STA MARTA PENAGUIÃO,OUTRAS,1988-09-14,3:00,1988-09-14,4:00,1,0,1,12
1988,,,GUARDA,ROCAMUNDO,1988-09-14,14:53,1988-09-14,20:00,5,10,15,12
1988,,,GOUVEIA,MELO,1988-09-14,13:50,1988-09-14,15:40,0,1,1,12
1988,,,STA MARTA PENAGUIÃO,OUTRAS,1988-09-14,0:00,1988-09-14,1:00,1,0,1,12
1988,,,VOUZELA,CAMPIA,1988-09-14,12:45,1988-09-14,17:00,8,2,10,12
1988,,,OUREM,OUTRAS,1988-09-14,17:27,1988-09-14,19:57,0.5,0,0.5,12
1988,,,OLIVEIRA DE FRADES,SÃO JOÃO DA SERRA,1988-09-14,5:00,1988-09-14,8:15,0.5,1,1.5,12
1988,,,OLIVEIRA DE FRADES,SOUTO DE LAFOES,1988-09-14,11:40,1988-09-14,12:45,0,0.3,0.3,12
1988,,,PENALVA DO CASTELO,SEZURES,1988-09-14,13:00,1988-09-14,13:35,0,0.2,0.2,12
1988,,,SABUGAL,VALE DE ESPINHO,1988-09-14,10:28,1988-09-14,21:00,0,30,30,12
1988,,,AGUIAR DA BEIRA,DORNELAS,1988-09-14,15:00,1988-09-15,9:20,10,10,20,12
1988,,,SEIA,LORIGA,1988-09-14,18:15,1988-09-14,20:00,0,0.1,0.1,12
1988,,,ABRANTES,OUTRAS,1988-09-14,9:32,1988-09-14,12:30,1,0,1,12
1988,,,GUARDA,VALHELHAS,1988-09-14,12:00,1988-09-14,19:30,0,1,1,12
1988,,,TOMAR,OUTRAS,1988-09-14,11:14,1988-09-14,12:26,0.2,0,0.2,12
1988,,,S JOÃO DA PESQUEIRA,VILAROUCO,1988-09-14,0:30,1988-09-14,6:00,0,90,90,12
1988,,,SANTAREM,PERNES,1988-09-14,14:27,1988-09-14,20:00,1,0,1,12
1988,,,SANTAREM,PERNES,1988-09-14,12:38,1988-09-14,13:40,0,0.1,0.1,12
1988,,,TORRES NOVAS,ASSENTIZ,1988-09-14,16:39,1988-09-14,17:59,0.1,0,0.1,12
1988,,,ABRANTES,OUTRAS,1988-09-14,14:25,1988-09-14,18:48,5,0,5,12
1988,,,OUREM,OUTRAS,1988-09-14,13:45,1988-09-14,16:52,2,2,4,12
1988,,,ABRANTES,OUTRAS,1988-09-14,13:29,1988-09-14,19:36,1,0,1,12
1988,,,MEDA,CORISCADA,1988-09-14,10:27,1988-09-14,20:00,10,0,10,12
1988,,,OUREM,OUTRAS,1988-09-14,12:28,1988-09-14,12:43,0,0.1,0.1,12
1988,,,ENTRONCAMENTO,ENTRONCAMENTO,1988-09-14,10:15,1988-09-14,11:24,0,0.1,0.1,12
1988,,,VILA N DA BARQUINHA,OUTRAS,1988-09-14,9:09,1988-09-14,10:49,0,0.3,0.3,12
1988,,,ALCANENA,ALCANENA,1988-09-14,0:04,1988-09-14,0:30,0,0.1,0.1,12
1988,,,CASTRO DAIRE,PINHEIRO,1988-09-14,21:00,1988-09-14,23:35,2,0,2,12
1988,,,OVAR,OVAR,1988-09-14,13:55,1988-09-14,14:30,0,0.1,0.1,12
1988,,,CARREGAL DO SAL,PARADA,1988-09-14,13:10,1988-09-14,14:00,1,1,2,12
1988,,,CELORICO DA BEIRA,BARAÇAL,1988-09-14,21:10,1988-09-14,22:15,0,1,1,12
1988,,,CELORICO DA BEIRA,BARAÇAL,1988-09-14,19:30,1988-09-15,1:00,4,0,4,12
1988,,,CELORICO DA BEIRA,CORTIÇO DA SERRA,1988-09-14,3:30,1988-09-14,4:30,0,0.2,0.2,12
1988,,,ABRANTES,OUTRAS,1988-09-14,12:50,1988-09-14,18:37,7.5,7.5,15,12
1988,,,VILA REAL,TORGUEDA,1988-09-14,15:15,1988-09-14,17:30,3,0,3,12
1988,,,LOUSÃ,FOZ DE AROUCE,1988-09-14,16:10,1988-09-14,19:00,0.8,0.2,1,12
1988,,,VILA NOVA DE PAIVA,TOURO,1988-09-14,16:35,1988-09-14,17:45,0,1,1,12
1988,,,MIRANDA DO CORVO,MIRANDA DO CORVO,1988-09-14,21:09,1988-09-15,1:39,6,0,6,12
1988,,,OLIVEIRA DO HOSPITAL,SÃO PAIO DE GRAMAÇOS,1988-09-14,17:20,1988-09-14,17:55,0,0.1,0.1,12
1988,,,FORNOS DE ALGODRES,JUNCAIS,1988-09-14,20:30,1988-09-14,21:30,0,3,3,12
1988,,,FORNOS DE ALGODRES,VILA CHÃ,1988-09-14,13:00,1988-09-14,19:00,0,10,10,12
1988,,,STA MARTA PENAGUIÃO,LOUREDO,1988-09-14,14:20,1988-09-14,16:10,1.5,0,1.5,12
1988,,,CARTAXO,OUTRAS,1988-09-14,21:20,1988-09-14,22:30,0,0.5,0.5,12
1988,,,VILA REAL,ANDRÃES,1988-09-14,11:10,1988-09-14,15:35,2,0,2,12
