ano,codigo_sgif,observ,concelho,freguesia,data_inicio,hora_inicio,data_fim,hora_fim,area_arborizada,area_nao_arborizada,area_total,causa
1989,,,FIG CASTELO RODRIGO,VILAR TORPIM,1989-08-16,23:50,1989-08-17,1:00,1,0,1,12
1989,,,FIGUEIRA DA FOZ,BUARCOS,1989-08-15,4:35,1989-08-15,5:45,0,0.1,0.1,12
1989,,,CASTELO BRANCO,BENQUERENÇAS,1989-08-15,22:15,1989-08-16,0:30,2,0,2,12
1989,,,IDANHA-A-NOVA,OLEDO,1989-08-15,21:15,1989-08-15,22:25,0,3,3,12
1989,,,ALCOBAÇA,SÃO MARTINHO DO PORTO,1989-08-15,16:30,1989-08-15,17:00,0,0.5,0.5,12
1989,,,ALIJO,VILAR DE MAÇADA,1989-08-15,21:05,1989-08-16,10:30,6,4,10,12
1989,,,SERTÃ,SERTÃ,1989-08-15,23:20,1989-08-16,0:20,0.3,0,0.3,12
1989,,,VILA REAL,LAMARES,1989-08-15,11:50,1989-08-15,12:25,0,1,1,12
1989,,,MIRANDA DO CORVO,MIRANDA DO CORVO,1989-08-15,17:20,1989-08-15,17:50,0.1,0,0.1,12
1989,,,MONDIM DE BASTO,ATEI,1989-08-15,16:05,1989-08-15,16:35,0.1,0,0.1,12
1989,,,TRANCOSO,VILA FRANCA DAS NEVES,1989-08-15,0:35,1989-08-15,1:45,0,5,5,12
1989,,,SABUGAL,CASTELEIRO,1989-08-15,0:35,1989-08-17,21:00,50,550,600,12
1989,,,CASTRO DAIRE,CABRIL,1989-08-15,16:50,1989-08-15,20:30,0,0.1,0.1,12
1989,,,GUARDA,AVELÃS DA RIBEIRA,1989-08-15,11:26,1989-08-16,4:00,0.5,0.5,1,12
1989,,,GUARDA,PANOIAS DE CIMA,1989-08-15,12:05,1989-08-15,16:35,0,1,1,12
1989,,,VILA NOVA DE FOZ COA,OUTRAS,1989-08-15,14:00,1989-08-15,16:30,0,3,3,12
1989,,,MONÇAO,OUTRAS,1989-08-15,14:30,1989-08-15,17:30,1,1,2,12
1989,,,MONÇAO,OUTRAS,1989-08-15,0:00,1989-08-15,2:00,0.5,0.5,1,12
1989,,,VALPAÇOS,FORNOS DO PINHAL,1989-08-15,15:55,1989-08-15,17:30,0.1,0,0.1,12
1989,,,S JOÃO DA PESQUEIRA,TREVOES,1989-08-15,13:25,1989-08-15,17:30,5,0,5,12
1989,,,POVOA DE LANHOSO,OUTRAS,1989-08-15,11:50,1989-08-15,12:50,0,1,1,12
1989,,,POVOA DE LANHOSO,BRUNHAIS,1989-08-15,22:40,1989-08-15,24:00,0,0.5,0.5,12
1989,,,SERTÃ,OUTRAS,1989-08-15,21:00,1989-08-15,21:22,0.2,0,0.2,12
1989,,,CELORICO DE BASTO,ARNOIA,1989-08-15,16:15,1989-08-15,18:15,0,0.1,0.1,12
1989,,,GUIMARÃES,OUTRAS,1989-08-15,0:05,1989-08-15,2:05,0,1.2,1.2,12
1989,,,GUIMARÃES,VILA NOVA-SANDE,1989-08-15,16:00,1989-08-15,16:35,0,0.1,0.1,12
1989,,,SERTÃ,CABEÇUDO,1989-08-15,10:56,1989-08-15,11:20,1,0,1,12
1989,,,CARRAZEDA DE ANSIÃES,PARAMBOS,1989-08-15,23:50,1989-08-16,1:30,0,0,0,12
1989,,,CARRAZEDA DE ANSIÃES,PARAMBOS,1989-08-15,16:00,1989-08-15,21:25,12,4,16,12
1989,,,SARDOAL,OUTRAS,1989-08-15,3:45,1989-08-15,4:15,0.1,0,0.1,12
1989,,,MONTALEGRE,OUTRAS,1989-08-15,22:50,1989-08-15,23:25,4,0,4,12
1989,,,PENAMACOR,MEIMÃO,1989-08-15,11:20,1989-08-15,19:46,0,4,4,12
1989,,,GUIMARÃES,MOREIRA DE CONEGOS,1989-08-15,16:50,1989-08-15,17:45,0,2,2,12
1989,,,MACEDO DE CAVALEIROS,LOMBO,1989-08-15,21:35,1989-08-15,23:35,0,4,4,12
1989,,,SEIA,SANTA EULALIA,1989-08-15,13:40,1989-08-15,18:15,1,1,2,12
1989,,,MONÇÃO,MONÇÃO,1989-08-15,2:00,1989-08-15,3:00,0,2,2,12
1989,,,GUIMARÃES,VILA NOVA-SANDE,1989-08-15,8:30,1989-08-15,10:00,0,1,1,12
1989,,,CALDAS DA RAINHA,FOZ DO ARELHO,1989-08-15,13:30,1989-08-15,14:30,0,0.3,0.3,12
1989,,,POVOA DE LANHOSO,FRADES,1989-08-15,12:00,1989-08-15,13:00,0,1,1,12
1989,,,POVOA DE LANHOSO,SANTO EMILIAO,1989-08-15,16:30,1989-08-15,17:20,0,0.5,0.5,12
1989,,,VILA NOVA DE POIARES,SÃO MIGUEL DE POIARES,1989-08-15,9:47,1989-08-15,9:57,0.1,0.1,0.2,10
1989,,,CELORICO DA BEIRA,VIDE ENTRE VINHAS,1989-08-15,10:15,1989-08-15,17:00,0,5,5,12
1989,,,VILA NOVA FAMALICÃO,RIBEIRAO,1989-08-15,1:00,1989-08-15,2:00,0,0.1,0.1,12
1989,,,VISEU,LORDOSA,1989-08-15,4:15,1989-08-15,7:15,0,1,1,12
1989,,,GUARDA,SEIXO AMARELO,1989-08-15,17:00,1989-08-15,21:00,0,6,6,12
1989,,,TAROUCA,GRANJA NOVA,1989-08-15,0:30,1989-08-15,2:20,0,0.1,0.1,12
1989,,,COVILHÃ,VALE FORMOSO,1989-08-15,21:25,1989-08-16,0:35,0,1.5,1.5,12
1989,,,COVILHÃ,PESO,1989-08-15,18:15,1989-08-15,22:00,1,4,5,12
1989,,,BELMONTE,CARIA,1989-08-15,15:59,1989-08-15,17:30,0,1,1,12
1989,,,COVILHÃ,VALE FORMOSO,1989-08-15,15:32,1989-08-15,21:15,0,0.5,0.5,12
1989,,,FUNDÃO,SOALHEIRA,1989-08-15,14:25,1989-08-15,16:30,1,1.5,2.5,12
1989,,,FUNDÃO,SOALHEIRA,1989-08-15,12:15,1989-08-15,14:15,0.5,0.5,1,12
1989,,,FUNDÃO,SOALHEIRA,1989-08-15,4:05,1989-08-15,7:00,0,0.5,0.5,12
1989,,,FUNDÃO,DONAS,1989-08-15,3:35,1989-08-15,5:00,0,0.5,0.5,12
1989,,,TRANCOSO,ALDEIA NOVA,1989-08-15,15:20,1989-08-15,17:30,0,3,3,12
1989,,,AMARES,RENDUFE,1989-08-15,15:10,1989-08-15,17:40,0,0.5,0.5,12
1989,,,VISEU,MUNDÃO,1989-08-15,12:30,1989-08-15,13:00,0,0.1,0.1,12
1989,,,VILA NOVA FAMALICÃO,LEMENHE,1989-08-15,14:45,1989-08-15,16:00,0,0.1,0.1,12
1989,,,GUARDA,VELA,1989-08-15,22:00,1989-08-15,23:00,0.7,0.3,1,12
1989,,,SABUGAL,OUTRAS,1989-08-15,22:45,1989-08-16,0:30,0,1,1,12
1989,,,VILA NOVA DE FOZ COA,OUTRAS,1989-08-15,23:30,1989-08-16,24:00,0,0.5,0.5,12
1989,,,GUARDA,CORUJEIRA,1989-08-15,23:55,1989-08-16,3:00,0,1,1,12
1989,,,BARCELOS,VIATODOS,1989-08-15,14:45,1989-08-15,16:45,0,0.2,0.2,12
1989,,,VILA NOVA FAMALICÃO,OUTRAS,1989-08-15,16:45,1989-08-15,18:55,0,0.5,0.5,12
1989,,,CELORICO DA BEIRA,SALGUEIRAIS,1989-08-15,15:20,1989-08-15,21:50,15,85,100,12
1989,,,CELORICO DA BEIRA,FORNO TELHEIRO,1989-08-15,14:45,1989-08-15,17:00,0,0.1,0.1,12
1989,,,POMBAL,POMBAL,1989-08-15,21:55,1989-08-15,22:55,0.2,0,0.2,12
1989,,,VILA NOVA FAMALICÃO,CRUZ,1989-08-15,4:50,1989-08-15,5:50,0,0.3,0.3,12
1989,,,VILA VERDE,OUTRAS,1989-08-15,6:15,1989-08-15,7:30,0,0.1,0.1,12
1989,,,CALDAS DA RAINHA,SANTA CATARINA,1989-08-15,23:55,1989-08-16,1:35,0,0.1,0.1,12
1989,,,TONDELA,TONDA,1989-08-15,17:10,1989-08-15,18:35,0,0.5,0.5,12
1989,,,GUARDA,VALE DE ESTRELA,1989-08-15,16:35,1989-08-15,23:30,2.5,2.5,5,12
1989,,,COIMBRA,COIMBRA (SANTA CRUZ),1989-08-15,7:55,1989-08-15,10:15,0.1,0.1,0.2,12
1989,,,SERTÃ,SERTÃ,1989-08-15,19:00,1989-08-15,19:15,0.1,0,0.1,12
1989,,,SABROSA,OUTRAS,1989-08-15,4:25,1989-08-15,6:55,2,0,2,12
1989,,,RIBEIRA DE PENA,OUTRAS,1989-08-15,19:10,1989-08-15,22:00,0,1,1,12
1989,,,VILA POUCA DE AGUIAR,VREIA DE JALES,1989-08-15,22:10,1989-08-16,1:45,0.4,2,2.4,12
1989,,,AROUCA,ALVARENGA,1989-08-15,16:50,1989-08-15,20:30,4,1,5,12
1989,,,LOULE,ALTE,1989-08-15,14:12,1989-08-15,19:38,15,0,15,12
1989,,,MONCHIQUE,MONCHIQUE,1989-08-15,22:59,1989-08-15,23:40,0,0.1,0.1,12
1989,,,BARCELOS,CAMBESES,1989-08-15,1:00,1989-08-15,1:20,0,0.2,0.2,12
1989,,,VISEU,CAVERNÃES,1989-08-15,22:00,1989-08-15,22:30,0,0.1,0.1,12
1989,,,ARMAMAR,QUEIMADELA,1989-08-15,19:50,1989-08-15,21:45,0,1.5,1.5,12
1989,,,SANTA COMBA DÃO,SÃO JOANINHO,1989-08-15,19:45,1989-08-15,21:00,0,1,1,12
1989,,,CARREGAL DO SAL,PARADA,1989-08-15,18:20,1989-08-15,20:40,1,2,3,12
1989,,,SABUGAL,QUADRAZAIS,1989-08-15,17:59,1989-08-15,19:15,0,0.5,0.5,12
1989,,,TONDELA,LOBÃO DA BEIRA,1989-08-15,17:10,1989-08-15,20:05,0.5,0.5,1,12
1989,,,PENALVA DO CASTELO,CASTELO DE PENALVA,1989-08-15,12:40,1989-08-15,22:30,5,3,8,12
1989,,,RESENDE,SÃO JOÃO DE FONTOURA,1989-08-15,12:40,1989-08-15,15:45,0,1,1,12
1989,,,MANGUALDE,VARZEA DE TAVARES,1989-08-15,15:40,1989-08-15,16:30,0,0.5,0.5,12
1989,,,VISEU,ABRAVEZES,1989-08-15,14:45,1989-08-15,15:15,0,0.1,0.1,12
1989,,,TONDELA,MOURAZ,1989-08-15,13:05,1989-08-15,15:15,2.5,0.5,3,12
1989,,,TRANCOSO,ALDEIA NOVA,1989-08-15,20:40,1989-08-15,22:55,0,0.5,0.5,12
1989,,,SÃO PEDRO DO SUL,OUTRAS,1989-08-15,13:50,1989-08-15,14:00,0,0.1,0.1,12
1989,,,OVAR,ARADA,1989-08-15,18:00,1989-08-15,20:00,1,0,1,12
1989,,,TAROUCA,TAROUCA,1989-08-15,14:05,1989-08-15,15:00,0.1,0,0.1,12
1989,,,PAREDES,OUTRAS,1989-08-15,18:40,1989-08-15,20:00,0,0.1,0.1,12
1989,,,PAREDES,OUTRAS,1989-08-15,14:10,1989-08-15,16:20,0,2,2,12
1989,,,PAREDES,OUTRAS,1989-08-15,15:15,1989-08-15,16:00,0,0.1,0.1,12
1989,,,PAREDES,OUTRAS,1989-08-15,14:20,1989-08-15,15:20,0,0.1,0.1,12
1989,,,PAREDES,SOBROSA,1989-08-15,22:15,1989-08-15,23:00,0,0.1,0.1,12
1989,,,AMARANTE,CEPELOS,1989-08-15,15:15,1989-08-15,16:15,0,0.2,0.2,12
1989,,,AMARANTE,AMARANTE (SÃO GONÇALO),1989-08-15,20:00,1989-08-16,1:00,0,40,40,10
1989,,,VILA NOVA DE GAIA,GRIJO,1989-08-15,20:30,1989-08-15,21:40,0,0.1,0.1,12
1989,,,PONTE DA BARCA,ERMIDA,1989-08-15,13:35,1989-08-15,16:00,0.5,0.5,1,12
1989,,,GONDOMAR,MELRES,1989-08-15,12:10,1989-08-15,13:00,0.1,0,0.1,12
1989,,,PAÇOS DE FERREIRA,FREAMUNDE,1989-08-15,19:30,1989-08-15,21:30,0,0.2,0.2,12
1989,,,CAMINHA,ANCORA,1989-08-15,15:00,1989-08-15,16:00,0,0.1,0.1,12
1989,,,PONTE DE LIMA,ARCOZELO,1989-08-15,12:45,1989-08-15,14:45,0.1,0,0.1,12
1989,,,PONTE DE LIMA,FACHA,1989-08-15,3:30,1989-08-15,4:30,0,0.7,0.7,12
1989,,,PONTE DA BARCA,SAMPRIZ,1989-08-15,20:35,1989-08-15,21:35,0,0.5,0.5,12
1989,,,VILA REAL,ABAÇAS,1989-08-15,12:05,1989-08-15,15:25,0,1,1,12
1989,,,PONTE DA BARCA,OLEIROS,1989-08-15,19:30,1989-08-15,20:30,1,1,2,12
1989,,,GONDOMAR,JOVIM,1989-08-15,20:30,1989-08-15,21:30,0.1,0,0.1,12
1989,,,MONÇÃO,BELA,1989-08-15,0:40,1989-08-15,2:30,0.5,0.5,1,12
1989,,,SABUGAL,QUADRAZAIS,1989-08-15,19:35,1989-08-15,20:20,0,0.2,0.2,12
1989,,,GUARDA,VELA,1989-08-15,23:10,1989-08-16,24:00,0.5,0,0.5,12
1989,,,SANTO TIRSO,SANTO TIRSO,1989-08-15,0:15,1989-08-15,1:15,0,0.1,0.1,12
1989,,,SANTO TIRSO,REFOJOS DE RIBA DE AVE,1989-08-15,15:45,1989-08-15,16:45,0,0.2,0.2,12
1989,,,TRANCOSO,GUILHEIRO,1989-08-15,1:45,1989-08-15,4:05,0.5,1.5,2,12
1989,,,SANTO TIRSO,MONTE CORDOVA,1989-08-15,16:30,1989-08-15,19:00,0,0.4,0.4,12
1989,,,MONÇÃO,BADIM,1989-08-15,17:00,1989-08-15,20:30,4,4,8,12
1989,,,SANTO TIRSO,OUTRAS,1989-08-15,15:15,1989-08-15,17:50,0,0.4,0.4,12
1989,,,GONDOMAR,OUTRAS,1989-08-15,23:20,1989-08-16,0:30,0.1,0,0.1,12
1989,,,PONTE DE LIMA,ARCOZELO,1989-08-15,12:20,1989-08-15,13:30,0,0.1,0.1,10
1989,,,MELGAÇO,PRADO,1989-08-15,14:02,1989-08-15,16:00,0.2,0.2,0.4,12
1989,,,BAIÃO,TEIXEIRA,1989-08-15,20:00,1989-08-15,21:30,10,10,20,10
1989,,,MONÇÃO,BELA,1989-08-15,7:00,1989-08-15,8:15,0.5,0.5,1,12
1989,,,AMARANTE,OUTRAS,1989-08-15,15:15,1989-08-15,17:15,0,0.5,0.5,12
1989,,,MAIA,MAIA,1989-08-15,19:40,1989-08-15,21:35,0,0.1,0.1,12
1989,,,VILA NOVA DE GAIA,OLIVAL,1989-08-15,19:20,1989-08-15,20:20,0.3,0.2,0.5,12
1989,,,VILA NOVA DE GAIA,PEDROSO,1989-08-15,14:20,1989-08-15,15:20,0,0.4,0.4,12
1989,,,VILA NOVA DE GAIA,OLIVAL,1989-08-15,15:45,1989-08-15,16:50,0,0.3,0.3,12
1989,,,BAIÃO,TEIXEIRA,1989-08-15,21:00,1989-08-16,1:00,0,3,3,12
1989,,,BAIÃO,OUTRAS,1989-08-15,11:30,1989-08-15,16:00,0,8,8,12
1989,,,VILA NOVA DE GAIA,CANELAS,1989-08-15,23:55,1989-08-16,0:55,0,0.1,0.1,12
1989,,,BAIÃO,GRILO,1989-08-15,17:00,1989-08-15,19:00,0,2,2,12
1989,,,BAIÃO,TEIXEIRA,1989-08-15,17:30,1989-08-15,21:00,0,12,12,12
1989,,,PAÇOS DE FERREIRA,OUTRAS,1989-08-15,6:20,1989-08-15,9:35,0,0.1,0.1,12
1989,,,GUIMARÃES,VILA NOVA-SANDE,1989-08-15,21:00,1989-08-15,22:00,0,0.1,0.1,12
1989,,,MELGAÇO,PRADO,1989-08-15,12:17,1989-08-15,13:45,0.1,0,0.1,12
1989,,,VIANA DO CASTELO,MUJÃES,1989-08-15,17:01,1989-08-15,19:04,0,0.1,0.1,12
1989,,,GONDOMAR,OUTRAS,1989-08-15,14:45,1989-08-15,15:45,0.1,0,0.1,12
1989,,,SANTO TIRSO,MONTE CORDOVA,1989-08-15,22:00,1989-08-15,24:00,0,0.6,0.6,12
1989,,,VALONGO,VALONGO,1989-08-15,13:10,1989-08-15,16:05,0,0.1,0.1,12
1989,,,VIANA DO CASTELO,CARVOEIRO,1989-08-15,0:30,1989-08-15,2:00,0,0.1,0.1,12
1989,,,MELGAÇO,PRADO,1989-08-15,1:45,1989-08-15,2:30,0.3,0.2,0.5,12
1989,,,VALENÇA,GANDRA,1989-08-15,15:30,1989-08-15,18:00,0,0.2,0.2,12
1989,,,PONTE DA BARCA,BRAVÃES,1989-08-15,15:35,1989-08-15,19:00,0.5,0.5,1,12
1989,,,VIANA DO CASTELO,LANHESES,1989-08-15,0:35,1989-08-15,1:30,0,0.1,0.1,12
1989,,,CELORICO DA BEIRA,FORNO TELHEIRO,1989-08-15,21:00,1989-08-15,23:00,1,4,5,12
1989,,,ARCOS DE VALDEVEZ,PAÇO,1989-08-15,16:00,1989-08-15,17:45,1,1,2,12
1989,,,VILA NOVA DE GAIA,CRESTUMA,1989-08-15,1:15,1989-08-15,2:45,0,0.1,0.1,12
1989,,,TRANCOSO,GUILHEIRO,1989-08-15,10:00,1989-08-15,15:45,2,0,2,12
1989,,,VIANA DO CASTELO,DEOCRISTE,1989-08-15,15:45,1989-08-15,18:54,0,0.1,0.1,12
1989,,,VIANA DO CASTELO,BARROSELAS,1989-08-15,14:29,1989-08-15,16:58,0.4,0.4,0.8,12
1989,,,GONDOMAR,OUTRAS,1989-08-15,16:40,1989-08-15,20:30,0.3,0,0.3,12
1989,,,MARCO DE CANAVEZES,OUTRAS,1989-08-15,4:30,1989-08-15,17:00,0,0.1,0.1,12
1989,,,VIANA DO CASTELO,CARVOEIRO,1989-08-15,1:40,1989-08-15,3:00,0,0.1,0.1,12
1989,,,RIBEIRA DE PENA,SANTO ALEIXO DE ALEM TAMEGA,1989-08-15,17:00,1989-08-15,18:20,50,0,50,12
1989,,,VILA REAL,OUTRAS,1989-08-15,11:50,1989-08-15,12:35,0,0.1,0.1,12
1989,,,VILA REAL,ABAÇAS,1989-08-15,17:05,1989-08-15,18:00,0,0.5,0.5,12
1989,,,PONTE DA BARCA,BRAVÃES,1989-08-15,2:45,1989-08-15,6:30,1,1,2,12
1989,,,VILA REAL,ABAÇAS,1989-08-15,23:45,1989-08-16,1:30,0,1,1,12
1989,,,SANTO TIRSO,CAMPO (SÃO MARTINHO),1989-08-15,14:30,1989-08-15,16:30,0,0.2,0.2,12
1989,,,PONTE DE LIMA,ARCOZELO,1989-08-15,12:20,1989-08-15,13:30,0.1,0,0.1,10
1989,,,PONTE DA BARCA,SAMPRIZ,1989-08-15,13:30,1989-08-16,2:00,5,5,10,12
1989,,,TRANCOSO,MOREIRA DE REI,1989-08-15,17:30,1989-08-15,20:10,0.5,3,3.5,12
1989,,,BARCELOS,CARVALHOS,1989-08-15,14:20,1989-08-15,15:10,0,0.4,0.4,12
1989,,,SANTO TIRSO,RORIZ,1989-08-15,17:00,1989-08-15,18:45,0.1,0,0.1,12
1989,,,VILA REAL,NOGUEIRA,1989-08-15,13:45,1989-08-15,20:50,2,0,2,12
1989,,,MONÇÃO,PORTELA,1989-08-15,12:00,1989-08-15,14:00,2,2,4,12
1989,,,ARCOS DE VALDEVEZ,PAÇO,1989-08-15,0:50,1989-08-15,5:00,2.5,2.5,5,12
1989,,,SABROSA,OUTRAS,1989-08-15,10:25,1989-08-15,11:10,0,0.5,0.5,12
1989,,,MONÇÃO,BADIM,1989-08-15,15:15,1989-08-15,19:30,20,0,20,10
1989,,,MONÇÃO,BADIM,1989-08-15,15:15,1989-08-15,19:30,20,0,20,10
1989,,,MONÇÃO,TROVISCOSO,1989-08-15,2:30,1989-08-15,3:30,0.5,0.5,1,12
1989,,,MIRANDA DO CORVO,MIRANDA DO CORVO,1989-08-14,17:31,1989-08-14,18:30,0.5,0.5,1,12
1989,,,TABUA,MIDOES,1989-08-14,8:30,1989-08-14,9:15,0,0.1,0.1,12
1989,,,SOURE,FIGUEIRO DO CAMPO,1989-08-14,14:26,1989-08-14,16:26,0.1,0.1,0.2,12
1989,,,LOUSÃ,LOUSÃ,1989-08-14,21:35,1989-08-14,21:55,0,0.1,0.1,1
1989,,,OLIVEIRA DO HOSPITAL,SÃO GIÃO,1989-08-14,12:10,1989-08-14,15:15,1,5,6,12
1989,,,OLIVEIRA DO HOSPITAL,MERUGE,1989-08-14,22:00,1989-08-14,22:45,0.1,0.1,0.2,12
1989,,,SANTA MARIA DA FEIRA,FIÃES,1989-08-14,13:08,1989-08-14,14:20,0,0.2,0.2,12
1989,,,VILA NOVA FAMALICÃO,JESUFREI,1989-08-14,14:05,1989-08-14,15:27,0,0.1,0.1,12
1989,,,VINHAIS,OUTRAS,1989-08-14,11:50,1989-08-14,20:00,5,0,5,12
1989,,,ALCOBAÇA,OUTRAS,1989-08-14,3:35,1989-08-14,5:30,0,2,2,12
1989,,,BRAGANÇA,OUTRAS,1989-08-14,5:30,1989-08-14,6:45,0,1,1,12
1989,,,VILA NOVA FAMALICÃO,RIBEIRAO,1989-08-14,1:00,1989-08-14,2:00,0,0.1,0.1,12
1989,,,VILA NOVA FAMALICÃO,RUIVAES,1989-08-14,2:50,1989-08-14,5:20,0,0.1,0.1,12
1989,,,VILA NOVA FAMALICÃO,STA EULALIA-ARNOSO,1989-08-14,16:00,1989-08-14,18:00,0,0.2,0.2,12
1989,,,VILA NOVA FAMALICÃO,RIBA DE AVE,1989-08-14,18:30,1989-08-14,20:00,0,0.5,0.5,12
1989,,,TORRES VEDRAS,CARMOES,1989-08-14,15:00,1989-08-14,16:00,0,0.1,0.1,12
1989,,,OLIVEIRA DE AZEMEIS,CESAR,1989-08-14,16:00,1989-08-15,1:00,5,0,5,12
1989,,,SANTA MARIA DA FEIRA,CANEDO,1989-08-14,22:00,1989-08-14,23:45,0,0.1,0.1,12
1989,,,CASTELO DE PAIVA,SANTA MARIA DE SARDOURA,1989-08-14,13:00,1989-08-14,22:00,15,5,20,12
1989,,,AVEIRO,OUTRAS,1989-08-14,18:20,1989-08-14,20:00,0,0.2,0.2,12
1989,,,ALBERGARIA-A-VELHA,RIBEIRA DE FRAGUAS,1989-08-14,11:15,1989-08-14,15:30,0.3,0,0.3,12
1989,,,AGUEDA,BARRO,1989-08-14,21:40,1989-08-14,22:40,0,0.1,0.1,12
1989,,,OVAR,VALEGA,1989-08-14,17:15,1989-08-14,18:05,0.1,0.1,0.2,12
1989,,,AVEIRO,ARADAS,1989-08-14,16:30,1989-08-14,17:00,0,0.2,0.2,12
1989,,,VILA NOVA FAMALICÃO,RIBA DE AVE,1989-08-14,10:00,1989-08-14,11:00,0,0.1,0.1,12
1989,,,POMBAL,POMBAL,1989-08-14,21:52,1989-08-14,22:52,0.2,0.3,0.5,12
1989,,,VILA NOVA FAMALICÃO,NINE,1989-08-14,15:55,1989-08-14,18:25,0,0.1,0.1,12
1989,,,VILA NOVA FAMALICÃO,JESUFREI,1989-08-14,18:25,1989-08-14,19:45,0,0.1,0.1,12
1989,,,SANTA MARIA DA FEIRA,RIO MEAO,1989-08-14,16:30,1989-08-14,17:30,0,0.2,0.2,12
1989,,,OLEIROS,SARNADAS DE SÃO SIMÃO,1989-08-14,14:55,1989-08-14,24:00,12,0,12,12
1989,,,SOURE,GESTEIRA,1989-08-14,17:26,1989-08-14,19:26,0.1,0.1,0.2,12
1989,,,VILA NOVA DE FOZ COA,SANTO AMARO,1989-08-14,13:47,1989-08-14,21:00,0,35,35,12
1989,,,VILA NOVA DE FOZ COA,SEIXAS,1989-08-14,13:36,1989-08-15,3:30,2,2,4,12
1989,,,SABUGAL,MALCATA,1989-08-14,13:25,1989-08-14,19:12,4,6,10,12
1989,,,SABUGAL,SORTELHA,1989-08-14,11:20,1989-08-14,19:20,0,1,1,12
1989,,,ALMEIDA,JUNCA,1989-08-14,6:30,1989-08-14,9:00,0,1,1,12
1989,,,SABUGAL,SORTELHA,1989-08-14,4:46,1989-08-14,7:40,2,0,2,12
1989,,,PINHEL,VASCOVEIRO,1989-08-14,2:20,1989-08-14,3:20,0,1,1,12
1989,,,SEIA,SANTA EULALIA,1989-08-14,15:05,1989-08-14,16:40,0.5,0,0.5,12
1989,,,CASCAIS,ALCABIDECHE,1989-08-14,18:50,1989-08-14,19:50,0,0.5,0.5,12
1989,,,MIRANDELA,TORRE DE DONA CHAMA,1989-08-14,10:00,1989-08-14,20:20,15,2.5,17.5,12
1989,,,AVEIRO,CACIA,1989-08-14,13:20,1989-08-14,18:20,15,3,18,12
1989,,,VALE DE CAMBRA,CEPELOS,1989-08-14,15:30,1989-08-14,17:40,1.5,1.5,3,12
1989,,,RIBEIRA DE PENA,CERVA,1989-08-14,10:40,1989-08-14,11:25,0,0.1,0.1,12
1989,,,SILVES,ALCANTARILHA,1989-08-14,18:20,1989-08-14,20:00,0,0.1,0.1,12
1989,,,S JOÃO DA PESQUEIRA,PAREDES DA BEIRA,1989-08-14,14:00,1989-08-15,2:00,0,6,6,12
1989,,,VILA DO BISPO,SAGRES,1989-08-14,16:10,1989-08-14,20:27,10,10,20,12
1989,,,AVEIRO,OUTRAS,1989-08-14,1:50,1989-08-14,4:30,1,1,2,12
1989,,,BARCELOS,VILAR DE FIGOS,1989-08-14,9:00,1989-08-14,11:00,0,0.1,0.1,12
1989,,,BARCELOS,VILAR DE FIGOS,1989-08-14,21:15,1989-08-14,22:30,0,0.1,0.1,12
1989,,,VALPAÇOS,FORNOS DO PINHAL,1989-08-14,15:30,1989-08-14,19:35,1.5,1.5,3,12
1989,,,TABUA,CANDOSA,1989-08-14,6:30,1989-08-14,7:15,0.1,0.1,0.2,12
1989,,,CASTELO BRANCO,OUTRAS,1989-08-14,18:45,1989-08-14,20:12,3,0,3,12
1989,,,TRANCOSO,TRANCOSO (SANTA MARIA),1989-08-14,15:25,1989-08-14,17:30,0,4,4,12
1989,,,VISEU,ABRAVEZES,1989-08-14,1:00,1989-08-14,4:20,0,0.1,0.1,12
1989,,,VISEU,COTA,1989-08-14,0:05,1989-08-14,2:15,0,0.1,0.1,12
1989,,,SABUGAL,QUADRAZAIS,1989-08-14,22:45,1989-08-15,1:25,0,2,2,12
1989,,,GUARDA,VALHELHAS,1989-08-14,22:15,1989-08-14,24:00,1,0,1,12
1989,,,SABUGAL,QUADRAZAIS,1989-08-14,21:40,1989-08-14,22:32,0,0.5,0.5,12
1989,,,SABUGAL,CASTELEIRO,1989-08-14,21:30,1989-08-14,23:20,1,1,2,12
1989,,,VILA REAL,ABAÇAS,1989-08-14,10:30,1989-08-14,22:30,5,35,40,12
1989,,,FIG CASTELO RODRIGO,ESCARIGO,1989-08-14,20:13,1989-08-15,2:00,0,1,1,12
1989,,,SABUGAL,SORTELHA,1989-08-14,19:12,1989-08-14,20:07,0,0.5,0.5,12
1989,,,VILA NOVA FAMALICÃO,CRUZ,1989-08-14,4:50,1989-08-14,5:50,0,0.3,0.3,12
1989,,,VILA NOVA DE FOZ COA,CASTELO MELHOR,1989-08-14,18:00,1989-08-14,22:00,0,5,5,12
1989,,,PENEDONO,PENEDONO,1989-08-14,11:40,1989-08-14,12:30,0,0.5,0.5,12
1989,,,VILA NOVA FAMALICÃO,CRUZ,1989-08-14,18:00,1989-08-14,20:00,0,0.3,0.3,12
1989,,,CHAVES,CIMO DE VILA DA CASTANHEIRA,1989-08-14,17:50,1989-08-14,21:00,1,0,1,12
1989,,,GUARDA,AVELÃS DA RIBEIRA,1989-08-14,14:54,1989-08-14,17:30,0.5,0.5,1,12
1989,,,BARCELOS,VILAR DE FIGOS,1989-08-14,20:15,1989-08-14,22:05,0,0.2,0.2,12
1989,,,VILA NOVA FAMALICÃO,OUTRAS,1989-08-14,20:15,1989-08-14,20:45,0,0.1,0.1,12
